"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
29,0.662683892609436,0.706974858618344,15.196,30.392,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
30,1.03947122838461,0.708745620328667,15.72,31.44,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
31,1.17918119468262,0.708466814431267,16.244,32.488,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
32,1.25748067419679,0.707862933749599,16.768,33.536,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
33,1.27045715907814,0.707934467262242,17.292,34.584,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
34,1.22473062684594,0.708753867368881,17.816,35.632,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
35,1.2703938914381,0.708090675711351,18.34,36.68,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
36,1.3135750691107,0.708465190260285,18.864,37.728,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
37,1.2455435737633,0.70848959959081,19.388,38.776,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
38,1.26971532970679,0.707840532418412,19.912,39.824,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
39,1.29693863229067,0.709255857629874,20.436,40.872,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
40,1.29267898136571,0.707765419405924,20.96,41.92,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
41,1.25300607408963,0.708172022480827,21.484,42.968,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
42,1.26978952126266,0.707817910561375,22.008,44.016,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
43,1.30733708164666,0.708532373524424,22.532,45.064,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
44,1.27195145487525,0.70741019985088,23.056,46.112,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
45,1.18747986852673,0.708499079910169,23.58,47.16,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
46,1.11420847240697,0.70849410223745,24.104,48.208,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
47,1.21844760244477,0.708494814658185,24.628,49.256,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
48,1.29124513850989,0.708744602355622,25.152,50.304,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
49,1.2360952579485,0.70830701754062,25.676,51.352,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
50,1.18193918329739,0.708521774155144,26.2,52.4,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
51,1.21376127090804,0.708498698965981,26.724,53.448,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
52,1.16977138499746,0.708267058575088,27.248,54.496,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
53,1.10385439419559,0.708738467551108,27.772,55.544,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
54,1.20820734327112,0.708813484476637,28.296,56.592,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
55,1.27611396995667,0.707735987962688,28.82,57.64,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
56,1.1262688036122,0.708399864403195,29.344,58.688,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
57,1.02614225552705,0.70937784129383,29.868,59.736,"2015_nk_108_redo","Nush",2015,NA,NA,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
58,1.130735291403,0.708408768802173,30.392,60.784,"2015_nk_108_redo","Nush",2015,0.708292720338163,1.12947713658821,NA,194.043061681593,315.728640929614,576.4,0.707054920508239
59,1.20459738578093,0.708711082631183,30.916,61.832,"2015_nk_108_redo","Nush",2015,0.708313603866091,1.14168872407014,0.0122115874819331,194.043061681593,315.728640929614,576.4,0.707054920508239
60,1.09417875207309,0.707849917001078,31.44,62.88,"2015_nk_108_redo","Nush",2015,0.708305627653682,1.14754370714528,0.00585498307513954,194.043061681593,315.728640929614,576.4,0.707054920508239
61,1.01970027147059,0.708441588014773,31.964,63.928,"2015_nk_108_redo","Nush",2015,0.708287774615049,1.1493227637774,0.0017790566321163,194.043061681593,315.728640929614,576.4,0.707054920508239
62,1.13931760935619,0.707567929889791,32.488,64.976,"2015_nk_108_redo","Nush",2015,0.70828084513091,1.14823965403815,-0.00108310973924919,194.043061681593,315.728640929614,576.4,0.707054920508239
63,1.05249773228879,0.708742112116832,33.012,66.024,"2015_nk_108_redo","Nush",2015,0.708259211954858,1.14461646550095,-0.00362318853720112,194.043061681593,315.728640929614,576.4,0.707054920508239
64,1.06761129315288,0.708993407455811,33.536,67.072,"2015_nk_108_redo","Nush",2015,0.708255624197861,1.14220995149936,-0.00240651400159053,194.043061681593,315.728640929614,576.4,0.707054920508239
