"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
32,0.29957945406697,0.705013169314139,16.768,33.536,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
33,0.910998825143615,0.709637174843057,17.292,34.584,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
34,1.3522434490599,0.708794528472932,17.816,35.632,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
35,1.49823604656494,0.707960225500334,18.34,36.68,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
36,1.55919783083474,0.708661460815591,18.864,37.728,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
37,1.60142300706868,0.707946287564841,19.388,38.776,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
38,1.58831983704453,0.707409920077392,19.912,39.824,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
39,1.62040008361158,0.708131399083709,20.436,40.872,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
40,1.60150340391114,0.708064224955236,20.96,41.92,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
41,1.60446348583627,0.707416157531918,21.484,42.968,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
42,1.62740247432065,0.706793104114723,22.008,44.016,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
43,1.68372164673364,0.707912591510972,22.532,45.064,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
44,1.67000434170668,0.707882980088042,23.056,46.112,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
45,1.66318135824047,0.707592828994128,23.58,47.16,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
46,1.69317469533776,0.708303793444772,24.104,48.208,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
47,1.6451480093753,0.708103058779243,24.628,49.256,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
48,1.71074450130704,0.708208046033969,25.152,50.304,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
49,1.7113056364439,0.707379289795008,25.676,51.352,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
50,1.6558850964903,0.707591368940953,26.2,52.4,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
51,1.6699219728711,0.708012700790403,26.724,53.448,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
52,1.63816990505685,0.708742091116845,27.248,54.496,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
53,1.60507058534589,0.709332240904694,27.772,55.544,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
54,1.58014888478213,0.707895489867815,28.296,56.592,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
55,1.52009793411185,0.707452018370146,28.82,57.64,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
56,1.54498252919719,0.707258524843645,29.344,58.688,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
57,1.58581694592337,0.707766535003245,29.868,59.736,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
58,1.52483925919342,0.707447170602496,30.392,60.784,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
59,1.47815655689602,0.708024949658956,30.916,61.832,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
60,1.56727075377288,0.707683025419843,31.44,62.88,"2015_nk_185_redo","Nush",2015,NA,NA,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
61,1.48135665425267,0.708238856614729,31.964,63.928,"2015_nk_185_redo","Nush",2015,0.707929439054947,1.54684866350205,NA,333.615411092606,507.340538013151,870.888,0.706587986993147
62,1.45742091770059,0.708611764288419,32.488,64.976,"2015_nk_185_redo","Nush",2015,0.707983634933172,1.56937293919282,0.0225242756907738,333.615411092606,507.340538013151,870.888,0.706587986993147
63,1.4431904134396,0.70755362746237,33.012,66.024,"2015_nk_185_redo","Nush",2015,0.707940782225115,1.581883788686,0.0125108494931803,333.615411092606,507.340538013151,870.888,0.706587986993147
64,1.46980219376982,0.707595768652346,33.536,67.072,"2015_nk_185_redo","Nush",2015,0.707910537152198,1.58627575338435,0.00439196469834879,333.615411092606,507.340538013151,870.888,0.706587986993147
65,1.45161894867254,0.707290131170593,34.06,68.12,"2015_nk_185_redo","Nush",2015,0.707911640769919,1.58849374284032,0.00221798945597107,333.615411092606,507.340538013151,870.888,0.706587986993147
66,1.45122698438231,0.707399123934395,34.584,69.168,"2015_nk_185_redo","Nush",2015,0.707908014064991,1.58936788997182,0.000874147131502134,333.615411092606,507.340538013151,870.888,0.706587986993147
67,1.44416726034566,0.707879365456539,35.108,70.216,"2015_nk_185_redo","Nush",2015,0.707919239556636,1.58989426067326,0.00052637070144046,333.615411092606,507.340538013151,870.888,0.706587986993147
68,1.485056027307,0.708239648681405,35.632,71.264,"2015_nk_185_redo","Nush",2015,0.707927276495104,1.5901765861409,0.000282325467640732,333.615411092606,507.340538013151,870.888,0.706587986993147
69,1.46396224178376,0.707663567575054,36.156,72.312,"2015_nk_185_redo","Nush",2015,0.707919276727494,1.59015786242257,-1.87237183324473e-05,333.615411092606,507.340538013151,870.888,0.706587986993147
70,1.48803184106827,0.708021547511786,36.68,73.36,"2015_nk_185_redo","Nush",2015,0.707920217899045,1.59030499441825,0.000147131995675842,333.615411092606,507.340538013151,870.888,0.706587986993147
71,1.48767856495195,0.707761852371385,37.204,74.408,"2015_nk_185_redo","Nush",2015,0.707915383018741,1.59072566508055,0.000420670662300004,333.615411092606,507.340538013151,870.888,0.706587986993147
72,1.5021679507654,0.708044225827916,37.728,75.456,"2015_nk_185_redo","Nush",2015,0.70792959850979,1.59043092671497,-0.000294738365573366,333.615411092606,507.340538013151,870.888,0.706587986993147
73,1.54477331600038,0.707407173794487,38.252,76.504,"2015_nk_185_redo","Nush",2015,0.707920669188178,1.58853847566083,-0.00189245105414315,333.615411092606,507.340538013151,870.888,0.706587986993147
74,1.54172242853819,0.708753573175604,38.776,77.552,"2015_nk_185_redo","Nush",2015,0.707914944910296,1.58696309840611,-0.0015753772547209,333.615411092606,507.340538013151,870.888,0.706587986993147
75,1.55841088383002,0.708679822050455,39.3,78.6,"2015_nk_185_redo","Nush",2015,0.707910169419562,1.58542082033615,-0.0015422780699621,333.615411092606,507.340538013151,870.888,0.706587986993147
76,1.57017585627413,0.707408198420942,39.824,79.648,"2015_nk_185_redo","Nush",2015,0.707899064239824,1.58323281001279,-0.00218801032335536,333.615411092606,507.340538013151,870.888,0.706587986993147
77,1.60870671513291,0.707834066719781,40.348,80.696,"2015_nk_185_redo","Nush",2015,0.707909098899895,1.58130893213737,-0.00192387787541959,333.615411092606,507.340538013151,870.888,0.706587986993147
78,1.64332612815797,0.708344026242554,40.872,81.744,"2015_nk_185_redo","Nush",2015,0.707890030324465,1.57859318617265,-0.00271574596472712,333.615411092606,507.340538013151,870.888,0.706587986993147
79,1.6312864978772,0.708123977525011,41.396,82.792,"2015_nk_185_redo","Nush",2015,0.707908478483644,1.57601536486419,-0.00257782130845241,333.615411092606,507.340538013151,870.888,0.706587986993147
80,1.61467368088379,0.708243623883905,41.92,83.84,"2015_nk_185_redo","Nush",2015,0.707903434950827,1.57380898389367,-0.00220638097052039,333.615411092606,507.340538013151,870.888,0.706587986993147
81,1.62222933616461,0.708425132403199,42.444,84.888,"2015_nk_185_redo","Nush",2015,0.707900463368405,1.57198163004574,-0.00182735384793675,333.615411092606,507.340538013151,870.888,0.706587986993147
82,1.64453488457995,0.708177893077282,42.968,85.936,"2015_nk_185_redo","Nush",2015,0.707876623434187,1.57042107079287,-0.00156055925286358,333.615411092606,507.340538013151,870.888,0.706587986993147
83,1.62619491677716,0.708323571410196,43.492,86.984,"2015_nk_185_redo","Nush",2015,0.707849517228355,1.56883068846351,-0.00159038232935926,333.615411092606,507.340538013151,870.888,0.706587986993147
84,1.64532687641773,0.708044495160412,44.016,88.032,"2015_nk_185_redo","Nush",2015,0.70784843025781,1.56793363445181,-0.000897054011703258,333.615411092606,507.340538013151,870.888,0.706587986993147
85,1.64907226190067,0.707385913401564,44.54,89.08,"2015_nk_185_redo","Nush",2015,0.707869370487154,1.56822634864417,0.000292714192358767,333.615411092606,507.340538013151,870.888,0.706587986993147
86,1.66776084609415,0.707577246489042,45.064,90.128,"2015_nk_185_redo","Nush",2015,0.707877080501647,1.56806803315782,-0.000158315486348926,333.615411092606,507.340538013151,870.888,0.706587986993147
87,1.63557312738404,0.707841937362967,45.588,91.176,"2015_nk_185_redo","Nush",2015,0.707876767290466,1.56689706304493,-0.00117097011289458,333.615411092606,507.340538013151,870.888,0.706587986993147
88,1.63755093738822,0.708613449955411,46.112,92.224,"2015_nk_185_redo","Nush",2015,0.707879595214664,1.5664037904206,-0.000493272624327634,333.615411092606,507.340538013151,870.888,0.706587986993147
89,1.66462908646711,0.707878332635812,46.636,93.272,"2015_nk_185_redo","Nush",2015,0.707875901045105,1.56689834940226,0.000494558981658733,333.615411092606,507.340538013151,870.888,0.706587986993147
90,1.6343776215707,0.708179215378628,47.16,94.32,"2015_nk_185_redo","Nush",2015,0.707871371745817,1.56592302946565,-0.000975319936608043,333.615411092606,507.340538013151,870.888,0.706587986993147
91,1.63350589999544,0.707808858223577,47.684,95.368,"2015_nk_185_redo","Nush",2015,0.707858677742698,1.5661827291491,0.000259699683456516,333.615411092606,507.340538013151,870.888,0.706587986993147
92,1.65103599551339,0.708264922007615,48.208,96.416,"2015_nk_185_redo","Nush",2015,0.707851035716144,1.56665085595403,0.000468126804924918,333.615411092606,507.340538013151,870.888,0.706587986993147
