"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
21,0.483340466657533,0.710733988441307,11.004,22.008,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
22,0.671307781934182,0.71019210415633,11.528,23.056,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
23,0.76773824687928,0.707252654482336,12.052,24.104,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
24,0.811844047214266,0.708974035716463,12.576,25.152,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
25,0.801693848585796,0.709053919576624,13.1,26.2,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
26,0.790454673541475,0.708627921427349,13.624,27.248,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
27,0.783340722992221,0.708166006827065,14.148,28.296,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
28,0.7680814565927,0.709288132614806,14.672,29.344,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
29,0.746638379802574,0.708834548383699,15.196,30.392,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
30,0.741924110429301,0.710097823409676,15.72,31.44,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
31,0.726793178770749,0.708354189088785,16.244,32.488,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
32,0.677047308992482,0.707839853176431,16.768,33.536,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
33,0.699600285434098,0.708145758189135,17.292,34.584,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
34,0.716639855836038,0.709036257909341,17.816,35.632,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
35,0.694564070795889,0.708409059324029,18.34,36.68,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
36,0.678447913959793,0.708258392820653,18.864,37.728,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
37,0.740734053864901,0.709172804354987,19.388,38.776,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
38,0.730298794218681,0.70937431845965,19.912,39.824,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
39,0.683435536374987,0.708047343731147,20.436,40.872,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
40,0.707075220704201,0.710336755086877,20.96,41.92,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
41,0.739478090050039,0.708769768516994,21.484,42.968,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
42,0.691727382899475,0.709121062981514,22.008,44.016,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
43,0.70298081489534,0.709899394172883,22.532,45.064,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
44,0.718681887836901,0.707922536385291,23.056,46.112,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
45,0.703362731761439,0.708173869988503,23.58,47.16,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
46,0.711638064044954,0.709587640376923,24.104,48.208,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
47,0.732326518377741,0.707263389892266,24.628,49.256,"2015_nk_104","Nush",2015,NA,NA,NA,391.944880670709,574.613768079017,1112.976,0.708679305438877
