"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
32,0.542700210101276,0.709787834385822,16.768,33.536,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
33,1.25541835300743,0.71014606953335,17.292,34.584,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
34,1.59997632894671,0.709199936794199,17.816,35.632,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
35,1.61029165630317,0.70909016449442,18.34,36.68,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
36,1.5774684833605,0.70903501791455,18.864,37.728,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
37,1.50354174106381,0.707271433162379,19.388,38.776,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
38,1.41117602758832,0.708367169300556,19.912,39.824,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
39,1.44320739258671,0.708373780672331,20.436,40.872,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
40,1.45228254996231,0.709117147696898,20.96,41.92,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
41,1.43932358962312,0.708616294718713,21.484,42.968,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
42,1.42957189349533,0.708809648998893,22.008,44.016,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
43,1.4345135328585,0.708785037163492,22.532,45.064,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
44,1.46048035526388,0.708521745982383,23.056,46.112,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
45,1.49782929328768,0.708749639024142,23.58,47.16,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
46,1.56267139954123,0.707830976063069,24.104,48.208,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
47,1.57451576692249,0.708605472988138,24.628,49.256,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
48,1.56281289250738,0.709575998202564,25.152,50.304,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
49,1.55603207036633,0.709015152733679,25.676,51.352,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
50,1.51027185148733,0.708727489873621,26.2,52.4,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
51,1.55244471566891,0.708381137330623,26.724,53.448,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
52,1.48765483592475,0.708536793885039,27.248,54.496,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
53,1.51948966994439,0.708324730232324,27.772,55.544,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
54,1.57231803101547,0.708512886901749,28.296,56.592,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
55,1.58153324463108,0.708991816305013,28.82,57.64,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
56,1.48234078937393,0.708499566887599,29.344,58.688,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
57,1.49895221335363,0.708431251434319,29.868,59.736,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
58,1.58081828260836,0.708287668300878,30.392,60.784,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
59,1.59308230249421,0.70869339508294,30.916,61.832,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
60,1.47542942899934,0.708513763538136,31.44,62.88,"2015_nk_7_redo","Nush",2015,NA,NA,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
61,1.53217043606805,0.709198226980434,31.964,63.928,"2015_nk_7_redo","Nush",2015,0.70865582124865,1.41722993327373,NA,398.095517832144,542.945733075836,896.04,0.705941254985164
62,1.58182200936583,0.709183627556781,32.488,64.976,"2015_nk_7_redo","Nush",2015,0.708627250977943,1.42953577681394,0.0123058435402128,398.095517832144,542.945733075836,896.04,0.705941254985164
63,1.52402136855001,0.708634952864057,33.012,66.024,"2015_nk_7_redo","Nush",2015,0.708590915169639,1.42941570131504,-0.000120075498895922,398.095517832144,542.945733075836,896.04,0.705941254985164
