"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
105,55.02,0.708250023151945,0.222568794508512,"2015_yk_363","Yukon",2015,110.04,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
106,55.544,0.710037360811292,0.608935809062583,"2015_yk_363","Yukon",2015,111.088,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
107,56.068,0.70886767170479,0.855869079461786,"2015_yk_363","Yukon",2015,112.136,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
108,56.592,0.71103803387831,0.919359771467873,"2015_yk_363","Yukon",2015,113.184,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
109,57.116,0.710262612151708,0.892601853335587,"2015_yk_363","Yukon",2015,114.232,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
110,57.64,0.709885288508872,0.868049972046747,"2015_yk_363","Yukon",2015,115.28,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
111,58.164,0.708587017056203,0.860707115933373,"2015_yk_363","Yukon",2015,116.328,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
112,58.688,0.709721320116627,0.86677902063406,"2015_yk_363","Yukon",2015,117.376,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
113,59.212,0.710832456458552,0.836646112019783,"2015_yk_363","Yukon",2015,118.424,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
114,59.736,0.710035193052583,0.812354037394299,"2015_yk_363","Yukon",2015,119.472,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
115,60.26,0.708809047998495,0.830872991837195,"2015_yk_363","Yukon",2015,120.52,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
116,60.784,0.710206526271545,0.830178493368894,"2015_yk_363","Yukon",2015,121.568,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
117,61.308,0.70995648285544,0.821777711419818,"2015_yk_363","Yukon",2015,122.616,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
118,61.832,0.709402327341622,0.8153033282625,"2015_yk_363","Yukon",2015,123.664,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
119,62.356,0.708293302185577,0.835901562495656,"2015_yk_363","Yukon",2015,124.712,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
120,62.88,0.709887957607637,0.857470338627657,"2015_yk_363","Yukon",2015,125.76,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
121,63.404,0.709314911262342,0.848619052526231,"2015_yk_363","Yukon",2015,126.808,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
122,63.928,0.710509836763392,0.866355633175631,"2015_yk_363","Yukon",2015,127.856,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
123,64.452,0.710032357400939,0.889416015969535,"2015_yk_363","Yukon",2015,128.904,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
124,64.976,0.710519275754595,0.874075652593132,"2015_yk_363","Yukon",2015,129.952,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
125,65.5,0.709018983549362,0.854084926737005,"2015_yk_363","Yukon",2015,131,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
126,66.024,0.709298762483873,0.841468376020482,"2015_yk_363","Yukon",2015,132.048,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
127,66.548,0.709518782777941,0.85915419603954,"2015_yk_363","Yukon",2015,133.096,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
128,67.072,0.708696494086182,0.842161582167573,"2015_yk_363","Yukon",2015,134.144,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
129,67.596,0.708953872415265,0.816745678812704,"2015_yk_363","Yukon",2015,135.192,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
130,68.12,0.710291852947794,0.836709086025316,"2015_yk_363","Yukon",2015,136.24,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
131,68.644,0.709587921036205,0.846362634501286,"2015_yk_363","Yukon",2015,137.288,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
132,69.168,0.709125621927187,0.822941779263177,"2015_yk_363","Yukon",2015,138.336,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
133,69.692,0.709307361326915,0.815920724021044,"2015_yk_363","Yukon",2015,139.384,NA,NA,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
134,70.216,0.71038812981799,0.826195400121342,"2015_yk_363","Yukon",2015,140.432,0.7097068896236,0.85705170871137,NA,522.065378231788,682.332652086889,1374.976,0.710167775261939
