"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
93,0.666291074644729,0.707856713847938,48.732,97.464,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
94,1.1449154983272,0.707627395573877,49.256,98.512,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
95,1.30409841801278,0.70688328775198,49.78,99.56,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
96,1.37890472887736,0.707723156745427,50.304,100.608,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
97,1.35456525171663,0.708039545773545,50.828,101.656,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
98,1.37407495968692,0.708265386107483,51.352,102.704,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
99,1.31918311300707,0.707271854464091,51.876,103.752,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
100,1.30961242525171,0.7077836903078,52.4,104.8,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
101,1.31051806702725,0.706727764130224,52.924,105.848,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
102,1.09607451758991,0.706899989961697,53.448,106.896,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
103,1.17212626682354,0.70737514205449,53.972,107.944,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
104,1.19255134855499,0.707605439530067,54.496,108.992,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
105,1.04195982187763,0.708973441194265,55.02,110.04,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
106,1.10156010938421,0.709154620875831,55.544,111.088,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
107,1.15862013419189,0.706417488630035,56.068,112.136,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
108,1.11980636918619,0.708075626946363,56.592,113.184,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
109,1.10821052247234,0.708380016530001,57.116,114.232,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
110,1.12392329367315,0.707024640703588,57.64,115.28,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
111,1.08226541609301,0.707198392167608,58.164,116.328,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
112,1.12672908613053,0.707293004967356,58.688,117.376,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
113,1.14928352176657,0.70779881648755,59.212,118.424,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
114,1.11989604515942,0.707344002055746,59.736,119.472,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
115,1.12137754589508,0.708282401406597,60.26,120.52,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
116,1.14884531082517,0.707837498322955,60.784,121.568,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
117,1.1367377384639,0.706889534626591,61.308,122.616,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
118,1.15369208005285,0.706858443270662,61.832,123.664,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
119,1.17199744809794,0.708173347280647,62.356,124.712,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
120,1.17839826235422,0.706583875453478,62.88,125.76,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
121,1.17522277504097,0.707533389146309,63.404,126.808,"2015_nk_140_redo","Nush",2015,NA,NA,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
122,1.17981893288351,0.707190941807627,63.928,127.856,"2015_nk_140_redo","Nush",2015,0.707647725376996,1.18409153056648,NA,560.036830347711,684.389050218962,1121.36,0.704489176292525
123,1.16456819495614,0.708498291319474,64.452,128.904,"2015_nk_140_redo","Nush",2015,0.707644068869748,1.19326950598092,0.00917797541444121,560.036830347711,684.389050218962,1121.36,0.704489176292525
124,1.17337771051069,0.7078764160968,64.976,129.952,"2015_nk_140_redo","Nush",2015,0.70765600710366,1.19480161466612,0.00153210868519804,560.036830347711,684.389050218962,1121.36,0.704489176292525
125,1.17791243028711,0.707815761498367,65.5,131,"2015_nk_140_redo","Nush",2015,0.707660562552764,1.19488089800185,7.92833357334821e-05,560.036830347711,684.389050218962,1121.36,0.704489176292525
126,1.20691949765198,0.707708168711772,66.024,132.048,"2015_nk_140_redo","Nush",2015,0.707668424343743,1.19296582612713,-0.00191507187472162,560.036830347711,684.389050218962,1121.36,0.704489176292525
127,1.17434469416704,0.707875375732329,66.548,133.096,"2015_nk_140_redo","Nush",2015,0.707662529092992,1.19133216080348,-0.00163366532364662,560.036830347711,684.389050218962,1121.36,0.704489176292525
128,1.15494282525411,0.706961105071803,67.072,134.144,"2015_nk_140_redo","Nush",2015,0.707662837729058,1.19032147356419,-0.00101068723928965,560.036830347711,684.389050218962,1121.36,0.704489176292525
129,1.12918204831925,0.707913176155451,67.596,135.192,"2015_nk_140_redo","Nush",2015,0.707687874625167,1.18965902076508,-0.000662452799109925,560.036830347711,684.389050218962,1121.36,0.704489176292525
130,1.09900358565187,0.70839394752542,68.12,136.24,"2015_nk_140_redo","Nush",2015,0.707695390725642,1.18834823374935,-0.00131078701573206,560.036830347711,684.389050218962,1121.36,0.704489176292525
131,1.11403715521167,0.707331295795853,68.644,137.288,"2015_nk_140_redo","Nush",2015,0.707715313126015,1.18729992169464,-0.00104831205470823,560.036830347711,684.389050218962,1121.36,0.704489176292525
