"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7091615,2.6247033,0.524,1.048,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
2,1.048,0.7093853,2.6162888,1.048,2.096,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
3,1.524,0.7089569,2.6137075,1.572,3.144,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
4,2.048,0.709065,2.5734969,2.096,4.192,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
5,2.524,0.7088342,2.525468,2.62,5.24,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
6,3.048,0.7087404,2.4076971,3.144,6.288,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
7,3.524,0.7093164,2.4230011,3.668,7.336,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
8,4.048,0.7085899,2.3416701,4.192,8.384,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
9,4.524,0.7084043,2.2918889,4.716,9.432,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
10,5.048,0.708805,2.2963762,5.24,10.48,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
11,5.524,0.7090533,2.2284543,5.764,11.528,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
12,6.048,0.7089318,2.2042357,6.288,12.576,"2011_nk_228","Nush",2011,NA,NA,NA,1198.25158877716,1458.95589740926,1538.464,0.70831833935743
