"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7072824,1.0395087,0.524,1.048,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
2,1.048,0.7059299,1.3950567,1.048,2.096,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
3,1.524,0.7069439,1.4342979,1.572,3.144,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
4,2.048,0.7056711,1.4548491,2.096,4.192,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
5,2.524,0.7062827,1.4593265,2.62,5.24,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
6,3.048,0.706513,1.4758966,3.144,6.288,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
7,3.524,0.7069879,1.4807022,3.668,7.336,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
8,4.048,0.7064418,1.4890089,4.192,8.384,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
9,4.524,0.7062012,1.4971673,4.716,9.432,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
10,5.048,0.707246,1.4898539,5.24,10.48,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
11,5.524,0.7070023,1.4844237,5.764,11.528,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
12,6.048,0.7065876,1.461055,6.288,12.576,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
13,6.524,0.7062846,1.4508173,6.812,13.624,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
14,7.048,0.7062018,1.4766831,7.336,14.672,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
15,7.524,0.7068758,1.4666502,7.86,15.72,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
16,8.048,0.7061019,1.4642101,8.384,16.768,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
17,8.524,0.7071388,1.478556,8.908,17.816,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
18,9.048,0.7057582,1.5190088,9.432,18.864,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
19,9.524,0.706336,1.4880114,9.956,19.912,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
20,10.048,0.7079764,1.4831039,10.48,20.96,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
21,10.524,0.7064132,1.4849304,11.004,22.008,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
22,11.048,0.7067802,1.4830204,11.528,23.056,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
23,11.524,0.7057368,1.4716015,12.052,24.104,"2011_nk_243","Nush",2011,NA,NA,NA,817.395507856595,967.271912957935,1342.488,0.706559274125874
