"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
38,1.05006247610533,0.708266661876726,19.912,39.824,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
39,1.83501894428345,0.709604131415444,20.436,40.872,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
40,2.05760346267154,0.708593970833517,20.96,41.92,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
41,2.11849487926097,0.709136098684614,21.484,42.968,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
42,2.07607840587798,0.70844677252107,22.008,44.016,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
43,2.07334960928456,0.708892699320646,22.532,45.064,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
44,2.07571356432245,0.708483242251152,23.056,46.112,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
45,2.08772173162406,0.709072482425103,23.58,47.16,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
46,2.18292433833549,0.70854008706574,24.104,48.208,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
47,2.33633611802674,0.709385000946788,24.628,49.256,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
48,2.19689083160828,0.708845053393906,25.152,50.304,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
49,2.13998627400167,0.708512861180796,25.676,51.352,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
50,2.20096996865267,0.7085372669128,26.2,52.4,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
51,2.35775432958954,0.708341908560422,26.724,53.448,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
52,2.12821737743115,0.709034671080054,27.248,54.496,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
53,2.07978842716106,0.709311223451933,27.772,55.544,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
54,2.28584126954186,0.708423132287149,28.296,56.592,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
55,2.3208688262143,0.709646829328462,28.82,57.64,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
56,2.29208531673394,0.70855679615766,29.344,58.688,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
57,2.20898470733006,0.709249149521645,29.868,59.736,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
58,2.35199671023047,0.709335537916399,30.392,60.784,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
59,2.25459452906,0.709456346965456,30.916,61.832,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
60,2.36071166157443,0.709315296767654,31.44,62.88,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
61,2.34628475423842,0.709123774369865,31.964,63.928,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
62,2.39891973072773,0.709107514681107,32.488,64.976,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
63,2.26833365402535,0.708605939400937,33.012,66.024,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
64,2.36290917650949,0.708540363184179,33.536,67.072,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
65,2.28596961949654,0.708970852079463,34.06,68.12,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
66,2.24805302592235,0.708657408655988,34.584,69.168,"2015_nk_289","Nush",2015,NA,NA,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
67,2.34522129640254,0.708599638503346,35.108,70.216,"2015_nk_289","Nush",2015,0.708838555358202,2.08745726576233,NA,401.728361492274,496.494227109363,876.128,0.70621031659669
68,2.66026979800753,0.708689105701615,35.632,71.264,"2015_nk_289","Nush",2015,0.708844891171967,2.1005043732579,0.0130471074955674,401.728361492274,496.494227109363,876.128,0.70621031659669
69,2.49889351764711,0.709102033274286,36.156,72.312,"2015_nk_289","Nush",2015,0.708835280022348,2.10074632756084,0.000241954302942382,401.728361492274,496.494227109363,876.128,0.70621031659669
70,2.42896447331762,0.708994142602952,36.68,73.36,"2015_nk_289","Nush",2015,0.708839395152965,2.09598963030951,-0.00475669725133754,401.728361492274,496.494227109363,876.128,0.70621031659669
71,2.19515259813965,0.708699760279184,37.204,74.408,"2015_nk_289","Nush",2015,0.708852199356225,2.09049120283355,-0.00549842747595308,401.728361492274,496.494227109363,876.128,0.70621031659669
72,2.18869583198755,0.708759534612575,37.728,75.456,"2015_nk_289","Nush",2015,0.708860977297101,2.08657917989412,-0.00391202293943094,401.728361492274,496.494227109363,876.128,0.70621031659669
73,2.45016093053558,0.708914520133277,38.252,76.504,"2015_nk_289","Nush",2015,0.708866044929406,2.08218174998643,-0.00439742990769432,401.728361492274,496.494227109363,876.128,0.70621031659669
74,2.20685763300522,0.708894313044018,38.776,77.552,"2015_nk_289","Nush",2015,0.70887548576093,2.07724288922152,-0.00493886076491012,401.728361492274,496.494227109363,876.128,0.70621031659669
75,2.12372588780824,0.709326044713525,39.3,78.6,"2015_nk_289","Nush",2015,0.708879860686598,2.07348562822594,-0.00375726099557516,401.728361492274,496.494227109363,876.128,0.70621031659669
