"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
118,61.832,0.709091278881896,0.140645507687137,"2015_yk_065","Yukon",2015,123.664,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
119,62.356,0.710941859418913,0.331488241098591,"2015_yk_065","Yukon",2015,124.712,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
120,62.88,0.713204982859546,0.41496539245334,"2015_yk_065","Yukon",2015,125.76,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
121,63.404,0.711968804727452,0.419836102812361,"2015_yk_065","Yukon",2015,126.808,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
122,63.928,0.710988805235753,0.40893475071175,"2015_yk_065","Yukon",2015,127.856,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
123,64.452,0.711532302111494,0.388743869616926,"2015_yk_065","Yukon",2015,128.904,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
124,64.976,0.709584361212083,0.388897286705126,"2015_yk_065","Yukon",2015,129.952,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
125,65.5,0.714640467383913,0.388183867186547,"2015_yk_065","Yukon",2015,131,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
126,66.024,0.708015270224857,0.38247232266787,"2015_yk_065","Yukon",2015,132.048,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
127,66.548,0.711651982125328,0.377808866550814,"2015_yk_065","Yukon",2015,133.096,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
128,67.072,0.710492753553743,0.394866955453767,"2015_yk_065","Yukon",2015,134.144,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
129,67.596,0.71191842461535,0.393796586174166,"2015_yk_065","Yukon",2015,135.192,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
130,68.12,0.706830076525076,0.389255431308691,"2015_yk_065","Yukon",2015,136.24,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
131,68.644,0.711564649072891,0.406809859942339,"2015_yk_065","Yukon",2015,137.288,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
132,69.168,0.708461448213908,0.414187641426404,"2015_yk_065","Yukon",2015,138.336,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
133,69.692,0.711746786377408,0.408300917566039,"2015_yk_065","Yukon",2015,139.384,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
134,70.216,0.712001011992738,0.415378330897347,"2015_yk_065","Yukon",2015,140.432,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
135,70.74,0.710276507610483,0.432054727943625,"2015_yk_065","Yukon",2015,141.48,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
136,71.264,0.713188186597404,0.428028429010541,"2015_yk_065","Yukon",2015,142.528,NA,NA,NA,772.211500005307,922.927409574261,1311.048,0.713330287259111
