"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
26,13.624,0.70481479510396,0.491907020954221,27.248,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
27,14.148,0.707577045166394,0.613926681062218,28.296,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
28,14.672,0.710611633202668,0.663224314682784,29.344,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
29,15.196,0.708912412198186,0.67986334028546,30.392,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
30,15.72,0.707082896712795,0.689736879168962,31.44,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
31,16.244,0.707834423295603,0.69815421405753,32.488,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
32,16.768,0.709616107200182,0.690349878256546,33.536,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
33,17.292,0.709130498919937,0.688850822974973,34.584,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
34,17.816,0.707348455611063,0.690004752688043,35.632,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
35,18.34,0.708766791134527,0.687120474927552,36.68,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
36,18.864,0.706688571981748,0.689335632125803,37.728,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
37,19.388,0.707758712431078,0.700205809125611,38.776,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
38,19.912,0.70940187661934,0.702153971111692,39.824,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
39,20.436,0.708682995876814,0.704383713985011,40.872,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
40,20.96,0.708407460653209,0.706166870084227,41.92,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
41,21.484,0.708144500925005,0.720475291274857,42.968,"2014_nk_56_redo","Nush",2014,NA,NA,NA,589.014520918403,699.872057685609,1359.256,0.707775122840119
