"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
115,60.26,0.710117617346059,0.242763690008168,"2015_yk_068","Yukon",2015,120.52,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
116,60.784,0.708201280638519,0.532800530967268,"2015_yk_068","Yukon",2015,121.568,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
117,61.308,0.708285115593645,0.659712454168724,"2015_yk_068","Yukon",2015,122.616,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
118,61.832,0.709512024992113,0.656763150464421,"2015_yk_068","Yukon",2015,123.664,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
119,62.356,0.711950663384365,0.629808752782485,"2015_yk_068","Yukon",2015,124.712,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
120,62.88,0.71030723223874,0.609196411763204,"2015_yk_068","Yukon",2015,125.76,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
121,63.404,0.711067122775361,0.603018335567909,"2015_yk_068","Yukon",2015,126.808,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
122,63.928,0.712610962788314,0.610480022168395,"2015_yk_068","Yukon",2015,127.856,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
123,64.452,0.709636396315966,0.622988755046369,"2015_yk_068","Yukon",2015,128.904,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
124,64.976,0.709666662509304,0.63315163964845,"2015_yk_068","Yukon",2015,129.952,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
125,65.5,0.707458459688668,0.631331004039412,"2015_yk_068","Yukon",2015,131,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
126,66.024,0.710183842710808,0.619384813033637,"2015_yk_068","Yukon",2015,132.048,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
127,66.548,0.709974789107612,0.622847154048313,"2015_yk_068","Yukon",2015,133.096,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
128,67.072,0.710139810943845,0.604147865720437,"2015_yk_068","Yukon",2015,134.144,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
129,67.596,0.709818923634784,0.590051384009575,"2015_yk_068","Yukon",2015,135.192,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
130,68.12,0.710767771784479,0.603005677559754,"2015_yk_068","Yukon",2015,136.24,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
131,68.644,0.71050981939622,0.61758546373736,"2015_yk_068","Yukon",2015,137.288,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
132,69.168,0.710001690701598,0.626824650181524,"2015_yk_068","Yukon",2015,138.336,NA,NA,NA,608.843016692744,684.060887086783,1245.024,0.711759122687128
