"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
217,113.708,0.70885823134939,0.289218589687457,227.416,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
218,114.232,0.708750366174437,0.438524061319046,228.464,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
219,114.756,0.709819750537559,0.576815445295357,229.512,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
220,115.28,0.711161361605094,0.641942413138551,230.56,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
221,115.804,0.706695272631615,0.642731330888885,231.608,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
222,116.328,0.709597839472294,0.610769096884059,232.656,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
223,116.852,0.709153243597185,0.634843290979472,233.704,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
224,117.376,0.7093998178635,0.701827993973706,234.752,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
225,117.9,0.706472589556251,0.771053630604375,235.8,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
226,118.424,0.709636050338939,0.830963201481354,236.848,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
227,118.948,0.708808977416873,0.89407506540164,237.896,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
228,119.472,0.708262334031287,0.963694714493083,238.944,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
229,119.996,0.708790114552112,1.02499378786363,239.992,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
230,120.52,0.709114995678598,1.08909418766558,241.04,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
231,121.044,0.710422019036744,1.14674685826615,242.088,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
232,121.568,0.709458697595122,1.19275746394567,243.136,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
233,122.092,0.708799757439127,1.2113421083968,244.184,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
234,122.616,0.709713508516407,1.22836158710104,245.232,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
235,123.14,0.708946040799159,1.25179695623518,246.28,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
236,123.664,0.709032518506616,1.26310325074296,247.328,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
237,124.188,0.708471135478668,1.31949199503131,248.376,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
238,124.712,0.709687164948688,1.34252103018288,249.424,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
239,125.236,0.70969792345597,1.37696507911026,250.472,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
240,125.76,0.709651459468673,1.40440259023767,251.52,"2019_kk_034_sld25","Kusko",2019,NA,NA,NA,1047.928237,1204.646491,2070.848,0.70941149
