"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.711576496226086,0.567984980835232,"2015_yk_033","Yukon",2015,1.048,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
2,1.048,0.713941925679054,0.584816900790993,"2015_yk_033","Yukon",2015,2.096,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
3,1.572,0.713301878164098,0.603420551604387,"2015_yk_033","Yukon",2015,3.144,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
4,2.096,0.714532727997553,0.610969844344181,"2015_yk_033","Yukon",2015,4.192,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
5,2.62,0.71340334779362,0.619186840164748,"2015_yk_033","Yukon",2015,5.24,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
6,3.144,0.714218014813293,0.634195855064568,"2015_yk_033","Yukon",2015,6.288,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
7,3.668,0.714700916944374,0.63008619045748,"2015_yk_033","Yukon",2015,7.336,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
8,4.192,0.714309135640966,0.635938978744584,"2015_yk_033","Yukon",2015,8.384,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
9,4.716,0.713176457367869,0.64610979474183,"2015_yk_033","Yukon",2015,9.432,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
10,5.24,0.715120069413699,0.653933184050792,"2015_yk_033","Yukon",2015,10.48,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
11,5.764,0.713344266692579,0.645735214932413,"2015_yk_033","Yukon",2015,11.528,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
12,6.288,0.712046294700172,0.649998997465695,"2015_yk_033","Yukon",2015,12.576,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
13,6.812,0.714393126093068,0.656886071947459,"2015_yk_033","Yukon",2015,13.624,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
14,7.336,0.713865523452266,0.655987326249851,"2015_yk_033","Yukon",2015,14.672,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
15,7.86,0.713345351063731,0.649559085390404,"2015_yk_033","Yukon",2015,15.72,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
16,8.384,0.711940341843614,0.669910044925702,"2015_yk_033","Yukon",2015,16.768,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
17,8.908,0.713600636258126,0.662091096535486,"2015_yk_033","Yukon",2015,17.816,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
18,9.432,0.712494925396171,0.663558362568264,"2015_yk_033","Yukon",2015,18.864,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
19,9.956,0.712808225666008,0.64938586506746,"2015_yk_033","Yukon",2015,19.912,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
20,10.48,0.713916365591287,0.641023937714625,"2015_yk_033","Yukon",2015,20.96,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
21,11.004,0.712452012108028,0.6671383535821,"2015_yk_033","Yukon",2015,22.008,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
22,11.528,0.710188026670462,0.658812763553032,"2015_yk_033","Yukon",2015,23.056,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
23,12.052,0.712883654122033,0.653400022749991,"2015_yk_033","Yukon",2015,24.104,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
24,12.576,0.712346789042846,0.664234918874391,"2015_yk_033","Yukon",2015,25.152,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
25,13.1,0.714242117190104,0.666630757350029,"2015_yk_033","Yukon",2015,26.2,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
26,13.624,0.713190904994803,0.632365927823193,"2015_yk_033","Yukon",2015,27.248,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
27,14.148,0.712741420054764,0.634526882651854,"2015_yk_033","Yukon",2015,28.296,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
28,14.672,0.711470358697584,0.636221204054289,"2015_yk_033","Yukon",2015,29.344,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
29,15.196,0.71228044024565,0.615546270466627,"2015_yk_033","Yukon",2015,30.392,NA,NA,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
30,15.72,0.713512460324972,0.595521488189472,"2015_yk_033","Yukon",2015,31.44,0.712621995060301,0.621273436634146,NA,610.196522852623,794.717910552244,1378.12,0.717014633305181
