"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708818,0.835823,0.524,1.048,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
2,1.048,0.707371,0.834467,1.048,2.096,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
3,1.572,0.708555,0.821068,1.572,3.144,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
4,2.096,0.708691,0.839813,2.096,4.192,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
5,2.62,0.710105,0.838328,2.62,5.24,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
6,3.144,0.710386,0.834995,3.144,6.288,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
7,3.668,0.709208,0.839814,3.668,7.336,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
8,4.192,0.708801,0.844616,4.192,8.384,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
9,4.716,0.709028,0.868278,4.716,9.432,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
10,5.24,0.708254,0.871484,5.24,10.48,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
11,5.764,0.707566,0.87912,5.764,11.528,"2011_nk_16","Nush",2011,NA,NA,NA,757.303575680302,929.473441927403,1468.248,0.70876962195122
