"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
103,53.972,0.711927367021897,0.286694845432006,"2015_yk_259","Yukon",2015,107.944,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
104,54.496,0.712244650314279,0.946818441537726,"2015_yk_259","Yukon",2015,108.992,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
105,55.02,0.710934376699296,1.35969780471647,"2015_yk_259","Yukon",2015,110.04,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
106,55.544,0.711588263551093,1.46802201089448,"2015_yk_259","Yukon",2015,111.088,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
107,56.068,0.711808786159028,1.44851073400643,"2015_yk_259","Yukon",2015,112.136,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
108,56.592,0.711355397676092,1.42741403309326,"2015_yk_259","Yukon",2015,113.184,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
109,57.116,0.71110042051756,1.37322038234615,"2015_yk_259","Yukon",2015,114.232,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
110,57.64,0.710968120451197,1.3507627979271,"2015_yk_259","Yukon",2015,115.28,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
111,58.164,0.710317750088768,1.34468469475455,"2015_yk_259","Yukon",2015,116.328,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
112,58.688,0.711122555724939,1.34953147750378,"2015_yk_259","Yukon",2015,117.376,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
113,59.212,0.711399415372113,1.32658048680235,"2015_yk_259","Yukon",2015,118.424,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
114,59.736,0.710720189064008,1.34548561983965,"2015_yk_259","Yukon",2015,119.472,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
115,60.26,0.710314769535676,1.38221686739242,"2015_yk_259","Yukon",2015,120.52,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
116,60.784,0.711099958941954,1.42653120248184,"2015_yk_259","Yukon",2015,121.568,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
117,61.308,0.710410899962931,1.41639473449088,"2015_yk_259","Yukon",2015,122.616,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
118,61.832,0.709893157567973,1.42014851660711,"2015_yk_259","Yukon",2015,123.664,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
119,62.356,0.710428023475187,1.44764074629966,"2015_yk_259","Yukon",2015,124.712,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
120,62.88,0.711844279558184,1.46163430875249,"2015_yk_259","Yukon",2015,125.76,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
121,63.404,0.711392124610583,1.43335260970597,"2015_yk_259","Yukon",2015,126.808,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
122,63.928,0.710468574050001,1.43993331585218,"2015_yk_259","Yukon",2015,127.856,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
123,64.452,0.710267839425513,1.46828278053498,"2015_yk_259","Yukon",2015,128.904,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
124,64.976,0.710282663566153,1.49769731903231,"2015_yk_259","Yukon",2015,129.952,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
125,65.5,0.710064541028832,1.48558784970657,"2015_yk_259","Yukon",2015,131,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
126,66.024,0.710984972501726,1.47976828638453,"2015_yk_259","Yukon",2015,132.048,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
127,66.548,0.71090422244026,1.50915327024613,"2015_yk_259","Yukon",2015,133.096,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
128,67.072,0.711127046813874,1.50269988754047,"2015_yk_259","Yukon",2015,134.144,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
129,67.596,0.710819632037228,1.4781219041157,"2015_yk_259","Yukon",2015,135.192,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
130,68.12,0.711282377063022,1.47469640476944,"2015_yk_259","Yukon",2015,136.24,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
131,68.644,0.71044899908743,1.49117894876215,"2015_yk_259","Yukon",2015,137.288,NA,NA,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
132,69.168,0.710242945179477,1.48659542544966,"2015_yk_259","Yukon",2015,138.336,0.710815924489094,1.41540890283821,NA,488.301355961305,638.276701785961,1073.152,0.724683956086648
133,69.692,0.71075522725346,1.45434257624848,"2015_yk_259","Yukon",2015,139.384,0.710792976214726,1.43413379461116,0.0187248917729532,488.301355961305,638.276701785961,1073.152,0.724683956086648
134,70.216,0.710667376866893,1.45135402714232,"2015_yk_259","Yukon",2015,140.432,0.710767653008202,1.44188862824839,0.00775483363722862,488.301355961305,638.276701785961,1073.152,0.724683956086648
135,70.74,0.711096649022219,1.47664433509451,"2015_yk_259","Yukon",2015,141.48,0.710766154184911,1.44349114865405,0.00160252040566333,488.301355961305,638.276701785961,1073.152,0.724683956086648
136,71.264,0.710852693652313,1.45746680930328,"2015_yk_259","Yukon",2015,142.528,0.710736834609749,1.44231567453509,-0.00117547411896046,488.301355961305,638.276701785961,1073.152,0.724683956086648
137,71.788,0.710961779754901,1.4435779708959,"2015_yk_259","Yukon",2015,143.576,0.710726161998834,1.44124173068168,-0.00107394385341242,488.301355961305,638.276701785961,1073.152,0.724683956086648
138,72.312,0.709893954173103,1.46739492744613,"2015_yk_259","Yukon",2015,144.624,0.710713012026467,1.44125535285006,1.36221683852966e-05,488.301355961305,638.276701785961,1073.152,0.724683956086648
139,72.836,0.710702290032885,1.49246334399409,"2015_yk_259","Yukon",2015,145.672,0.710709410771629,1.44245143029395,0.00119607744388572,488.301355961305,638.276701785961,1073.152,0.724683956086648
140,73.36,0.710799452537012,1.479367542054,"2015_yk_259","Yukon",2015,146.72,0.71071132913571,1.4431596535033,0.000708223209355596,488.301355961305,638.276701785961,1073.152,0.724683956086648
141,73.884,0.71003668993125,1.44181004434456,"2015_yk_259","Yukon",2015,147.768,0.71072607954583,1.44371565737021,0.000556003866907018,488.301355961305,638.276701785961,1073.152,0.724683956086648
142,74.408,0.710760801176821,1.49225266804488,"2015_yk_259","Yukon",2015,148.816,0.71073113436308,1.44474968269251,0.00103402532229357,488.301355961305,638.276701785961,1073.152,0.724683956086648
143,74.932,0.71097926620835,1.49556069690241,"2015_yk_259","Yukon",2015,149.864,0.71070175088208,1.44627063985627,0.00152095716376199,488.301355961305,638.276701785961,1073.152,0.724683956086648
144,75.456,0.710239270434395,1.46632669044327,"2015_yk_259","Yukon",2015,150.912,0.710684062390517,1.44668277717354,0.000412137317267858,488.301355961305,638.276701785961,1073.152,0.724683956086648
145,75.98,0.710235198784403,1.42908655917566,"2015_yk_259","Yukon",2015,151.96,0.710687371761638,1.44682098186357,0.000138204690038446,488.301355961305,638.276701785961,1073.152,0.724683956086648
146,76.504,0.711269125179226,1.4561163148043,"2015_yk_259","Yukon",2015,153.008,0.710682207409515,1.44670225381811,-0.000118728045460204,488.301355961305,638.276701785961,1073.152,0.724683956086648
147,77.028,0.711096802391347,1.44914307276449,"2015_yk_259","Yukon",2015,154.056,0.710693107328821,1.44632963402878,-0.000372619789333672,488.301355961305,638.276701785961,1073.152,0.724683956086648
148,77.552,0.710450110734621,1.43298961557892,"2015_yk_259","Yukon",2015,155.104,0.71072762199873,1.44540537371583,-0.000924260312948233,488.301355961305,638.276701785961,1073.152,0.724683956086648
149,78.076,0.710292816341053,1.43754507008016,"2015_yk_259","Yukon",2015,156.152,0.710747359692833,1.44420523317431,-0.00120014054152562,488.301355961305,638.276701785961,1073.152,0.724683956086648
150,78.6,0.710973105610028,1.47985957838218,"2015_yk_259","Yukon",2015,157.2,0.710740541991702,1.44328952538243,-0.000915707791872,488.301355961305,638.276701785961,1073.152,0.724683956086648
151,79.124,0.7110192840506,1.43112406255322,"2015_yk_259","Yukon",2015,158.248,0.710727280236577,1.44224662352038,-0.00104290186205258,488.301355961305,638.276701785961,1073.152,0.724683956086648
152,79.648,0.710470671462567,1.41125026139111,"2015_yk_259","Yukon",2015,159.296,0.710744459739143,1.44063034538982,-0.00161627813055865,488.301355961305,638.276701785961,1073.152,0.724683956086648
153,80.172,0.710201979764327,1.4436139614954,"2015_yk_259","Yukon",2015,160.344,0.71077399674417,1.43869096241345,-0.00193938297637697,488.301355961305,638.276701785961,1073.152,0.724683956086648
154,80.696,0.711878143883077,1.47743334392856,"2015_yk_259","Yukon",2015,161.392,0.710783535568247,1.43671981307312,-0.00197114934032094,488.301355961305,638.276701785961,1073.152,0.724683956086648
155,81.22,0.710475039303963,1.41991339284922,"2015_yk_259","Yukon",2015,162.44,0.710803591307771,1.43406815594376,-0.00265165712936466,488.301355961305,638.276701785961,1073.152,0.724683956086648
156,81.744,0.710554777992044,1.41039780097335,"2015_yk_259","Yukon",2015,163.488,0.71082679759255,1.43158389996421,-0.0024842559795506,488.301355961305,638.276701785961,1073.152,0.724683956086648
157,82.268,0.709983334671457,1.45456860374977,"2015_yk_259","Yukon",2015,164.536,0.710824802785453,1.42909221753474,-0.00249168242946674,488.301355961305,638.276701785961,1073.152,0.724683956086648
158,82.792,0.710531353045936,1.47036433700142,"2015_yk_259","Yukon",2015,165.584,0.710805142526544,1.42669930944791,-0.00239290808683146,488.301355961305,638.276701785961,1073.152,0.724683956086648
159,83.316,0.710737527670471,1.43871745161308,"2015_yk_259","Yukon",2015,166.632,0.710787173404597,1.42381443317718,-0.00288487627073497,488.301355961305,638.276701785961,1073.152,0.724683956086648
160,83.84,0.711219108096297,1.43686187275801,"2015_yk_259","Yukon",2015,167.68,0.710779149470795,1.42087628898558,-0.00293814419159588,488.301355961305,638.276701785961,1073.152,0.724683956086648
161,84.364,0.71085251833633,1.46304262054216,"2015_yk_259","Yukon",2015,168.728,0.710796141236736,1.41811793716853,-0.00275835181704975,488.301355961305,638.276701785961,1073.152,0.724683956086648
162,84.888,0.711204801498023,1.43488691175904,"2015_yk_259","Yukon",2015,169.776,0.710813350936541,1.41520032861265,-0.00291760855587997,488.301355961305,638.276701785961,1073.152,0.724683956086648
163,85.412,0.710550470559806,1.41018835180919,"2015_yk_259","Yukon",2015,170.824,0.710815327040768,1.41234503526057,-0.00285529335207713,488.301355961305,638.276701785961,1073.152,0.724683956086648
164,85.936,0.710725257922831,1.41210845977144,"2015_yk_259","Yukon",2015,171.872,0.710829049672922,1.40955511918868,-0.00278991607189716,488.301355961305,638.276701785961,1073.152,0.724683956086648
165,86.46,0.710844447301859,1.45584902905628,"2015_yk_259","Yukon",2015,172.92,0.710824825672754,1.40663337177249,-0.00292174741618179,488.301355961305,638.276701785961,1073.152,0.724683956086648
166,86.984,0.709829089041329,1.39749356375685,"2015_yk_259","Yukon",2015,173.968,0.710822999236621,1.40339233634452,-0.00324103542797038,488.301355961305,638.276701785961,1073.152,0.724683956086648
167,87.508,0.711168429504159,1.38407410280169,"2015_yk_259","Yukon",2015,175.016,0.71083080205363,1.40012306419892,-0.0032692721456038,488.301355961305,638.276701785961,1073.152,0.724683956086648
168,88.032,0.710566399334087,1.42823136319637,"2015_yk_259","Yukon",2015,176.064,0.710856512446356,1.3965932790528,-0.00352978514611824,488.301355961305,638.276701785961,1073.152,0.724683956086648
169,88.556,0.710884345227245,1.44498502897929,"2015_yk_259","Yukon",2015,177.112,0.710859349653918,1.39371987787079,-0.00287340118201507,488.301355961305,638.276701785961,1073.152,0.724683956086648
170,89.08,0.711083222296065,1.39325619048844,"2015_yk_259","Yukon",2015,178.16,0.710869879336952,1.39006424976828,-0.00365562810250242,488.301355961305,638.276701785961,1073.152,0.724683956086648
171,89.604,0.711202774695999,1.37804492676897,"2015_yk_259","Yukon",2015,179.208,0.710894457114297,1.38681634919424,-0.003247900574046,488.301355961305,638.276701785961,1073.152,0.724683956086648
172,90.128,0.711425844759918,1.41157299684139,"2015_yk_259","Yukon",2015,180.256,0.710899781459652,1.38323135386652,-0.0035849953277185,488.301355961305,638.276701785961,1073.152,0.724683956086648
173,90.652,0.709636406512115,1.41783791662807,"2015_yk_259","Yukon",2015,181.304,0.71089097077541,1.37978090596678,-0.00345044789974214,488.301355961305,638.276701785961,1073.152,0.724683956086648
174,91.176,0.709658879570237,1.37021385887571,"2015_yk_259","Yukon",2015,182.352,0.710909853309608,1.3758470027486,-0.00393390321818243,488.301355961305,638.276701785961,1073.152,0.724683956086648
175,91.7,0.710513331802913,1.39050914879473,"2015_yk_259","Yukon",2015,183.4,0.710946276477589,1.3724403645807,-0.00340663816789188,488.301355961305,638.276701785961,1073.152,0.724683956086648
176,92.224,0.710790097814592,1.41940751975423,"2015_yk_259","Yukon",2015,184.448,0.710924325033605,1.36925671100966,-0.003183653571039,488.301355961305,638.276701785961,1073.152,0.724683956086648
177,92.748,0.711064895121274,1.39403754713086,"2015_yk_259","Yukon",2015,185.496,0.710932516147757,1.36654306176927,-0.00271364924039297,488.301355961305,638.276701785961,1073.152,0.724683956086648
178,93.272,0.711964037762511,1.3646928978302,"2015_yk_259","Yukon",2015,186.544,0.710961235097886,1.36333850702377,-0.00320455474550663,488.301355961305,638.276701785961,1073.152,0.724683956086648
179,93.796,0.711612285121357,1.37563231380813,"2015_yk_259","Yukon",2015,187.592,0.710978855824079,1.35985366167326,-0.00348484535050209,488.301355961305,638.276701785961,1073.152,0.724683956086648
180,94.32,0.711435217490333,1.40669184124017,"2015_yk_259","Yukon",2015,188.64,0.710988472944715,1.35634749779342,-0.00350616387983949,488.301355961305,638.276701785961,1073.152,0.724683956086648
181,94.844,0.710596419303124,1.3707784979828,"2015_yk_259","Yukon",2015,189.688,0.710989276670766,1.35308736941132,-0.00326012838210543,488.301355961305,638.276701785961,1073.152,0.724683956086648
182,95.368,0.711499344203957,1.34295662801866,"2015_yk_259","Yukon",2015,190.736,0.71101413406438,1.34970804067335,-0.0033793287379702,488.301355961305,638.276701785961,1073.152,0.724683956086648
183,95.892,0.712040059727101,1.35191980195237,"2015_yk_259","Yukon",2015,191.784,0.711056950308663,1.34596825703537,-0.00373978363797645,488.301355961305,638.276701785961,1073.152,0.724683956086648
184,96.416,0.710854993010775,1.37942835861306,"2015_yk_259","Yukon",2015,192.832,0.711059826358653,1.34258275822409,-0.00338549881128425,488.301355961305,638.276701785961,1073.152,0.724683956086648
185,96.94,0.711267885400292,1.32648842194469,"2015_yk_259","Yukon",2015,193.88,0.71107938650341,1.33911878371902,-0.00346397450507019,488.301355961305,638.276701785961,1073.152,0.724683956086648
186,97.464,0.712377349588448,1.33071292761148,"2015_yk_259","Yukon",2015,194.928,0.711077050182706,1.33523254116146,-0.00388624255755343,488.301355961305,638.276701785961,1073.152,0.724683956086648
187,97.988,0.710784534014412,1.35965232447813,"2015_yk_259","Yukon",2015,195.976,0.711120874728803,1.33116288888711,-0.00406965227435396,488.301355961305,638.276701785961,1073.152,0.724683956086648
188,98.512,0.709947431279376,1.35912540233058,"2015_yk_259","Yukon",2015,197.024,0.711136902203263,1.32746210996383,-0.00370077892328413,488.301355961305,638.276701785961,1073.152,0.724683956086648
189,99.036,0.709741484720391,1.30502932787159,"2015_yk_259","Yukon",2015,198.072,0.711158927386326,1.32372517105984,-0.00373693890398852,488.301355961305,638.276701785961,1073.152,0.724683956086648
190,99.56,0.710800941034878,1.29840775327369,"2015_yk_259","Yukon",2015,199.12,0.711163956157675,1.31978307617821,-0.00394209488162289,488.301355961305,638.276701785961,1073.152,0.724683956086648
191,100.084,0.711468505043941,1.32567783973917,"2015_yk_259","Yukon",2015,200.168,0.711167320850384,1.31590503885467,-0.00387803732354297,488.301355961305,638.276701785961,1073.152,0.724683956086648
192,100.608,0.71127552716773,1.31153891209686,"2015_yk_259","Yukon",2015,201.216,0.711193076158546,1.31258936462059,-0.00331567423408541,488.301355961305,638.276701785961,1073.152,0.724683956086648
193,101.132,0.710873793507109,1.28302497512386,"2015_yk_259","Yukon",2015,202.264,0.711206383132962,1.30879310149283,-0.00379626312775994,488.301355961305,638.276701785961,1073.152,0.724683956086648
194,101.656,0.711490734796099,1.2839590628285,"2015_yk_259","Yukon",2015,203.312,0.711208738736957,1.30478372393182,-0.00400937756100084,488.301355961305,638.276701785961,1073.152,0.724683956086648
195,102.18,0.710843209012137,1.30133949012362,"2015_yk_259","Yukon",2015,204.36,0.711238604679794,1.30055812296101,-0.00422560097081348,488.301355961305,638.276701785961,1073.152,0.724683956086648
196,102.704,0.710743107484351,1.26300468362506,"2015_yk_259","Yukon",2015,205.408,0.71125176526563,1.29682913076268,-0.00372899219833123,488.301355961305,638.276701785961,1073.152,0.724683956086648
197,103.228,0.711429948775457,1.24742164215968,"2015_yk_259","Yukon",2015,206.456,0.711264791232582,1.29311393124259,-0.00371519952009036,488.301355961305,638.276701785961,1073.152,0.724683956086648
198,103.752,0.711436577736656,1.25560781867903,"2015_yk_259","Yukon",2015,207.504,0.711265631340285,1.28886602345868,-0.00424790778390549,488.301355961305,638.276701785961,1073.152,0.724683956086648
199,104.276,0.710872522486627,1.32005927307318,"2015_yk_259","Yukon",2015,208.552,0.711299244602994,1.28517528090501,-0.0036907425536723,488.301355961305,638.276701785961,1073.152,0.724683956086648
200,104.8,0.711431233519006,1.26002985590386,"2015_yk_259","Yukon",2015,209.6,0.711308579799063,1.28175903069889,-0.00341625020612568,488.301355961305,638.276701785961,1073.152,0.724683956086648
201,105.324,0.711511356571953,1.24693600990179,"2015_yk_259","Yukon",2015,210.648,0.71130552409485,1.2784642924083,-0.00329473829058324,488.301355961305,638.276701785961,1073.152,0.724683956086648
202,105.848,0.711080261898159,1.27715294838177,"2015_yk_259","Yukon",2015,211.696,0.711301194065923,1.2749064331783,-0.0035578592299994,488.301355961305,638.276701785961,1073.152,0.724683956086648
