"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7091469,2.4860762,0.524,1.048,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
2,1.048,0.7092839,2.6238154,1.048,2.096,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
3,1.524,0.7090261,2.6831121,1.572,3.144,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
4,2.048,0.7089296,2.8091203,2.096,4.192,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
5,2.524,0.7094646,2.9183149,2.62,5.24,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
6,3.048,0.7088776,2.8995498,3.144,6.288,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
7,3.524,0.7097228,2.8485427,3.668,7.336,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
8,4.048,0.7093368,2.7939361,4.192,8.384,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
9,4.524,0.70924,2.7532329,4.716,9.432,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
10,5.048,0.7089555,2.6657765,5.24,10.48,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
11,5.524,0.7094243,2.6098878,5.764,11.528,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
12,6.048,0.7091369,2.6192923,6.288,12.576,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
13,6.524,0.709513,2.5847664,6.812,13.624,"2011_nk_179","Nush",2011,NA,NA,NA,788.16591697498,928.446808498018,950.536,0.705852154887218
