"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
13,6.524,0.7043467,0.9838193,6.812,13.624,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
14,7.048,0.7053683,0.9789459,7.336,14.672,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
15,7.524,0.7058803,0.9751316,7.86,15.72,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
16,8.048,0.7044489,0.9686272,8.384,16.768,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
17,8.524,0.7053769,0.9647285,8.908,17.816,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
18,9.048,0.70429,0.9678076,9.432,18.864,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
19,9.524,0.7046412,0.9763806,9.956,19.912,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
20,10.048,0.7042465,0.9786484,10.48,20.96,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
21,10.524,0.7049618,0.9849739,11.004,22.008,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
22,11.048,0.7051827,0.9773393,11.528,23.056,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
23,11.524,0.7050648,0.9772623,12.052,24.104,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
24,12.048,0.7034859,0.9709108,12.576,25.152,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
25,12.524,0.7041971,0.9784756,13.1,26.2,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
26,13.048,0.7037081,0.9830446,13.624,27.248,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
27,13.524,0.7042926,0.9943824,14.148,28.296,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
28,14.048,0.7043946,0.995304,14.672,29.344,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
29,14.524,0.7038513,0.9894802,15.196,30.392,"2011_nk_208","Nush",2011,NA,NA,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
30,15.048,0.704577,0.9920019,15.72,31.44,"2011_nk_208","Nush",2011,0.704431635,1.01433315833333,NA,873.245544172108,1079.92848504034,1613.92,0.704422793401015
31,15.524,0.7052775,0.991771,16.244,32.488,"2011_nk_208","Nush",2011,0.704438823333333,1.016103615,0.00177045666666653,873.245544172108,1079.92848504034,1613.92,0.704422793401015
32,16.048,0.7051956,0.9883591,16.768,33.536,"2011_nk_208","Nush",2011,0.70444048,1.01835768,0.00225406500000003,873.245544172108,1079.92848504034,1613.92,0.704422793401015
33,16.524,0.7045561,1.0006549,17.292,34.584,"2011_nk_208","Nush",2011,0.704431246666667,1.02118478833333,0.00282710833333333,873.245544172108,1079.92848504034,1613.92,0.704422793401015
34,17.048,0.7044307,1.0118998,17.816,35.632,"2011_nk_208","Nush",2011,0.704422926666667,1.024296535,0.0031117466666668,873.245544172108,1079.92848504034,1613.92,0.704422793401015
35,17.524,0.7043033,1.0091501,18.34,36.68,"2011_nk_208","Nush",2011,0.704424196666667,1.02714615,0.00284961499999992,873.245544172108,1079.92848504034,1613.92,0.704422793401015
36,18.048,0.7048205,1.0156337,18.864,37.728,"2011_nk_208","Nush",2011,0.704457745,1.03001047,0.00286432000000003,873.245544172108,1079.92848504034,1613.92,0.704422793401015
37,18.524,0.704234,1.0070781,19.388,38.776,"2011_nk_208","Nush",2011,0.704471003333333,1.03269095333333,0.00268048333333337,873.245544172108,1079.92848504034,1613.92,0.704422793401015
38,19.048,0.703917,1.0076493,19.912,39.824,"2011_nk_208","Nush",2011,0.70445392,1.035621885,0.00293093166666658,873.245544172108,1079.92848504034,1613.92,0.704422793401015
39,19.524,0.7058901,1.0014581,20.436,40.872,"2011_nk_208","Nush",2011,0.704459488333333,1.03847493166667,0.00285304666666675,873.245544172108,1079.92848504034,1613.92,0.704422793401015
40,20.048,0.7049557,1.0126118,20.96,41.92,"2011_nk_208","Nush",2011,0.704453556666667,1.04142704,0.00295210833333326,873.245544172108,1079.92848504034,1613.92,0.704422793401015
41,20.524,0.705148,1.0226036,21.484,42.968,"2011_nk_208","Nush",2011,0.704482911666667,1.04485150833333,0.00342446833333332,873.245544172108,1079.92848504034,1613.92,0.704422793401015
42,21.048,0.7046836,1.0338928,22.008,44.016,"2011_nk_208","Nush",2011,0.704453773333333,1.04799001333333,0.0031385049999999,873.245544172108,1079.92848504034,1613.92,0.704422793401015
43,21.524,0.7037792,1.0255724,22.532,45.064,"2011_nk_208","Nush",2011,0.704467033333333,1.050910665,0.00292065166666666,873.245544172108,1079.92848504034,1613.92,0.704422793401015
44,22.048,0.7046251,1.0330927,23.056,46.112,"2011_nk_208","Nush",2011,0.704444203333333,1.05410786166667,0.00319719666666662,873.245544172108,1079.92848504034,1613.92,0.704422793401015
45,22.524,0.7031541,1.0406902,23.58,47.16,"2011_nk_208","Nush",2011,0.704412465,1.05757443,0.00346656833333348,873.245544172108,1079.92848504034,1613.92,0.704422793401015
46,23.048,0.7050101,1.0376524,24.104,48.208,"2011_nk_208","Nush",2011,0.704405431666667,1.06118947,0.0036150399999999,873.245544172108,1079.92848504034,1613.92,0.704422793401015
47,23.524,0.7027879,1.0427372,24.628,49.256,"2011_nk_208","Nush",2011,0.704371991666667,1.06490615166667,0.00371668166666672,873.245544172108,1079.92848504034,1613.92,0.704422793401015
48,24.048,0.7040416,1.0499169,25.152,50.304,"2011_nk_208","Nush",2011,0.704372136666667,1.06877701666667,0.00387086499999989,873.245544172108,1079.92848504034,1613.92,0.704422793401015
49,24.524,0.704954,1.0735912,25.676,51.352,"2011_nk_208","Nush",2011,0.704379093333333,1.07236318166667,0.0035861650000002,873.245544172108,1079.92848504034,1613.92,0.704422793401015
50,25.048,0.703977,1.0796086,26.2,52.4,"2011_nk_208","Nush",2011,0.70438591,1.07588124333333,0.00351806166666679,873.245544172108,1079.92848504034,1613.92,0.704422793401015
51,25.524,0.7044387,1.0842842,26.724,53.448,"2011_nk_208","Nush",2011,0.704398608333333,1.07951216666667,0.00363092333333337,873.245544172108,1079.92848504034,1613.92,0.704422793401015
52,26.048,0.7035664,1.0702847,27.248,54.496,"2011_nk_208","Nush",2011,0.704395393333333,1.083248655,0.00373648833333351,873.245544172108,1079.92848504034,1613.92,0.704422793401015
53,26.524,0.7051423,1.0769258,27.772,55.544,"2011_nk_208","Nush",2011,0.704386355,1.08720359,0.00395493499999988,873.245544172108,1079.92848504034,1613.92,0.704422793401015
54,27.048,0.7047161,1.0749692,28.296,56.592,"2011_nk_208","Nush",2011,0.704414875,1.09122968333333,0.00402609333333337,873.245544172108,1079.92848504034,1613.92,0.704422793401015
55,27.524,0.7039726,1.0934295,28.82,57.64,"2011_nk_208","Nush",2011,0.704411343333333,1.095082735,0.00385305166666661,873.245544172108,1079.92848504034,1613.92,0.704422793401015
56,28.048,0.7050009,1.1036814,29.344,58.688,"2011_nk_208","Nush",2011,0.704414193333333,1.09884343666667,0.00376070166666653,873.245544172108,1079.92848504034,1613.92,0.704422793401015
57,28.524,0.704294,1.1127504,29.868,59.736,"2011_nk_208","Nush",2011,0.70443268,1.10246059666667,0.00361716000000012,873.245544172108,1079.92848504034,1613.92,0.704422793401015
58,29.048,0.7029749,1.1137444,30.392,60.784,"2011_nk_208","Nush",2011,0.704427621666667,1.10592272333333,0.00346212666666657,873.245544172108,1079.92848504034,1613.92,0.704422793401015
59,29.524,0.7034747,1.1233938,30.916,61.832,"2011_nk_208","Nush",2011,0.704439588333333,1.10939193333333,0.00346921000000022,873.245544172108,1079.92848504034,1613.92,0.704422793401015
60,30.048,0.7050155,1.1251133,31.44,62.88,"2011_nk_208","Nush",2011,0.704436286666667,1.11278374166667,0.0033918083333333,873.245544172108,1079.92848504034,1613.92,0.704422793401015
61,30.524,0.7045786,1.1041875,31.964,63.928,"2011_nk_208","Nush",2011,0.704426986666667,1.11652779,0.0037440483333333,873.245544172108,1079.92848504034,1613.92,0.704422793401015
62,31.048,0.7047141,1.1163683,32.488,64.976,"2011_nk_208","Nush",2011,0.704416596666667,1.12048705333333,0.00395926333333341,873.245544172108,1079.92848504034,1613.92,0.704422793401015
63,31.524,0.7042309,1.1468442,33.012,66.024,"2011_nk_208","Nush",2011,0.704389048333333,1.12411622666667,0.00362917333333335,873.245544172108,1079.92848504034,1613.92,0.704422793401015
64,32.048,0.7032327,1.1510886,33.536,67.072,"2011_nk_208","Nush",2011,0.704379136666667,1.12762169333333,0.00350546666666673,873.245544172108,1079.92848504034,1613.92,0.704422793401015
65,32.524,0.7043465,1.1438598,34.06,68.12,"2011_nk_208","Nush",2011,0.704367836666667,1.13111729166667,0.00349559833333313,873.245544172108,1079.92848504034,1613.92,0.704422793401015
66,33.048,0.7052583,1.1559724,34.584,69.168,"2011_nk_208","Nush",2011,0.704350761666667,1.13430013666667,0.00318284499999999,873.245544172108,1079.92848504034,1613.92,0.704422793401015
67,33.524,0.7046072,1.1620817,35.108,70.216,"2011_nk_208","Nush",2011,0.704354751666667,1.137881995,0.00358185833333335,873.245544172108,1079.92848504034,1613.92,0.704422793401015
68,34.048,0.7032674,1.1588502,35.632,71.264,"2011_nk_208","Nush",2011,0.704350916666667,1.141428115,0.00354611999999999,873.245544172108,1079.92848504034,1613.92,0.704422793401015
69,34.524,0.7045712,1.1478132,36.156,72.312,"2011_nk_208","Nush",2011,0.704331816666667,1.14510109666667,0.00367298166666674,873.245544172108,1079.92848504034,1613.92,0.704422793401015
70,35.048,0.7048625,1.1472223,36.68,73.36,"2011_nk_208","Nush",2011,0.704327035,1.14855894833333,0.00345785166666679,873.245544172108,1079.92848504034,1613.92,0.704422793401015
71,35.524,0.7053104,1.1765012,37.204,74.408,"2011_nk_208","Nush",2011,0.704297031666667,1.151889965,0.00333101666666646,873.245544172108,1079.92848504034,1613.92,0.704422793401015
72,36.048,0.7035947,1.1671467,37.728,75.456,"2011_nk_208","Nush",2011,0.704292906666667,1.15501336333333,0.00312339833333364,873.245544172108,1079.92848504034,1613.92,0.704422793401015
73,36.524,0.7051423,1.1590584,38.252,76.504,"2011_nk_208","Nush",2011,0.704297416666667,1.15835290333333,0.00333954000000003,873.245544172108,1079.92848504034,1613.92,0.704422793401015
74,37.048,0.7039985,1.1707777,38.776,77.552,"2011_nk_208","Nush",2011,0.704306588333333,1.161564195,0.00321129166666667,873.245544172108,1079.92848504034,1613.92,0.704422793401015
75,37.524,0.703976,1.1831257,39.3,78.6,"2011_nk_208","Nush",2011,0.704321873333333,1.164708925,0.00314473000000004,873.245544172108,1079.92848504034,1613.92,0.704422793401015
76,38.048,0.7040269,1.1855296,39.824,79.648,"2011_nk_208","Nush",2011,0.704306585,1.16774531,0.00303638500000014,873.245544172108,1079.92848504034,1613.92,0.704422793401015
77,38.524,0.7033705,1.1877294,40.348,80.696,"2011_nk_208","Nush",2011,0.70433378,1.17087203333333,0.00312672333333341,873.245544172108,1079.92848504034,1613.92,0.704422793401015
78,39.048,0.7042987,1.2000595,40.872,81.744,"2011_nk_208","Nush",2011,0.704341016666667,1.173777965,0.00290593166666642,873.245544172108,1079.92848504034,1613.92,0.704422793401015
79,39.524,0.7050586,1.1915505,41.396,82.792,"2011_nk_208","Nush",2011,0.704331576666667,1.17646832333333,0.00269035833333353,873.245544172108,1079.92848504034,1613.92,0.704422793401015
80,40.048,0.7046555,1.1897321,41.92,83.84,"2011_nk_208","Nush",2011,0.704335141666667,1.17908735,0.00261902666666658,873.245544172108,1079.92848504034,1613.92,0.704422793401015
81,40.524,0.7057237,1.2028293,42.444,84.888,"2011_nk_208","Nush",2011,0.704329166666667,1.18150025666667,0.00241290666666671,873.245544172108,1079.92848504034,1613.92,0.704422793401015
82,41.048,0.7049898,1.2015286,42.968,85.936,"2011_nk_208","Nush",2011,0.704348016666667,1.18395366333333,0.00245340666666682,873.245544172108,1079.92848504034,1613.92,0.704422793401015
83,41.524,0.7045225,1.2145584,43.492,86.984,"2011_nk_208","Nush",2011,0.704351553333334,1.18645091666667,0.00249725333333339,873.245544172108,1079.92848504034,1613.92,0.704422793401015
84,42.048,0.7051971,1.2124764,44.016,88.032,"2011_nk_208","Nush",2011,0.704338778333334,1.18881765833333,0.00236674166666662,873.245544172108,1079.92848504034,1613.92,0.704422793401015
85,42.524,0.7039852,1.2096587,44.54,89.08,"2011_nk_208","Nush",2011,0.704339526666667,1.19116200833333,0.00234434999999977,873.245544172108,1079.92848504034,1613.92,0.704422793401015
86,43.048,0.7038791,1.2086867,45.064,90.128,"2011_nk_208","Nush",2011,0.704346728333334,1.193017585,0.0018555766666668,873.245544172108,1079.92848504034,1613.92,0.704422793401015
87,43.524,0.7054018,1.211412,45.588,91.176,"2011_nk_208","Nush",2011,0.704350723333334,1.19462854333333,0.00161095833333347,873.245544172108,1079.92848504034,1613.92,0.704422793401015
88,44.048,0.7040911,1.2030316,46.112,92.224,"2011_nk_208","Nush",2011,0.70437113,1.19615395833333,0.00152541499999992,873.245544172108,1079.92848504034,1613.92,0.704422793401015
89,44.524,0.7045693,1.1976328,46.636,93.272,"2011_nk_208","Nush",2011,0.704372978333334,1.19738497166667,0.00123101333333353,873.245544172108,1079.92848504034,1613.92,0.704422793401015
90,45.048,0.7043789,1.1955104,47.16,94.32,"2011_nk_208","Nush",2011,0.704357783333334,1.19917890833333,0.00179393666666661,873.245544172108,1079.92848504034,1613.92,0.704422793401015
91,45.524,0.7047195,1.2164139,47.684,95.368,"2011_nk_208","Nush",2011,0.704356283333334,1.20124732833333,0.00206842000000007,873.245544172108,1079.92848504034,1613.92,0.704422793401015
92,46.048,0.7045722,1.2259149,48.208,96.416,"2011_nk_208","Nush",2011,0.704347468333334,1.20298383,0.00173650166666661,873.245544172108,1079.92848504034,1613.92,0.704422793401015
93,46.524,0.7029032,1.2184053,48.732,97.464,"2011_nk_208","Nush",2011,0.70433292,1.204282115,0.00129828500000007,873.245544172108,1079.92848504034,1613.92,0.704422793401015
94,47.048,0.703836,1.2222278,49.256,98.512,"2011_nk_208","Nush",2011,0.704333188333334,1.20523221666667,0.000950101666666647,873.245544172108,1079.92848504034,1613.92,0.704422793401015
95,47.524,0.7036253,1.218886,49.78,99.56,"2011_nk_208","Nush",2011,0.704345533333334,1.20607980666667,0.000847590000000009,873.245544172108,1079.92848504034,1613.92,0.704422793401015
96,48.048,0.703796,1.2066044,50.304,100.608,"2011_nk_208","Nush",2011,0.704319101666667,1.206799565,0.000719758333333376,873.245544172108,1079.92848504034,1613.92,0.704422793401015
97,48.524,0.7044734,1.2219896,50.828,101.656,"2011_nk_208","Nush",2011,0.704327443333334,1.20759886333333,0.000799298333333365,873.245544172108,1079.92848504034,1613.92,0.704422793401015
98,49.048,0.7036869,1.2204165,51.352,102.704,"2011_nk_208","Nush",2011,0.704358553333334,1.20848506166667,0.000886198333333255,873.245544172108,1079.92848504034,1613.92,0.704422793401015
99,49.524,0.7047441,1.221837,51.876,103.752,"2011_nk_208","Nush",2011,0.704363203333334,1.20944711833333,0.0009620566666666,873.245544172108,1079.92848504034,1613.92,0.704422793401015
100,50.048,0.7046688,1.2200829,52.4,104.8,"2011_nk_208","Nush",2011,0.704345858333334,1.21032874,0.000881621666666721,873.245544172108,1079.92848504034,1613.92,0.704422793401015
101,50.524,0.7033478,1.2224646,52.924,105.848,"2011_nk_208","Nush",2011,0.704349228333334,1.21040708833333,7.83483333333113e-05,873.245544172108,1079.92848504034,1613.92,0.704422793401015
102,51.048,0.7044361,1.2212967,53.448,106.896,"2011_nk_208","Nush",2011,0.7043429,1.21051853666667,0.000111448333333541,873.245544172108,1079.92848504034,1613.92,0.704422793401015
103,51.524,0.7040498,1.2259448,53.972,107.944,"2011_nk_208","Nush",2011,0.704323168333334,1.21077246,0.000253923333333184,873.245544172108,1079.92848504034,1613.92,0.704422793401015
104,52.048,0.7051754,1.2257702,54.496,108.992,"2011_nk_208","Nush",2011,0.704318628333333,1.21101883666667,0.000246376666666714,873.245544172108,1079.92848504034,1613.92,0.704422793401015
105,52.524,0.7040712,1.229374,55.02,110.04,"2011_nk_208","Nush",2011,0.70431465,1.21129716666667,0.000278329999999993,873.245544172108,1079.92848504034,1613.92,0.704422793401015
106,53.048,0.7040928,1.2198355,55.544,111.088,"2011_nk_208","Nush",2011,0.704334116666667,1.21164583166667,0.00034866499999997,873.245544172108,1079.92848504034,1613.92,0.704422793401015
107,53.524,0.7044196,1.2303406,56.068,112.136,"2011_nk_208","Nush",2011,0.70436571,1.21173620333333,9.03716666666998e-05,873.245544172108,1079.92848504034,1613.92,0.704422793401015
108,54.048,0.7044758,1.2242728,56.592,113.184,"2011_nk_208","Nush",2011,0.704385831666667,1.21156923833333,-0.000166964999999797,873.245544172108,1079.92848504034,1613.92,0.704422793401015
109,54.524,0.7043876,1.2350127,57.116,114.232,"2011_nk_208","Nush",2011,0.704386281666667,1.21126114166667,-0.000308096666666646,873.245544172108,1079.92848504034,1613.92,0.704422793401015
110,55.048,0.7041909,1.2367502,57.64,115.28,"2011_nk_208","Nush",2011,0.704391836666667,1.21097792833333,-0.000283213333333254,873.245544172108,1079.92848504034,1613.92,0.704422793401015
111,55.524,0.7040802,1.2290586,58.164,116.328,"2011_nk_208","Nush",2011,0.704359123333334,1.21074405166667,-0.000233876666666744,873.245544172108,1079.92848504034,1613.92,0.704422793401015
112,56.048,0.7046974,1.2174891,58.688,117.376,"2011_nk_208","Nush",2011,0.704337405,1.21059314,-0.00015091166666692,873.245544172108,1079.92848504034,1613.92,0.704422793401015
113,56.524,0.7053545,1.226761,59.212,118.424,"2011_nk_208","Nush",2011,0.704347221666667,1.21002117333333,-0.00057196666666659,873.245544172108,1079.92848504034,1613.92,0.704422793401015
114,57.048,0.7039496,1.2169737,59.736,119.472,"2011_nk_208","Nush",2011,0.704356106666667,1.20938698333333,-0.000634189999999979,873.245544172108,1079.92848504034,1613.92,0.704422793401015
115,57.524,0.7040175,1.2340905,60.26,120.52,"2011_nk_208","Nush",2011,0.704370583333333,1.20875085666667,-0.00063612666666657,873.245544172108,1079.92848504034,1613.92,0.704422793401015
116,58.048,0.705433,1.215016,60.784,121.568,"2011_nk_208","Nush",2011,0.704383176666667,1.20789822166667,-0.00085263499999999,873.245544172108,1079.92848504034,1613.92,0.704422793401015
117,58.524,0.7045337,1.2094079,61.308,122.616,"2011_nk_208","Nush",2011,0.704379721666667,1.20698277,-0.000915451666666733,873.245544172108,1079.92848504034,1613.92,0.704422793401015
118,59.048,0.7041993,1.2052693,61.832,123.664,"2011_nk_208","Nush",2011,0.704399841666667,1.20659491666667,-0.000387853333333243,873.245544172108,1079.92848504034,1613.92,0.704422793401015
119,59.524,0.7035856,1.1972546,62.356,124.712,"2011_nk_208","Nush",2011,0.704412391666667,1.20644862666667,-0.000146289999999993,873.245544172108,1079.92848504034,1613.92,0.704422793401015
120,60.048,0.7041038,1.2327495,62.88,125.76,"2011_nk_208","Nush",2011,0.704443305,1.20625152,-0.000197106666666613,873.245544172108,1079.92848504034,1613.92,0.704422793401015
121,60.524,0.7044886,1.2282927,63.404,126.808,"2011_nk_208","Nush",2011,0.704453105,1.20568197333333,-0.000569546666666643,873.245544172108,1079.92848504034,1613.92,0.704422793401015
122,61.048,0.7041852,1.2205584,63.928,127.856,"2011_nk_208","Nush",2011,0.70445247,1.20486521166667,-0.000816761666666554,873.245544172108,1079.92848504034,1613.92,0.704422793401015
123,61.524,0.703358,1.2247413,64.452,128.904,"2011_nk_208","Nush",2011,0.704486171666667,1.20387415166667,-0.000991060000000044,873.245544172108,1079.92848504034,1613.92,0.704422793401015
124,62.048,0.7032488,1.2080947,64.976,129.952,"2011_nk_208","Nush",2011,0.704495846666667,1.20282159,-0.00105256166666656,873.245544172108,1079.92848504034,1613.92,0.704422793401015
125,62.524,0.7050872,1.1947152,65.5,131,"2011_nk_208","Nush",2011,0.70448484,1.20190186333333,-0.000919726666666953,873.245544172108,1079.92848504034,1613.92,0.704422793401015
126,63.048,0.7036724,1.1991579,66.024,132.048,"2011_nk_208","Nush",2011,0.704494736666667,1.20130897,-0.000592893333333233,873.245544172108,1079.92848504034,1613.92,0.704422793401015
127,63.524,0.7051077,1.2100396,66.548,133.096,"2011_nk_208","Nush",2011,0.70450316,1.20052127166667,-0.000787698333333253,873.245544172108,1079.92848504034,1613.92,0.704422793401015
128,64.048,0.705134,1.2120221,67.072,134.144,"2011_nk_208","Nush",2011,0.704529718333333,1.19969758,-0.000823691666666626,873.245544172108,1079.92848504034,1613.92,0.704422793401015
129,64.524,0.7048502,1.2055366,67.596,135.192,"2011_nk_208","Nush",2011,0.704527835,1.19860061166667,-0.0010969683333335,873.245544172108,1079.92848504034,1613.92,0.704422793401015
130,65.048,0.7038218,1.2001196,68.12,136.24,"2011_nk_208","Nush",2011,0.704532806666667,1.19745389333333,-0.00114671833333313,873.245544172108,1079.92848504034,1613.92,0.704422793401015
131,65.524,0.7055126,1.1812021,68.644,137.288,"2011_nk_208","Nush",2011,0.704567905,1.196237265,-0.00121662833333347,873.245544172108,1079.92848504034,1613.92,0.704422793401015
132,66.048,0.703215,1.1738336,69.168,138.336,"2011_nk_208","Nush",2011,0.704574713333333,1.19509594,-0.00114132499999986,873.245544172108,1079.92848504034,1613.92,0.704422793401015
133,66.524,0.7039584,1.1742938,69.692,139.384,"2011_nk_208","Nush",2011,0.704588996666667,1.19397114,-0.00112479999999993,873.245544172108,1079.92848504034,1613.92,0.704422793401015
134,67.048,0.7037261,1.1855603,70.216,140.432,"2011_nk_208","Nush",2011,0.704591993333333,1.19301246333333,-0.000958676666666713,873.245544172108,1079.92848504034,1613.92,0.704422793401015
135,67.524,0.7037373,1.1998255,70.74,141.48,"2011_nk_208","Nush",2011,0.704614003333333,1.192107895,-0.0009045683333333,873.245544172108,1079.92848504034,1613.92,0.704422793401015
136,68.048,0.7051949,1.2064495,71.264,142.528,"2011_nk_208","Nush",2011,0.704626228333333,1.19126955666667,-0.000838338333333466,873.245544172108,1079.92848504034,1613.92,0.704422793401015
137,68.524,0.7052661,1.1931517,71.788,143.576,"2011_nk_208","Nush",2011,0.704610436666667,1.19014851833333,-0.00112103833333332,873.245544172108,1079.92848504034,1613.92,0.704422793401015
138,69.048,0.705506,1.1900416,72.312,144.624,"2011_nk_208","Nush",2011,0.704620983333333,1.18913032,-0.00101819833333328,873.245544172108,1079.92848504034,1613.92,0.704422793401015
139,69.524,0.7050856,1.1730647,72.836,145.672,"2011_nk_208","Nush",2011,0.704639558333333,1.18797739333334,-0.00115292666666655,873.245544172108,1079.92848504034,1613.92,0.704422793401015
140,70.048,0.7049888,1.1727393,73.36,146.72,"2011_nk_208","Nush",2011,0.704666881666667,1.18682347833334,-0.00115391499999995,873.245544172108,1079.92848504034,1613.92,0.704422793401015
141,70.524,0.7037609,1.1887967,73.884,147.768,"2011_nk_208","Nush",2011,0.70469995,1.18597577,-0.000847708333333141,873.245544172108,1079.92848504034,1613.92,0.704422793401015
142,71.048,0.7036867,1.1924739,74.408,148.816,"2011_nk_208","Nush",2011,0.704729521666667,1.18549085666667,-0.000484913333333337,873.245544172108,1079.92848504034,1613.92,0.704422793401015
143,71.524,0.7051115,1.1802404,74.932,149.864,"2011_nk_208","Nush",2011,0.704740078333333,1.18483188166667,-0.000658975000000117,873.245544172108,1079.92848504034,1613.92,0.704422793401015
144,72.048,0.7057302,1.174425,75.456,150.912,"2011_nk_208","Nush",2011,0.70478031,1.18438216833334,-0.000449713333333213,873.245544172108,1079.92848504034,1613.92,0.704422793401015
145,72.524,0.7048538,1.1714911,75.98,151.96,"2011_nk_208","Nush",2011,0.704800945,1.183485585,-0.000896583333333201,873.245544172108,1079.92848504034,1613.92,0.704422793401015
146,73.048,0.7046347,1.1575286,76.504,153.008,"2011_nk_208","Nush",2011,0.704811973333333,1.18270837666667,-0.000777208333333501,873.245544172108,1079.92848504034,1613.92,0.704422793401015
147,73.524,0.7051945,1.1564849,77.028,154.056,"2011_nk_208","Nush",2011,0.704821506666667,1.18215826666667,-0.000550109999999826,873.245544172108,1079.92848504034,1613.92,0.704422793401015
148,74.048,0.7052983,1.1797604,77.552,155.104,"2011_nk_208","Nush",2011,0.704844406666667,1.18209973833334,-5.85283333334186e-05,873.245544172108,1079.92848504034,1613.92,0.704422793401015
149,74.524,0.7053223,1.1888554,78.076,156.152,"2011_nk_208","Nush",2011,0.704873015,1.18225378666667,0.000154048333333323,873.245544172108,1079.92848504034,1613.92,0.704422793401015
150,75.048,0.7062337,1.183684,78.6,157.2,"2011_nk_208","Nush",2011,0.704906686666667,1.18162318666667,-0.000630599999999815,873.245544172108,1079.92848504034,1613.92,0.704422793401015
151,75.524,0.7053075,1.1822411,79.124,158.248,"2011_nk_208","Nush",2011,0.704925181666667,1.181083295,-0.000539891666666792,873.245544172108,1079.92848504034,1613.92,0.704422793401015
