"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,0.371883526733142,0.708362901507515,16.244,32.488,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
32,1.08842241236737,0.707877756103453,16.768,33.536,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
33,1.55487032537216,0.707553054307396,17.292,34.584,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
34,1.70183558811753,0.707403859603299,17.816,35.632,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
35,1.71138609844496,0.708262208730241,18.34,36.68,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
36,1.7165539284004,0.70767950945385,18.864,37.728,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
37,1.75994188377473,0.707424686935783,19.388,38.776,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
38,1.70676852300871,0.708148298779819,19.912,39.824,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
39,1.742208365475,0.708331277021253,20.436,40.872,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
40,1.74654236041801,0.708773619600176,20.96,41.92,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
41,1.81851445078925,0.708015989257554,21.484,42.968,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
42,1.75869054310897,0.70782414583385,22.008,44.016,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
43,1.79145925075158,0.706428315830203,22.532,45.064,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
44,1.79815895676582,0.70821819932618,23.056,46.112,"2015_nk_203_redo","Nush",2015,NA,NA,NA,337.330592719546,448.288801227448,788.096,0.70447506621359
