"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
141,73.884,0.709368913208034,0.234568049244215,"2015_yk_129","Yukon",2015,147.768,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
142,74.408,0.709681164097064,0.773589886992448,"2015_yk_129","Yukon",2015,148.816,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
143,74.932,0.711084670551495,1.1190134742938,"2015_yk_129","Yukon",2015,149.864,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
144,75.456,0.71041081240976,1.20511541805583,"2015_yk_129","Yukon",2015,150.912,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
145,75.98,0.710128172843563,1.1907391749291,"2015_yk_129","Yukon",2015,151.96,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
146,76.504,0.71005147779665,1.15225418126491,"2015_yk_129","Yukon",2015,153.008,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
147,77.028,0.710155796778377,1.11961724872739,"2015_yk_129","Yukon",2015,154.056,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
148,77.552,0.709438764788199,1.12172989802249,"2015_yk_129","Yukon",2015,155.104,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
149,78.076,0.711408563544263,1.10898884490812,"2015_yk_129","Yukon",2015,156.152,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
150,78.6,0.710951273619324,1.10662365798544,"2015_yk_129","Yukon",2015,157.2,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
151,79.124,0.710241931795344,1.11981571999449,"2015_yk_129","Yukon",2015,158.248,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
152,79.648,0.710387128523208,1.13529240964569,"2015_yk_129","Yukon",2015,159.296,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
153,80.172,0.710910585439335,1.09338299022674,"2015_yk_129","Yukon",2015,160.344,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
154,80.696,0.710981918153323,1.09326145935915,"2015_yk_129","Yukon",2015,161.392,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
155,81.22,0.710532747028533,1.11102144462425,"2015_yk_129","Yukon",2015,162.44,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
156,81.744,0.709272449301022,1.10669966846127,"2015_yk_129","Yukon",2015,163.488,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
157,82.268,0.710298297406225,1.1042002917125,"2015_yk_129","Yukon",2015,164.536,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
158,82.792,0.710309452204273,1.12325784015952,"2015_yk_129","Yukon",2015,165.584,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
159,83.316,0.710573596018851,1.13471265715825,"2015_yk_129","Yukon",2015,166.632,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
160,83.84,0.71161493772434,1.11758667950106,"2015_yk_129","Yukon",2015,167.68,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
161,84.364,0.710256360446563,1.11076013245813,"2015_yk_129","Yukon",2015,168.728,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
162,84.888,0.710353530565696,1.13498687782304,"2015_yk_129","Yukon",2015,169.776,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
163,85.412,0.710703551151366,1.15392458757967,"2015_yk_129","Yukon",2015,170.824,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
164,85.936,0.710454149162998,1.15581623299822,"2015_yk_129","Yukon",2015,171.872,NA,NA,NA,515.63295834896,660.860501985712,1255.504,0.712050184937521
