"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709168,1.003069,0.524,1.048,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
2,1.048,0.707891,1.041809,1.048,2.096,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
3,1.572,0.709173,1.05444,1.572,3.144,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
4,2.096,0.708356,1.047001,2.096,4.192,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
5,2.62,0.707648,1.010304,2.62,5.24,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
6,3.144,0.708665,1.018151,3.144,6.288,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
7,3.668,0.708998,1.01912,3.668,7.336,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
8,4.192,0.709031,1.02037,4.192,8.384,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
9,4.716,0.708245,1.012312,4.716,9.432,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
10,5.24,0.709339,1.00679,5.24,10.48,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
11,5.764,0.708548,1.010665,5.764,11.528,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
12,6.288,0.709104,1.007803,6.288,12.576,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
13,6.812,0.708891,1.012163,6.812,13.624,"2011_nk_21","Nush",2011,NA,NA,NA,546.854511164645,823.59036731426,1307.904,0.708741363636364
