"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
75,39.3,0.708838039993707,0.337010792693551,"2015_yk_526","Yukon",2015,78.6,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
76,39.824,0.711475635106595,0.635934368904305,"2015_yk_526","Yukon",2015,79.648,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
77,40.348,0.709916442675785,0.721902049751668,"2015_yk_526","Yukon",2015,80.696,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
78,40.872,0.709148803524891,0.71145956450653,"2015_yk_526","Yukon",2015,81.744,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
79,41.396,0.710682619398108,0.691966054170253,"2015_yk_526","Yukon",2015,82.792,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
80,41.92,0.709766945285613,0.654793696312721,"2015_yk_526","Yukon",2015,83.84,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
81,42.444,0.708875438233844,0.63761633520152,"2015_yk_526","Yukon",2015,84.888,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
82,42.968,0.71000213209881,0.651503629438986,"2015_yk_526","Yukon",2015,85.936,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
83,43.492,0.710874360743803,0.663258339788986,"2015_yk_526","Yukon",2015,86.984,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
84,44.016,0.710637932698974,0.646307350644208,"2015_yk_526","Yukon",2015,88.032,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
85,44.54,0.708820654107164,0.6477873645054,"2015_yk_526","Yukon",2015,89.08,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
86,45.064,0.709878288158384,0.657850581597796,"2015_yk_526","Yukon",2015,90.128,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
87,45.588,0.70727343960345,0.665350865751367,"2015_yk_526","Yukon",2015,91.176,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
88,46.112,0.709846881905536,0.658664317017636,"2015_yk_526","Yukon",2015,92.224,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
89,46.636,0.709919669610062,0.677599520916202,"2015_yk_526","Yukon",2015,93.272,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
90,47.16,0.709128949894408,0.693392481341272,"2015_yk_526","Yukon",2015,94.32,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
91,47.684,0.70969612547356,0.691691260022363,"2015_yk_526","Yukon",2015,95.368,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
92,48.208,0.710010108863826,0.675182193122918,"2015_yk_526","Yukon",2015,96.416,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
93,48.732,0.710169158232208,0.682855289729944,"2015_yk_526","Yukon",2015,97.464,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
94,49.256,0.710344685705309,0.699094296816442,"2015_yk_526","Yukon",2015,98.512,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
95,49.78,0.709296026588224,0.697283916977269,"2015_yk_526","Yukon",2015,99.56,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
96,50.304,0.70884731184552,0.690399205002335,"2015_yk_526","Yukon",2015,100.608,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
97,50.828,0.710077438343309,0.691682633676298,"2015_yk_526","Yukon",2015,101.656,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
98,51.352,0.709396610800705,0.681766844474184,"2015_yk_526","Yukon",2015,102.704,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
99,51.876,0.709822057870458,0.667939003831398,"2015_yk_526","Yukon",2015,103.752,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
100,52.4,0.71130516023569,0.674612313531056,"2015_yk_526","Yukon",2015,104.8,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
101,52.924,0.707718693089332,0.691605318534855,"2015_yk_526","Yukon",2015,105.848,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
102,53.448,0.709381874720531,0.680627741141426,"2015_yk_526","Yukon",2015,106.896,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
103,53.972,0.709211685932496,0.665172118163077,"2015_yk_526","Yukon",2015,107.944,NA,NA,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
104,54.496,0.710501628218148,0.659778557987843,"2015_yk_526","Yukon",2015,108.992,0.709719029942981,0.658058330971682,NA,552.633838057145,724.015913285121,1253.408,0.71052083909962
105,55.02,0.710976885998049,0.670185301736053,"2015_yk_526","Yukon",2015,110.04,0.709688891115492,0.663483984220619,0.00542565324893662,552.633838057145,724.015913285121,1253.408,0.71052083909962
106,55.544,0.710378414829049,0.664883641871237,"2015_yk_526","Yukon",2015,111.088,0.709656062980503,0.663629613742454,0.0001456295218355,552.633838057145,724.015913285121,1253.408,0.71052083909962
107,56.068,0.708249653457387,0.659813264949606,"2015_yk_526","Yukon",2015,112.136,0.709660867320192,0.66214362815972,-0.00148598558273427,552.633838057145,724.015913285121,1253.408,0.71052083909962
108,56.592,0.709378606242164,0.653828184387826,"2015_yk_526","Yukon",2015,113.184,0.709673217013283,0.661236514154686,-0.000907114005034071,552.633838057145,724.015913285121,1253.408,0.71052083909962
109,57.116,0.709050207230411,0.673297381085982,"2015_yk_526","Yukon",2015,114.232,0.709679429080548,0.660867655191801,-0.000368858962884633,552.633838057145,724.015913285121,1253.408,0.71052083909962
110,57.64,0.711896721508634,0.661987175967424,"2015_yk_526","Yukon",2015,115.28,0.709658981568618,0.660607557861673,-0.000260097330127773,552.633838057145,724.015913285121,1253.408,0.71052083909962
111,58.164,0.709300424237905,0.651160611630782,"2015_yk_526","Yukon",2015,116.328,0.709667317552679,0.660578222840788,-2.93350208850907e-05,552.633838057145,724.015913285121,1253.408,0.71052083909962
112,58.688,0.711824430380374,0.653660929152356,"2015_yk_526","Yukon",2015,117.376,0.709662529255402,0.660661458141767,8.32353009790898e-05,552.633838057145,724.015913285121,1253.408,0.71052083909962
113,59.212,0.709056165334074,0.652519371464995,"2015_yk_526","Yukon",2015,118.424,0.709640679730298,0.660934195013865,0.000272736872097612,552.633838057145,724.015913285121,1253.408,0.71052083909962
114,59.736,0.709200231544459,0.637824776315473,"2015_yk_526","Yukon",2015,119.472,0.709657157957406,0.661159640662516,0.000225445648650791,552.633838057145,724.015913285121,1253.408,0.71052083909962
115,60.26,0.709993139473358,0.643730359663104,"2015_yk_526","Yukon",2015,120.52,0.709669296125438,0.66137726972201,0.00021762905949374,552.633838057145,724.015913285121,1253.408,0.71052083909962
116,60.784,0.7086581134766,0.657310228088758,"2015_yk_526","Yukon",2015,121.568,0.709667945232449,0.661575925719701,0.000198655997691422,552.633838057145,724.015913285121,1253.408,0.71052083909962
117,61.308,0.710628259855458,0.650993693867668,"2015_yk_526","Yukon",2015,122.616,0.709707421464784,0.661800891590996,0.000224965871295058,552.633838057145,724.015913285121,1253.408,0.71052083909962
118,61.832,0.710586517551721,0.628886355670347,"2015_yk_526","Yukon",2015,123.664,0.709706130387103,0.661735756943397,-6.51346475986081e-05,552.633838057145,724.015913285121,1253.408,0.71052083909962
119,62.356,0.709113051492758,0.640291818290583,"2015_yk_526","Yukon",2015,124.712,0.709695648657094,0.661274609715843,-0.000461147227554748,552.633838057145,724.015913285121,1253.408,0.71052083909962
120,62.88,0.710386257138508,0.66392598350739,"2015_yk_526","Yukon",2015,125.76,0.709711344882487,0.66092428221851,-0.000350327497333103,552.633838057145,724.015913285121,1253.408,0.71052083909962
121,63.404,0.710532756879736,0.640745315309575,"2015_yk_526","Yukon",2015,126.808,0.709700102897817,0.660638903477167,-0.00028537874134249,552.633838057145,724.015913285121,1253.408,0.71052083909962
122,63.928,0.70983868611387,0.624502090815063,"2015_yk_526","Yukon",2015,127.856,0.709704823651132,0.660386109979547,-0.000252793497619974,552.633838057145,724.015913285121,1253.408,0.71052083909962
123,64.452,0.709501434186444,0.63808333933774,"2015_yk_526","Yukon",2015,128.904,0.709686440284322,0.660153370177868,-0.000232739801678705,552.633838057145,724.015913285121,1253.408,0.71052083909962
124,64.976,0.709202845494655,0.667873479075891,"2015_yk_526","Yukon",2015,129.952,0.709669231777697,0.659810141258543,-0.000343228919325256,552.633838057145,724.015913285121,1253.408,0.71052083909962
125,65.5,0.709356008223856,0.652232720335415,"2015_yk_526","Yukon",2015,131,0.709668928407708,0.659351997052097,-0.000458144206446409,552.633838057145,724.015913285121,1253.408,0.71052083909962
126,66.024,0.710501076238845,0.645542388294163,"2015_yk_526","Yukon",2015,132.048,0.709656691197075,0.658895185169946,-0.000456811882150188,552.633838057145,724.015913285121,1253.408,0.71052083909962
127,66.548,0.707282246785432,0.654957076625966,"2015_yk_526","Yukon",2015,133.096,0.709655586528739,0.658538753974352,-0.000356431195594253,552.633838057145,724.015913285121,1253.408,0.71052083909962
128,67.072,0.709790120986168,0.676020320867768,"2015_yk_526","Yukon",2015,134.144,0.709648686838485,0.658367713634632,-0.000171040339720152,552.633838057145,724.015913285121,1253.408,0.71052083909962
129,67.596,0.710061208448246,0.658164427619355,"2015_yk_526","Yukon",2015,135.192,0.709649776476976,0.65813516373057,-0.000232549904061963,552.633838057145,724.015913285121,1253.408,0.71052083909962
130,68.12,0.708312683031722,0.651370310371333,"2015_yk_526","Yukon",2015,136.24,0.709641405740757,0.657799167173175,-0.000335996557395135,552.633838057145,724.015913285121,1253.408,0.71052083909962
131,68.644,0.708437316750265,0.658972981082094,"2015_yk_526","Yukon",2015,137.288,0.70968495689356,0.657505034867014,-0.000294132306161488,552.633838057145,724.015913285121,1253.408,0.71052083909962
132,69.168,0.709445054873661,0.653262562694327,"2015_yk_526","Yukon",2015,138.336,0.709714453468393,0.657275066416471,-0.000229968450542684,552.633838057145,724.015913285121,1253.408,0.71052083909962
133,69.692,0.711420995679043,0.641083974135165,"2015_yk_526","Yukon",2015,139.384,0.709710978267794,0.657039194167082,-0.000235872249389257,552.633838057145,724.015913285121,1253.408,0.71052083909962
134,70.216,0.709917484177533,0.654301788533663,"2015_yk_526","Yukon",2015,140.432,0.709694029497552,0.656992825930489,-4.63682365928753e-05,552.633838057145,724.015913285121,1253.408,0.71052083909962
135,70.74,0.70702971034442,0.662549987629749,"2015_yk_526","Yukon",2015,141.48,0.709670662560356,0.657183037200397,0.000190211269908591,552.633838057145,724.015913285121,1253.408,0.71052083909962
136,71.264,0.709505947007227,0.644672140214434,"2015_yk_526","Yukon",2015,142.528,0.709632433221489,0.657249143797815,6.61065974177921e-05,552.633838057145,724.015913285121,1253.408,0.71052083909962
137,71.788,0.710204703057125,0.632742914787611,"2015_yk_526","Yukon",2015,143.576,0.709644542261615,0.657093194473459,-0.000155949324356253,552.633838057145,724.015913285121,1253.408,0.71052083909962
