"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708149,1.166571,0.524,1.048,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
2,1.048,0.708085,1.110756,1.048,2.096,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
3,1.572,0.708215,1.095324,1.572,3.144,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
4,2.096,0.710362,1.056893,2.096,4.192,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
5,2.62,0.708554,1.027041,2.62,5.24,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
6,3.144,0.706675,1.013004,3.144,6.288,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
7,3.668,0.709506,0.977985,3.668,7.336,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
8,4.192,0.709197,0.94935,4.192,8.384,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
9,4.716,0.708873,0.923952,4.716,9.432,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
10,5.24,0.707765,0.916726,5.24,10.48,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
11,5.764,0.708067,0.892228,5.764,11.528,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
12,6.288,0.708715,0.858844,6.288,12.576,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
13,6.812,0.709194,0.84635,6.812,13.624,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
14,7.336,0.708083,0.837805,7.336,14.672,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
15,7.86,0.708726,0.820111,7.86,15.72,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
16,8.384,0.708911,0.809815,8.384,16.768,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
17,8.908,0.707163,0.780086,8.908,17.816,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
18,9.432,0.708279,0.757563,9.432,18.864,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
19,9.956,0.709521,0.729729,9.956,19.912,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
20,10.48,0.709138,0.721029,10.48,20.96,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
21,11.004,0.708738,0.710299,11.004,22.008,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
22,11.528,0.708966,0.688933,11.528,23.056,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
23,12.052,0.709352,0.676752,12.052,24.104,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
24,12.576,0.70904,0.666783,12.576,25.152,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
25,13.1,0.707699,0.66556,13.1,26.2,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
26,13.624,0.709037,0.656681,13.624,27.248,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
27,14.148,0.709159,0.662601,14.148,28.296,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
28,14.672,0.709001,0.66133,14.672,29.344,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
29,15.196,0.709665,0.659266,15.196,30.392,"2011_nk_45","Nush",2011,NA,NA,NA,1023.46496730515,559.911392534692,1584.576,NA
30,15.72,0.706643,0.657584,15.72,31.44,"2011_nk_45","Nush",2011,0.70868595,0.7463388,NA,1023.46496730515,559.911392534692,1584.576,NA
31,16.244,0.710021,0.663372,16.244,32.488,"2011_nk_45","Nush",2011,0.708687333333333,0.738732116666666,-0.00760668333333336,1023.46496730515,559.911392534692,1584.576,NA
32,16.768,0.709944,0.669427,16.768,33.536,"2011_nk_45","Nush",2011,0.70868845,0.731885266666666,-0.00684685000000007,1023.46496730515,559.911392534692,1584.576,NA
33,17.292,0.706668,0.67479,17.292,34.584,"2011_nk_45","Nush",2011,0.708698366666666,0.725544966666666,-0.00634029999999997,1023.46496730515,559.911392534692,1584.576,NA
34,17.816,0.70957,0.665829,17.816,35.632,"2011_nk_45","Nush",2011,0.708690233333333,0.719823016666666,-0.00572194999999998,1023.46496730515,559.911392534692,1584.576,NA
35,18.34,0.707842,0.657956,18.34,36.68,"2011_nk_45","Nush",2011,0.708698616666666,0.71463185,-0.00519116666666664,1023.46496730515,559.911392534692,1584.576,NA
36,18.864,0.708408,0.657976,18.864,37.728,"2011_nk_45","Nush",2011,0.708759266666666,0.7094672,-0.00516464999999999,1023.46496730515,559.911392534692,1584.576,NA
37,19.388,0.709003,0.661871,19.388,38.776,"2011_nk_45","Nush",2011,0.708727466666666,0.704770583333333,-0.00469661666666665,1023.46496730515,559.911392534692,1584.576,NA
38,19.912,0.708069,0.634967,19.912,39.824,"2011_nk_45","Nush",2011,0.708739716666666,0.700644266666666,-0.00412631666666674,1023.46496730515,559.911392534692,1584.576,NA
39,20.436,0.708169,0.635801,20.436,40.872,"2011_nk_45","Nush",2011,0.708737733333333,0.6969457,-0.00369856666666657,1023.46496730515,559.911392534692,1584.576,NA
40,20.96,0.708076,0.660763,20.96,41.92,"2011_nk_45","Nush",2011,0.708765033333333,0.6934048,-0.00354090000000007,1023.46496730515,559.911392534692,1584.576,NA
41,21.484,0.709605,0.692871,21.484,42.968,"2011_nk_45","Nush",2011,0.708789666666666,0.690302783333333,-0.00310201666666665,1023.46496730515,559.911392534692,1584.576,NA
42,22.008,0.710642,0.7011,22.008,44.016,"2011_nk_45","Nush",2011,0.70879265,0.687680833333333,-0.00262194999999998,1023.46496730515,559.911392534692,1584.576,NA
43,22.532,0.707596,0.69279,22.532,45.064,"2011_nk_45","Nush",2011,0.708798383333333,0.68543545,-0.00224538333333335,1023.46496730515,559.911392534692,1584.576,NA
44,23.056,0.709102,0.657581,23.056,46.112,"2011_nk_45","Nush",2011,0.708803566666667,0.68359665,-0.00183880000000003,1023.46496730515,559.911392534692,1584.576,NA
45,23.58,0.708401,0.641763,23.58,47.16,"2011_nk_45","Nush",2011,0.708811083333333,0.682185883333333,-0.00141076666666673,1023.46496730515,559.911392534692,1584.576,NA
46,24.104,0.710456,0.626858,24.104,48.208,"2011_nk_45","Nush",2011,0.70884605,0.6807512,-0.0014346833333333,1023.46496730515,559.911392534692,1584.576,NA
47,24.628,0.707235,0.64144,24.628,49.256,"2011_nk_45","Nush",2011,0.70887315,0.680018383333333,-0.00073281666666658,1023.46496730515,559.911392534692,1584.576,NA
48,25.152,0.708551,0.673629,25.152,50.304,"2011_nk_45","Nush",2011,0.70891985,0.680211866666667,0.000193483333333355,1023.46496730515,559.911392534692,1584.576,NA
49,25.676,0.707429,0.650445,25.676,51.352,"2011_nk_45","Nush",2011,0.7088967,0.680943516666667,0.000731649999999973,1023.46496730515,559.911392534692,1584.576,NA
50,26.2,0.708774,0.647928,26.2,52.4,"2011_nk_45","Nush",2011,0.7088789,0.681949433333333,0.00100591666666672,1023.46496730515,559.911392534692,1584.576,NA
51,26.724,0.7096,0.646302,26.724,53.448,"2011_nk_45","Nush",2011,0.708907333333333,0.682929283333333,0.000979850000000004,1023.46496730515,559.911392534692,1584.576,NA
52,27.248,0.708982,0.64842,27.248,54.496,"2011_nk_45","Nush",2011,0.708916216666666,0.684390383333333,0.00146109999999999,1023.46496730515,559.911392534692,1584.576,NA
53,27.772,0.708783,0.646772,27.772,55.544,"2011_nk_45","Nush",2011,0.708925516666666,0.686327116666667,0.00193673333333333,1023.46496730515,559.911392534692,1584.576,NA
54,28.296,0.710647,0.648584,28.296,56.592,"2011_nk_45","Nush",2011,0.70893175,0.688288933333333,0.00196181666666662,1023.46496730515,559.911392534692,1584.576,NA
55,28.82,0.708545,0.648296,28.82,57.64,"2011_nk_45","Nush",2011,0.7089522,0.6903194,0.00203046666666673,1023.46496730515,559.911392534692,1584.576,NA
56,29.344,0.710378,0.645026,29.344,58.688,"2011_nk_45","Nush",2011,0.708974616666666,0.69256415,0.00224474999999991,1023.46496730515,559.911392534692,1584.576,NA
57,29.868,0.708799,0.652128,29.868,59.736,"2011_nk_45","Nush",2011,0.708952283333333,0.694491133333333,0.00192698333333341,1023.46496730515,559.911392534692,1584.576,NA
58,30.392,0.706542,0.666327,30.392,60.784,"2011_nk_45","Nush",2011,0.708951483333333,0.696419933333333,0.00192879999999995,1023.46496730515,559.911392534692,1584.576,NA
59,30.916,0.70892,0.685667,30.916,61.832,"2011_nk_45","Nush",2011,0.70892615,0.698399633333333,0.00197970000000003,1023.46496730515,559.911392534692,1584.576,NA
60,31.44,0.707922,0.686698,31.44,62.88,"2011_nk_45","Nush",2011,0.708939533333333,0.700286666666667,0.0018870333333334,1023.46496730515,559.911392534692,1584.576,NA
61,31.964,0.708232,0.71017,31.964,63.928,"2011_nk_45","Nush",2011,0.708930083333333,0.702058,0.00177133333333324,1023.46496730515,559.911392534692,1584.576,NA
62,32.488,0.708152,0.699945,32.488,64.976,"2011_nk_45","Nush",2011,0.7089012,0.70386365,0.0018056500000001,1023.46496730515,559.911392534692,1584.576,NA
63,33.012,0.70881,0.714906,33.012,66.024,"2011_nk_45","Nush",2011,0.708889333333333,0.70553795,0.00167430000000002,1023.46496730515,559.911392534692,1584.576,NA
64,33.536,0.709874,0.713576,33.536,67.072,"2011_nk_45","Nush",2011,0.708921133333333,0.70732,0.00178204999999998,1023.46496730515,559.911392534692,1584.576,NA
65,34.06,0.709057,0.715571,34.06,68.12,"2011_nk_45","Nush",2011,0.70897105,0.709573883333333,0.00225388333333332,1023.46496730515,559.911392534692,1584.576,NA
66,34.584,0.710314,0.703125,34.584,69.168,"2011_nk_45","Nush",2011,0.709003516666666,0.711866483333333,0.00229260000000009,1023.46496730515,559.911392534692,1584.576,NA
67,35.108,0.707598,0.696188,35.108,70.216,"2011_nk_45","Nush",2011,0.709009966666666,0.714219266666667,0.00235278333333344,1023.46496730515,559.911392534692,1584.576,NA
68,35.632,0.709932,0.701771,35.632,71.264,"2011_nk_45","Nush",2011,0.7090482,0.716934616666667,0.00271534999999989,1023.46496730515,559.911392534692,1584.576,NA
69,36.156,0.708754,0.702038,36.156,72.312,"2011_nk_45","Nush",2011,0.709042733333333,0.7194793,0.00254468333333335,1023.46496730515,559.911392534692,1584.576,NA
70,36.68,0.709403,0.704272,36.68,73.36,"2011_nk_45","Nush",2011,0.709067983333333,0.721288533333333,0.00180923333333327,1023.46496730515,559.911392534692,1584.576,NA
