"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
59,30.916,0.724357848414869,0.212498951824044,"2015_yk_424","Yukon",2015,61.832,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
60,31.44,0.719011595346179,0.54374237699311,"2015_yk_424","Yukon",2015,62.88,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
61,31.964,0.719528743226195,0.693475840088285,"2015_yk_424","Yukon",2015,63.928,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
62,32.488,0.716566542496717,0.708049435068642,"2015_yk_424","Yukon",2015,64.976,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
63,33.012,0.718479304327638,0.699071282480607,"2015_yk_424","Yukon",2015,66.024,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
64,33.536,0.718096693703988,0.682160637456581,"2015_yk_424","Yukon",2015,67.072,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
65,34.06,0.717214898210629,0.664650228979543,"2015_yk_424","Yukon",2015,68.12,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
66,34.584,0.716965301792619,0.657578827139026,"2015_yk_424","Yukon",2015,69.168,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
67,35.108,0.718212016218461,0.65584656540598,"2015_yk_424","Yukon",2015,70.216,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
68,35.632,0.718111674054493,0.662226338508893,"2015_yk_424","Yukon",2015,71.264,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
69,36.156,0.719090783177305,0.656802666735248,"2015_yk_424","Yukon",2015,72.312,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
70,36.68,0.719673991796414,0.643607648656445,"2015_yk_424","Yukon",2015,73.36,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
71,37.204,0.718741674716104,0.631704159460269,"2015_yk_424","Yukon",2015,74.408,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
72,37.728,0.718676128638388,0.633428930111419,"2015_yk_424","Yukon",2015,75.456,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
73,38.252,0.715854012260275,0.64778944499777,"2015_yk_424","Yukon",2015,76.504,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
74,38.776,0.718225005305147,0.644092817220061,"2015_yk_424","Yukon",2015,77.552,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
75,39.3,0.718316001264087,0.631722884595617,"2015_yk_424","Yukon",2015,78.6,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
76,39.824,0.71841514498108,0.635041477238813,"2015_yk_424","Yukon",2015,79.648,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
77,40.348,0.71779283783331,0.640100226183812,"2015_yk_424","Yukon",2015,80.696,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
78,40.872,0.716733211001102,0.638640060964445,"2015_yk_424","Yukon",2015,81.744,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
79,41.396,0.716357262891608,0.631845852965171,"2015_yk_424","Yukon",2015,82.792,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
80,41.92,0.717678404798213,0.646973653203481,"2015_yk_424","Yukon",2015,83.84,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
81,42.444,0.719336446442538,0.64985693184768,"2015_yk_424","Yukon",2015,84.888,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
82,42.968,0.718409331948264,0.627503677780233,"2015_yk_424","Yukon",2015,85.936,NA,NA,NA,464.382148588381,622.887725424006,1053.24,0.722296642849192
