"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7036436,0.9449711,0.524,1.048,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
2,1.048,0.70517,0.9915061,1.048,2.096,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
3,1.524,0.7064277,0.9741703,1.572,3.144,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
4,2.048,0.704781,0.9804133,2.096,4.192,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
5,2.524,0.705844,0.9643686,2.62,5.24,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
6,3.048,0.7064068,0.9972144,3.144,6.288,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
7,3.524,0.705569,1.0148725,3.668,7.336,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
8,4.048,0.7051327,1.0301157,4.192,8.384,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
9,4.524,0.7053007,1.0174955,4.716,9.432,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
10,5.048,0.7047779,1.0310481,5.24,10.48,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
11,5.524,0.704334,1.0554108,5.764,11.528,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
12,6.048,0.7053082,1.0619379,6.288,12.576,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
13,6.524,0.7054349,1.0872111,6.812,13.624,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
14,7.048,0.7058954,1.082989,7.336,14.672,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
15,7.524,0.7066602,1.080613,7.86,15.72,"2011_nk_177","Nush",2011,NA,NA,NA,642.985666698723,738.658351652225,1137.08,0.705312248351648
