"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.70767,1.243317,0.524,1.048,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
2,1.048,0.709495,1.311813,1.048,2.096,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
3,1.572,0.709098,1.299501,1.572,3.144,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
4,2.096,0.708731,1.293971,2.096,4.192,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
5,2.62,0.708023,1.257749,2.62,5.24,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
6,3.144,0.709249,1.255863,3.144,6.288,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
7,3.668,0.708085,1.327018,3.668,7.336,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
8,4.192,0.709635,1.377851,4.192,8.384,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
9,4.716,0.708918,1.28844,4.716,9.432,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
10,5.24,0.708463,1.258647,5.24,10.48,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
11,5.764,0.708929,1.335888,5.764,11.528,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
12,6.288,0.708899,1.350116,6.288,12.576,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
13,6.812,0.708593,1.362847,6.812,13.624,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
14,7.336,0.709117,1.313659,7.336,14.672,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
15,7.86,0.708181,1.303181,7.86,15.72,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
16,8.384,0.709519,1.325086,8.384,16.768,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
17,8.908,0.709507,1.348214,8.908,17.816,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
18,9.432,0.708042,1.309509,9.432,18.864,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
19,9.956,0.70872,1.305731,9.956,19.912,"2011_nk_115","Nush",2011,NA,NA,NA,881.052496641231,972.272609708704,1457.768,0.70864367816092
