"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,16.244,0.703581917867956,0.357025267304108,32.488,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
32,16.768,0.70748386915086,0.671338291009429,33.536,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
33,17.292,0.706769025018314,0.82187255417617,34.584,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
34,17.816,0.708469787450594,0.862751062337861,35.632,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
35,18.34,0.707005965590105,0.879400364452374,36.68,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
36,18.864,0.707273941350317,0.889999035726859,37.728,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
37,19.388,0.706246942066543,0.884800676951627,38.776,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
38,19.912,0.70759821203771,0.875999658933552,39.824,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
39,20.436,0.706453260230117,0.867755347231984,40.872,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
40,20.96,0.706215657690021,0.860817837473637,41.92,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
41,21.484,0.70682267137778,0.850263617866712,42.968,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
42,22.008,0.707179011380978,0.862868620677342,44.016,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
43,22.532,0.708626550575572,0.867795525702002,45.064,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
44,23.056,0.70521103190819,0.883800843516793,46.112,"2014_nk_167","Nush",2014,NA,NA,NA,639.055035616403,827.257729554637,1316.288,0.704634488407094
