"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7088172,0.8216568,0.524,1.048,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
2,1.048,0.7096243,0.8085971,1.048,2.096,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
3,1.524,0.7084042,0.8034583,1.572,3.144,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
4,2.048,0.707125,0.8200656,2.096,4.192,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
5,2.524,0.7083046,0.8090723,2.62,5.24,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
6,3.048,0.7092556,0.8252037,3.144,6.288,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
7,3.524,0.7090026,0.8214675,3.668,7.336,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
8,4.048,0.7090803,0.8196334,4.192,8.384,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
9,4.524,0.7097789,0.8267795,4.716,9.432,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
10,5.048,0.709655,0.842174,5.24,10.48,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
11,5.524,0.7092021,0.8511804,5.764,11.528,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
12,6.048,0.7091727,0.8544036,6.288,12.576,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
13,6.524,0.7081982,0.8500253,6.812,13.624,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
14,7.048,0.7067918,0.8585585,7.336,14.672,"2011_nk_198","Nush",2011,NA,NA,NA,663.299539730735,838.448631604522,1229.304,0.708719264880952
