"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7087134,2.2565008,0.524,1.048,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
2,1.048,0.709558,2.6839968,1.048,2.096,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
3,1.524,0.709211,2.7020355,1.572,3.144,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
4,2.048,0.7092435,2.6929852,2.096,4.192,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
5,2.524,0.7087991,2.6900894,2.62,5.24,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
6,3.048,0.7089409,2.7105308,3.144,6.288,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
7,3.524,0.7094007,2.7443141,3.668,7.336,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
8,4.048,0.7087161,2.7530446,4.192,8.384,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
9,4.524,0.7102857,2.7047836,4.716,9.432,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
10,5.048,0.7094641,2.7428871,5.24,10.48,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
11,5.524,0.7085218,2.8129733,5.764,11.528,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
12,6.048,0.7088988,2.7279848,6.288,12.576,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
13,6.524,0.7086309,2.7559785,6.812,13.624,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
14,7.048,0.7085641,2.7650898,7.336,14.672,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
15,7.524,0.7088211,2.801715,7.86,15.72,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
16,8.048,0.7094544,2.7926885,8.384,16.768,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
17,8.524,0.7096078,2.8867234,8.908,17.816,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
18,9.048,0.7085382,2.846868,9.432,18.864,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
19,9.524,0.70881,2.8611609,9.956,19.912,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
20,10.048,0.7088733,2.9232057,10.48,20.96,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
21,10.524,0.7088516,2.9234633,11.004,22.008,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
22,11.048,0.7092804,2.8824628,11.528,23.056,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
23,11.524,0.7094103,2.8380873,12.052,24.104,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
24,12.048,0.7086117,2.8520289,12.576,25.152,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
25,12.524,0.70906,2.86329,13.1,26.2,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
26,13.048,0.7091233,2.9023592,13.624,27.248,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
27,13.524,0.7091615,2.9023173,14.148,28.296,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
28,14.048,0.7097589,2.8763284,14.672,29.344,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
29,14.524,0.7090104,2.8680546,15.196,30.392,"2011_nk_159","Nush",2011,NA,NA,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
30,15.048,0.7089101,2.9008055,15.72,31.44,"2011_nk_159","Nush",2011,0.7088711,2.67161118166667,NA,942.599529452415,1080.07831571878,1442.048,0.704726132061069
31,15.524,0.7088353,2.945104,16.244,32.488,"2011_nk_159","Nush",2011,0.708854388333334,2.66496098,-0.00665020166666697,942.599529452415,1080.07831571878,1442.048,0.704726132061069
32,16.048,0.7088357,2.8877998,16.768,33.536,"2011_nk_159","Nush",2011,0.70880807,2.64989953833333,-0.0150614416666661,942.599529452415,1080.07831571878,1442.048,0.704726132061069
33,16.524,0.7095443,2.8095017,17.292,34.584,"2011_nk_159","Nush",2011,0.708785795,2.633876445,-0.0160230933333336,942.599529452415,1080.07831571878,1442.048,0.704726132061069
34,17.048,0.7092086,2.826397,17.816,35.632,"2011_nk_159","Nush",2011,0.708755953333334,2.61795089666667,-0.0159255483333336,942.599529452415,1080.07831571878,1442.048,0.704726132061069
35,17.524,0.7090382,2.8134426,18.34,36.68,"2011_nk_159","Nush",2011,0.70873893,2.600422335,-0.0175285616666665,942.599529452415,1080.07831571878,1442.048,0.704726132061069
36,18.048,0.7091286,2.7864844,18.864,37.728,"2011_nk_159","Nush",2011,0.708711736666667,2.58129127,-0.0191310649999998,942.599529452415,1080.07831571878,1442.048,0.704726132061069
37,18.524,0.7092683,2.7822969,19.388,38.776,"2011_nk_159","Nush",2011,0.70866078,2.56107433333333,-0.0202169366666669,942.599529452415,1080.07831571878,1442.048,0.704726132061069
38,19.048,0.7085926,2.8031947,19.912,39.824,"2011_nk_159","Nush",2011,0.70864049,2.53993723,-0.021137103333333,942.599529452415,1080.07831571878,1442.048,0.704726132061069
39,19.524,0.7096434,2.7846607,20.436,40.872,"2011_nk_159","Nush",2011,0.708579458333334,2.51909798666667,-0.0208392433333335,942.599529452415,1080.07831571878,1442.048,0.704726132061069
40,20.048,0.7087088,2.9183225,20.96,41.92,"2011_nk_159","Nush",2011,0.708525051666667,2.49647849,-0.0226194966666666,942.599529452415,1080.07831571878,1442.048,0.704726132061069
41,20.524,0.7092891,2.935393,21.484,42.968,"2011_nk_159","Nush",2011,0.70847283,2.47184852,-0.0246299699999999,942.599529452415,1080.07831571878,1442.048,0.704726132061069
42,21.048,0.7092017,2.9111093,22.008,44.016,"2011_nk_159","Nush",2011,0.708432846666667,2.448173515,-0.0236750049999999,942.599529452415,1080.07831571878,1442.048,0.704726132061069
43,21.524,0.7093408,2.79547,22.532,45.064,"2011_nk_159","Nush",2011,0.708391021666667,2.42344731166667,-0.0247262033333335,942.599529452415,1080.07831571878,1442.048,0.704726132061069
