"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
68,35.632,0.70917471492758,0.277549844060343,71.264,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
69,36.156,0.709942044150268,0.371378680741462,72.312,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
70,36.68,0.709050690976268,0.43926388678658,73.36,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
71,37.204,0.709474484162988,0.486824767601615,74.408,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
72,37.728,0.712283354201184,0.553289071348628,75.456,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
73,38.252,0.709679217982152,0.627818016325999,76.504,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
74,38.776,0.709053130515499,0.722866931547868,77.552,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
75,39.3,0.708275208418556,0.819471071415573,78.6,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
76,39.824,0.709824268986637,0.888052290674412,79.648,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
77,40.348,0.708665518530454,0.935116591569038,80.696,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
78,40.872,0.71020865420606,0.907311667870346,81.744,"2021_kk_055_R1","Kusko",2021,NA,NA,NA,373.637114396535,527.032995092339,1098.304,0.709161939096827
