"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
137,71.788,0.711218898655727,0.42686146378786,"2015_yk_558","Yukon",2015,143.576,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
138,72.312,0.708039775607322,0.860634759041817,"2015_yk_558","Yukon",2015,144.624,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
139,72.836,0.708378705183286,1.02584018281435,"2015_yk_558","Yukon",2015,145.672,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
140,73.36,0.710410099708508,1.04098141584259,"2015_yk_558","Yukon",2015,146.72,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
141,73.884,0.709733742000635,0.984953608242737,"2015_yk_558","Yukon",2015,147.768,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
142,74.408,0.708979720288468,0.933950353333836,"2015_yk_558","Yukon",2015,148.816,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
143,74.932,0.707572116472136,0.909574472652729,"2015_yk_558","Yukon",2015,149.864,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
144,75.456,0.709351884671351,0.898433917515037,"2015_yk_558","Yukon",2015,150.912,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
145,75.98,0.708558863540341,0.87327525493013,"2015_yk_558","Yukon",2015,151.96,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
146,76.504,0.708980254970741,0.908579488317296,"2015_yk_558","Yukon",2015,153.008,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
147,77.028,0.708804425711022,0.933243863908213,"2015_yk_558","Yukon",2015,154.056,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
148,77.552,0.708481198771137,0.923084933911518,"2015_yk_558","Yukon",2015,155.104,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
149,78.076,0.708667616000077,0.919171203157932,"2015_yk_558","Yukon",2015,156.152,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
150,78.6,0.708942764635995,0.941342672227184,"2015_yk_558","Yukon",2015,157.2,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
151,79.124,0.709742901337592,0.95395024513186,"2015_yk_558","Yukon",2015,158.248,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
152,79.648,0.709862459688199,0.941410755298978,"2015_yk_558","Yukon",2015,159.296,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
153,80.172,0.70782918687129,0.909479548850454,"2015_yk_558","Yukon",2015,160.344,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
154,80.696,0.70892653213225,0.91717944537643,"2015_yk_558","Yukon",2015,161.392,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
155,81.22,0.70773368121422,0.882948803015872,"2015_yk_558","Yukon",2015,162.44,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
156,81.744,0.70877397449037,0.855972741184473,"2015_yk_558","Yukon",2015,163.488,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
157,82.268,0.7085711588166,0.856410820272391,"2015_yk_558","Yukon",2015,164.536,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
158,82.792,0.709867594218615,0.878045747347558,"2015_yk_558","Yukon",2015,165.584,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
159,83.316,0.709269970487886,0.888195777835137,"2015_yk_558","Yukon",2015,166.632,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
160,83.84,0.708839814690698,0.884727693748863,"2015_yk_558","Yukon",2015,167.68,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
161,84.364,0.708502602161351,0.905115427628374,"2015_yk_558","Yukon",2015,168.728,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
162,84.888,0.708730937089435,0.916274942516492,"2015_yk_558","Yukon",2015,169.776,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
163,85.412,0.710105711877748,0.902448856581694,"2015_yk_558","Yukon",2015,170.824,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
164,85.936,0.709177196626275,0.902409940303588,"2015_yk_558","Yukon",2015,171.872,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
165,86.46,0.708777597071712,0.925881392529186,"2015_yk_558","Yukon",2015,172.92,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
166,86.984,0.710764540880124,0.943144498664947,"2015_yk_558","Yukon",2015,173.968,0.709229339358018,0.944112190030049,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789
167,87.508,0.709313664617219,0.946098519770638,"2015_yk_558","Yukon",2015,175.016,0.709178541786641,0.953992342442597,0.00988015241254792,637.949936811106,719.566860824498,1482.92,0.707229849418789
168,88.032,0.709086261801805,0.957735753098583,"2015_yk_558","Yukon",2015,176.064,0.70921521090232,0.957027063059456,0.0030347206168585,637.949936811106,719.566860824498,1482.92,0.707229849418789
169,88.556,0.710318458688192,0.961808216495171,"2015_yk_558","Yukon",2015,177.112,0.709227883564002,0.95763100196097,0.000603938901514445,637.949936811106,719.566860824498,1482.92,0.707229849418789
170,89.08,0.708208408892621,0.952254492292086,"2015_yk_558","Yukon",2015,178.16,0.709221329027146,0.95806528643299,0.000434284472019431,637.949936811106,719.566860824498,1482.92,0.707229849418789
171,89.604,0.710433764730716,0.946157989744521,"2015_yk_558","Yukon",2015,179.208,0.709214402485668,0.959108585254079,0.00104329882108944,637.949936811106,719.566860824498,1482.92,0.707229849418789
172,90.128,0.709837507997659,0.9395373562257,"2015_yk_558","Yukon",2015,180.256,0.709205625167293,0.96111121485256,0.00200262959848108,637.949936811106,719.566860824498,1482.92,0.707229849418789
173,90.652,0.709146369947694,0.963784113601618,"2015_yk_558","Yukon",2015,181.304,0.709214256701992,0.963632931581382,0.0025217167288224,637.949936811106,719.566860824498,1482.92,0.707229849418789
174,91.176,0.708057141419487,0.935953427549791,"2015_yk_558","Yukon",2015,182.352,0.709214618775031,0.966575876512201,0.00294294493081848,637.949936811106,719.566860824498,1482.92,0.707229849418789
175,91.7,0.710371068907207,0.944321480098998,"2015_yk_558","Yukon",2015,183.4,0.709211588473881,0.969635554716419,0.00305967820421804,637.949936811106,719.566860824498,1482.92,0.707229849418789
176,92.224,0.7095286227281,0.976000729425385,"2015_yk_558","Yukon",2015,184.448,0.709219958171215,0.972036115213771,0.00240056049735193,637.949936811106,719.566860824498,1482.92,0.707229849418789
177,92.748,0.71000228951518,0.980208656844486,"2015_yk_558","Yukon",2015,185.496,0.709261149807289,0.974340002086757,0.00230388687298599,637.949936811106,719.566860824498,1482.92,0.707229849418789
178,93.272,0.709757293960032,0.97097787116052,"2015_yk_558","Yukon",2015,186.544,0.709279148819665,0.976557395139574,0.00221739305281687,637.949936811106,719.566860824498,1482.92,0.707229849418789
179,93.796,0.709356689295497,0.970452627974832,"2015_yk_558","Yukon",2015,187.592,0.709294174091464,0.978842859932859,0.0022854647932854,637.949936811106,719.566860824498,1482.92,0.707229849418789
180,94.32,0.707950654427784,0.992136659060041,"2015_yk_558","Yukon",2015,188.64,0.709315689303495,0.980628664864404,0.00178580493154501,637.949936811106,719.566860824498,1482.92,0.707229849418789
181,94.844,0.708677628629808,0.988296110612763,"2015_yk_558","Yukon",2015,189.688,0.709323961788593,0.982182904865448,0.00155424000104409,637.949936811106,719.566860824498,1482.92,0.707229849418789
182,95.368,0.707634200882533,0.977424907375739,"2015_yk_558","Yukon",2015,190.736,0.709338365579001,0.983588517014394,0.00140561214894575,637.949936811106,719.566860824498,1482.92,0.707229849418789
183,95.892,0.710709078502237,0.97579511215496,"2015_yk_558","Yukon",2015,191.784,0.709365186486593,0.985617744619695,0.00202922760530078,637.949936811106,719.566860824498,1482.92,0.707229849418789
184,96.416,0.708123232820244,0.991964678404033,"2015_yk_558","Yukon",2015,192.832,0.70938266323522,0.987426780794793,0.00180903617509798,637.949936811106,719.566860824498,1482.92,0.707229849418789
185,96.94,0.709349334593582,0.995923578411396,"2015_yk_558","Yukon",2015,193.88,0.709401382541851,0.990171335464224,0.00274455466943169,637.949936811106,719.566860824498,1482.92,0.707229849418789
186,97.464,0.70951097771211,0.985405500520224,"2015_yk_558","Yukon",2015,194.928,0.709404969546187,0.993481922942668,0.00331058747844359,637.949936811106,719.566860824498,1482.92,0.707229849418789
