"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
49,25.676,0.706988950431802,0.456767530854449,51.352,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
50,26.2,0.711630397645224,0.512903167972467,52.4,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
51,26.724,0.708703656515061,0.530281715541257,53.448,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
52,27.248,0.707077933794687,0.545389844036305,54.496,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
53,27.772,0.710359454207068,0.549285353502727,55.544,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
54,28.296,0.708217259145651,0.546489628151118,56.592,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
55,28.82,0.710147370852288,0.549094746290044,57.64,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
56,29.344,0.709060094603613,0.555100455612898,58.688,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
57,29.868,0.708548207513007,0.558937644580101,59.736,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
58,30.392,0.70919121018047,0.573200823045027,60.784,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
59,30.916,0.708679000927274,0.582553429957535,61.832,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
60,31.44,0.707398844787592,0.587266580133465,62.88,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
61,31.964,0.70831901473823,0.590199388767393,63.928,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
62,32.488,0.708941842739738,0.579369774970945,64.976,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
63,33.012,0.710202239911359,0.582717076701675,66.024,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
64,33.536,0.7099946077296,0.597829676549175,67.072,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
65,34.06,0.709447610974314,0.589914196310369,68.12,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
66,34.584,0.708084789151456,0.601675020407981,69.168,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
67,35.108,0.708667083975248,0.600539074050547,70.216,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
68,35.632,0.709717744574279,0.612481224351508,71.264,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
69,36.156,0.710316606440477,0.60374323643864,72.312,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
70,36.68,0.709091898876889,0.599558228418431,73.36,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
71,37.204,0.707962531386503,0.611524443986053,74.408,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
72,37.728,0.71049023541033,0.606421536814723,75.456,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
73,38.252,0.70823526014097,0.602511506190601,76.504,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
74,38.776,0.709744840548279,0.614866714898186,77.552,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
75,39.3,0.708391121199015,0.633574647860458,78.6,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
76,39.824,0.709335660393978,0.632489937297154,79.648,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
77,40.348,0.710096328312036,0.608690978836554,80.696,"2014_nk_276","Nush",2014,NA,NA,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
78,40.872,0.708954456802359,0.602922158598444,81.744,"2014_nk_276","Nush",2014,0.709039742978288,0.633535284432171,NA,448.777503362807,565.278234713231,1102.496,0.708144478352806
79,41.396,0.710426888677105,0.617472348405907,82.792,"2014_nk_276","Nush",2014,0.7090586737792,0.639187293826745,0.005652009394574,448.777503362807,565.278234713231,1102.496,0.708144478352806
80,41.92,0.709905090081576,0.616308092584901,83.84,"2014_nk_276","Nush",2014,0.709009538144163,0.644116722783106,0.00492942895636184,448.777503362807,565.278234713231,1102.496,0.708144478352806
81,42.444,0.708146566179291,0.612765791597387,84.888,"2014_nk_276","Nush",2014,0.70901963790438,0.648372720108126,0.00425599732501936,448.777503362807,565.278234713231,1102.496,0.708144478352806
82,42.968,0.708398591315278,0.625673325998845,85.936,"2014_nk_276","Nush",2014,0.709069704293026,0.652621722108283,0.00424900200015721,448.777503362807,565.278234713231,1102.496,0.708144478352806
83,43.492,0.71003899269707,0.630619942331704,86.984,"2014_nk_276","Nush",2014,0.709041483752836,0.657129729930233,0.00450800782195004,448.777503362807,565.278234713231,1102.496,0.708144478352806
84,44.016,0.707301342172883,0.631614713437565,88.032,"2014_nk_276","Nush",2014,0.709057396014487,0.661818595745695,0.00468886581546202,448.777503362807,565.278234713231,1102.496,0.708144478352806
85,44.54,0.707662332401567,0.634627100602387,89.08,"2014_nk_276","Nush",2014,0.709050348073712,0.666499035074006,0.0046804393283113,448.777503362807,565.278234713231,1102.496,0.708144478352806
86,45.064,0.708104086220955,0.63055878871626,90.128,"2014_nk_276","Nush",2014,0.709027645775563,0.670905174489489,0.00440613941548296,448.777503362807,565.278234713231,1102.496,0.708144478352806
87,45.588,0.709854623063612,0.640485608667965,91.176,"2014_nk_276","Nush",2014,0.709049216390518,0.675311559533802,0.00440638504431246,448.777503362807,565.278234713231,1102.496,0.708144478352806
88,46.112,0.710924736388677,0.644633627091578,92.224,"2014_nk_276","Nush",2014,0.709049091232804,0.679714075622601,0.0044025160887996,448.777503362807,565.278234713231,1102.496,0.708144478352806
89,46.636,0.707854159878518,0.654523486818516,93.272,"2014_nk_276","Nush",2014,0.709059621665224,0.683802739241414,0.00408866361881222,448.777503362807,565.278234713231,1102.496,0.708144478352806
90,47.16,0.711566063164967,0.644726126942806,94.32,"2014_nk_276","Nush",2014,0.709080013739277,0.687989791689619,0.00418705244820561,448.777503362807,565.278234713231,1102.496,0.708144478352806
91,47.684,0.709197718608582,0.65608674389837,95.368,"2014_nk_276","Nush",2014,0.709079898121418,0.692331478260542,0.00434168657092293,448.777503362807,565.278234713231,1102.496,0.708144478352806
92,48.208,0.707349848620673,0.666757231366142,96.416,"2014_nk_276","Nush",2014,0.709095008025049,0.69685679873179,0.00452532047124776,448.777503362807,565.278234713231,1102.496,0.708144478352806
93,48.732,0.707287148365008,0.663212060011159,97.464,"2014_nk_276","Nush",2014,0.709076649875073,0.701158248730507,0.00430144999871729,448.777503362807,565.278234713231,1102.496,0.708144478352806
94,49.256,0.708481883360402,0.671488168973293,98.512,"2014_nk_276","Nush",2014,0.709032702625725,0.705505615650757,0.00434736692024928,448.777503362807,565.278234713231,1102.496,0.708144478352806
95,49.78,0.707606137337232,0.682235538587143,99.56,"2014_nk_276","Nush",2014,0.709017882255281,0.710206308434661,0.00470069278390484,448.777503362807,565.278234713231,1102.496,0.708144478352806
96,50.304,0.709856604450039,0.686069922743477,100.608,"2014_nk_276","Nush",2014,0.709039704621771,0.714936141448699,0.00472983301403751,448.777503362807,565.278234713231,1102.496,0.708144478352806
97,50.828,0.708272403602269,0.70394665040573,101.656,"2014_nk_276","Nush",2014,0.709052737775455,0.719337330084903,0.00440118863620365,448.777503362807,565.278234713231,1102.496,0.708144478352806
98,51.352,0.7094657682301,0.705902487155038,102.704,"2014_nk_276","Nush",2014,0.709030651954203,0.72378092768559,0.00444359760068802,448.777503362807,565.278234713231,1102.496,0.708144478352806
99,51.876,0.709821445557807,0.717289080178151,103.752,"2014_nk_276","Nush",2014,0.708987953373102,0.728585357531092,0.00480442984550189,448.777503362807,565.278234713231,1102.496,0.708144478352806
100,52.4,0.709214351413589,0.726340708405236,104.8,"2014_nk_276","Nush",2014,0.708991822872257,0.733194951036902,0.00460959350580914,448.777503362807,565.278234713231,1102.496,0.708144478352806
101,52.924,0.709540002869953,0.751523430103722,105.848,"2014_nk_276","Nush",2014,0.709016820538749,0.737389085875054,0.00419413483815234,448.777503362807,565.278234713231,1102.496,0.708144478352806
102,53.448,0.707394205517886,0.753692557034707,106.896,"2014_nk_276","Nush",2014,0.709013074728811,0.74219233040904,0.00480324453398595,448.777503362807,565.278234713231,1102.496,0.708144478352806
103,53.972,0.710042711733906,0.753261136595374,107.944,"2014_nk_276","Nush",2014,0.709020456600146,0.748010168287993,0.00581783787895318,448.777503362807,565.278234713231,1102.496,0.708144478352806
104,54.496,0.711394078136094,0.75928807284214,108.992,"2014_nk_276","Nush",2014,0.709021331845497,0.75325283450189,0.00524266621389724,448.777503362807,565.278234713231,1102.496,0.708144478352806
