"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
69,36.156,0.709491393327271,0.195729339038822,"2015_yk_561","Yukon",2015,72.312,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
70,36.68,0.711944011992112,0.976094880535785,"2015_yk_561","Yukon",2015,73.36,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
71,37.204,0.710433937643537,1.3433060148454,"2015_yk_561","Yukon",2015,74.408,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
72,37.728,0.711018598970184,1.22476809584121,"2015_yk_561","Yukon",2015,75.456,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
73,38.252,0.710446272447788,1.17030332877297,"2015_yk_561","Yukon",2015,76.504,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
74,38.776,0.710052032452741,1.10509263333876,"2015_yk_561","Yukon",2015,77.552,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
75,39.3,0.712179242634946,1.02359711188968,"2015_yk_561","Yukon",2015,78.6,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
76,39.824,0.71095186287835,1.00086806046164,"2015_yk_561","Yukon",2015,79.648,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
77,40.348,0.711270872877752,1.03494721932315,"2015_yk_561","Yukon",2015,80.696,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
78,40.872,0.710822965612765,1.07254599513072,"2015_yk_561","Yukon",2015,81.744,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
79,41.396,0.709786442878418,1.07664716231598,"2015_yk_561","Yukon",2015,82.792,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
80,41.92,0.710499881351948,1.06327942294471,"2015_yk_561","Yukon",2015,83.84,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
81,42.444,0.712334552596983,1.07072104150246,"2015_yk_561","Yukon",2015,84.888,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
82,42.968,0.712050003206579,1.08390615109717,"2015_yk_561","Yukon",2015,85.936,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
83,43.492,0.711098436753539,1.06700269685983,"2015_yk_561","Yukon",2015,86.984,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
84,44.016,0.709711489394327,1.06329688070965,"2015_yk_561","Yukon",2015,88.032,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
85,44.54,0.711795022699034,1.06458712562847,"2015_yk_561","Yukon",2015,89.08,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
86,45.064,0.710456092538782,1.04758940268397,"2015_yk_561","Yukon",2015,90.128,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
87,45.588,0.710768339324012,1.03939037434211,"2015_yk_561","Yukon",2015,91.176,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
88,46.112,0.71108351930085,1.05181422312053,"2015_yk_561","Yukon",2015,92.224,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
89,46.636,0.710678605894737,1.05723499856124,"2015_yk_561","Yukon",2015,93.272,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
90,47.16,0.711138813951296,1.0613642828669,"2015_yk_561","Yukon",2015,94.32,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
91,47.684,0.711173470695991,1.04507457352194,"2015_yk_561","Yukon",2015,95.368,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
92,48.208,0.711566075503239,1.04797220784937,"2015_yk_561","Yukon",2015,96.416,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
93,48.732,0.71109554438964,1.0539467447702,"2015_yk_561","Yukon",2015,97.464,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
94,49.256,0.711264356498379,1.02823415558529,"2015_yk_561","Yukon",2015,98.512,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
95,49.78,0.711097621980973,1.0067201050546,"2015_yk_561","Yukon",2015,99.56,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
96,50.304,0.710796048843766,1.01880437149007,"2015_yk_561","Yukon",2015,100.608,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
97,50.828,0.710357706019841,1.01085258413821,"2015_yk_561","Yukon",2015,101.656,NA,NA,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
98,51.352,0.711179872021935,1.0045663444286,"2015_yk_561","Yukon",2015,102.704,0.71081821492012,1.07670708570832,NA,453.995796116753,538.829028346258,1041.712,0.715865063155706
99,51.876,0.710291195874648,1.03079071650414,"2015_yk_561","Yukon",2015,103.752,0.710843250440267,1.09211669603322,0.0154096103249062,453.995796116753,538.829028346258,1041.712,0.715865063155706
100,52.4,0.712137977424252,1.05449114182913,"2015_yk_561","Yukon",2015,104.8,0.710825103375502,1.09524872793064,0.0031320318974184,453.995796116753,538.829028346258,1041.712,0.715865063155706
101,52.924,0.711319734965316,1.08179108718451,"2015_yk_561","Yukon",2015,105.848,0.710815619653498,1.09231076736425,-0.00293796056639284,453.995796116753,538.829028346258,1041.712,0.715865063155706
102,53.448,0.709782946788015,1.06525147987211,"2015_yk_561","Yukon",2015,106.896,0.710801765052024,1.09106738933761,-0.00124337802663721,453.995796116753,538.829028346258,1041.712,0.715865063155706
103,53.972,0.711622873127054,1.04694485821334,"2015_yk_561","Yukon",2015,107.944,0.710791706565154,1.09089670466308,-0.000170684674530852,453.995796116753,538.829028346258,1041.712,0.715865063155706
104,54.496,0.709845101864598,1.07113925918268,"2015_yk_561","Yukon",2015,108.992,0.710810576428507,1.09248191911726,0.00158521445418391,453.995796116753,538.829028346258,1041.712,0.715865063155706
105,55.02,0.711109845983667,1.08626801668077,"2015_yk_561","Yukon",2015,110.04,0.71080123902628,1.09549508299433,0.00301316387706985,453.995796116753,538.829028346258,1041.712,0.715865063155706
106,55.544,0.709547669150353,1.06871540523429,"2015_yk_561","Yukon",2015,111.088,0.710789505711062,1.09845685846291,0.00296177546857312,453.995796116753,538.829028346258,1041.712,0.715865063155706
107,56.068,0.71176805289184,1.09428788620878,"2015_yk_561","Yukon",2015,112.136,0.710787986607448,1.10113917426167,0.00268231579876077,453.995796116753,538.829028346258,1041.712,0.715865063155706
108,56.592,0.711552456714735,1.1209944949695,"2015_yk_561","Yukon",2015,113.184,0.710788865584346,1.10343457690033,0.00229540263866435,453.995796116753,538.829028346258,1041.712,0.715865063155706
109,57.116,0.712356840680134,1.131465674083,"2015_yk_561","Yukon",2015,114.232,0.710788599318239,1.10529316020419,0.00185858330385846,453.995796116753,538.829028346258,1041.712,0.715865063155706
110,57.64,0.710896997690706,1.12686471651073,"2015_yk_561","Yukon",2015,115.28,0.710782426602938,1.10762381995691,0.00233065975271862,453.995796116753,538.829028346258,1041.712,0.715865063155706
111,58.164,0.710746734405268,1.12413202376004,"2015_yk_561","Yukon",2015,116.328,0.710775247654503,1.1095384610492,0.00191464109229056,453.995796116753,538.829028346258,1041.712,0.715865063155706
112,58.688,0.710703747790548,1.15422958903055,"2015_yk_561","Yukon",2015,117.376,0.710746157333157,1.11149153266087,0.00195307161167402,453.995796116753,538.829028346258,1041.712,0.715865063155706
113,59.212,0.709911940376552,1.12240618008785,"2015_yk_561","Yukon",2015,118.424,0.710739567630937,1.11365341873468,0.00216188607380285,453.995796116753,538.829028346258,1041.712,0.715865063155706
114,59.736,0.710921915499878,1.10055036186992,"2015_yk_561","Yukon",2015,119.472,0.710775117033896,1.11541459755535,0.00176117882067461,453.995796116753,538.829028346258,1041.712,0.715865063155706
115,60.26,0.710307615929042,1.15077625816388,"2015_yk_561","Yukon",2015,120.52,0.710764931268091,1.11743010222123,0.00201550466588185,453.995796116753,538.829028346258,1041.712,0.715865063155706
