"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
129,67.596,0.709340862905378,0.360134154820363,135.192,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
130,68.12,0.70665917410262,0.3580100945305,136.24,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
131,68.644,0.70777526159533,0.31944040051979,137.288,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
132,69.168,0.706079716427145,0.282370193390472,138.336,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
133,69.692,0.708716310398338,0.268966434777284,139.384,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
134,70.216,0.702374510069251,0.252900360560793,140.432,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
135,70.74,0.705057787214818,0.269610309049658,141.48,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
136,71.264,0.710056856716219,0.285258187313779,142.528,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
137,71.788,0.707783167656643,0.301330466555291,143.576,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
138,72.312,0.709321321250711,0.314651370012145,144.624,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
139,72.836,0.709392161596297,0.300585147048939,145.672,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
140,73.36,0.707108185614067,0.301579946147818,146.72,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
141,73.884,0.703296908347555,0.300389221091486,147.768,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
142,74.408,0.705810861059158,0.312726129503137,148.816,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
143,74.932,0.709945767047245,0.318946648709005,149.864,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
144,75.456,0.708449919924383,0.31238589351336,150.912,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
145,75.98,0.708274860501807,0.314226064832778,151.96,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
146,76.504,0.70590643862039,0.313333434994305,153.008,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
147,77.028,0.707643021927962,0.329977133705764,154.056,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
148,77.552,0.707251311763675,0.331840785390225,155.104,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
149,78.076,0.706731365236616,0.327498775866681,156.152,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
150,78.6,0.707010380680873,0.326565831824718,157.2,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
151,79.124,0.708566869470831,0.309391573401352,158.248,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
152,79.648,0.705778477578033,0.303362510861569,159.296,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
153,80.172,0.703148528847948,0.286553420941861,160.344,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
154,80.696,0.70611986302681,0.293098807767269,161.392,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
155,81.22,0.707670853277298,0.291729054315237,162.44,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
156,81.744,0.706681848888109,0.296397440868741,163.488,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
157,82.268,0.706738565281125,0.297635892588172,164.536,"2017_yk_222a","Yukon",2016,NA,NA,NA,182.5714442,348.7040617,923.288,0.706216276
158,82.792,0.705235506799954,0.285527925661873,165.584,"2017_yk_222a","Yukon",2016,0.70671307902058,0.290380700066277,NA,182.5714442,348.7040617,923.288,0.706216276
159,83.316,0.704605109292445,0.276290594743149,166.632,"2017_yk_222a","Yukon",2016,0.706664968350357,0.28906453819803,-0.00131616186824707,182.5714442,348.7040617,923.288,0.706216276
