"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7079,1.283206,0.524,1.048,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
2,1.048,0.707988,1.286095,1.048,2.096,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
3,1.572,0.708318,1.35754,1.572,3.144,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
4,2.096,0.708661,1.356289,2.096,4.192,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
5,2.62,0.707737,1.358879,2.62,5.24,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
6,3.144,0.707873,1.356992,3.144,6.288,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
7,3.668,0.708256,1.34306,3.668,7.336,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
8,4.192,0.708698,1.353074,4.192,8.384,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
9,4.716,0.707702,1.380287,4.716,9.432,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
10,5.24,0.708731,1.354169,5.24,10.48,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
11,5.764,0.7081,1.370614,5.764,11.528,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
12,6.288,0.707976,1.375968,6.288,12.576,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
13,6.812,0.70783,1.348257,6.812,13.624,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
14,7.336,0.709075,1.354832,7.336,14.672,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
15,7.86,0.708469,1.304869,7.86,15.72,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
16,8.384,0.709411,1.282735,8.384,16.768,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
17,8.908,0.707879,1.307313,8.908,17.816,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
18,9.432,0.709251,1.306189,9.432,18.864,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
19,9.956,0.70811,1.306379,9.956,19.912,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
20,10.48,0.708832,1.296,10.48,20.96,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
21,11.004,0.708659,1.283064,11.004,22.008,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
22,11.528,0.707889,1.357183,11.528,23.056,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
23,12.052,0.707699,1.360154,12.052,24.104,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
24,12.576,0.708025,1.355542,12.576,25.152,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
25,13.1,0.708036,1.326239,13.1,26.2,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
26,13.624,0.707809,1.292327,13.624,27.248,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
27,14.148,0.708245,1.309486,14.148,28.296,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
28,14.672,0.708216,1.275163,14.672,29.344,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
29,15.196,0.708146,1.239799,15.196,30.392,"2011_nk_51","Nush",2011,NA,NA,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
30,15.72,0.708126,1.230329,15.72,31.44,"2011_nk_51","Nush",2011,0.70827685,1.26940826666667,NA,611.492519561361,702.409359497009,1042.76,0.70831367816092
31,16.244,0.707654,1.198563,16.244,32.488,"2011_nk_51","Nush",2011,0.708295266666667,1.26759493333333,-0.00181333333333322,611.492519561361,702.409359497009,1042.76,0.70831367816092
32,16.768,0.709437,1.162311,16.768,33.536,"2011_nk_51","Nush",2011,0.708291266666667,1.2662639,-0.00133103333333362,611.492519561361,702.409359497009,1042.76,0.70831367816092
33,17.292,0.707891,1.186417,17.292,34.584,"2011_nk_51","Nush",2011,0.70830285,1.26390718333333,-0.00235671666666648,611.492519561361,702.409359497009,1042.76,0.70831367816092
34,17.816,0.708341,1.206948,17.816,35.632,"2011_nk_51","Nush",2011,0.708288666666667,1.26136448333333,-0.00254270000000001,611.492519561361,702.409359497009,1042.76,0.70831367816092
35,18.34,0.708196,1.11865,18.34,36.68,"2011_nk_51","Nush",2011,0.708298933333333,1.2582862,-0.00307828333333338,611.492519561361,702.409359497009,1042.76,0.70831367816092
36,18.864,0.708211,1.21206,18.864,37.728,"2011_nk_51","Nush",2011,0.70831505,1.2552829,-0.00300330000000004,611.492519561361,702.409359497009,1042.76,0.70831367816092
37,19.388,0.708173,1.216898,19.388,38.776,"2011_nk_51","Nush",2011,0.7083193,1.25224421666667,-0.00303868333333335,611.492519561361,702.409359497009,1042.76,0.70831367816092
38,19.912,0.708467,1.224128,19.912,39.824,"2011_nk_51","Nush",2011,0.708319966666667,1.24950323333333,-0.00274098333333339,611.492519561361,702.409359497009,1042.76,0.70831367816092
39,20.436,0.706823,1.211689,20.436,40.872,"2011_nk_51","Nush",2011,0.70832755,1.2459067,-0.00359653333333321,611.492519561361,702.409359497009,1042.76,0.70831367816092
40,20.96,0.707439,1.190344,20.96,41.92,"2011_nk_51","Nush",2011,0.708322616666667,1.24256316666667,-0.00334353333333337,611.492519561361,702.409359497009,1042.76,0.70831367816092
41,21.484,0.708192,1.217474,21.484,42.968,"2011_nk_51","Nush",2011,0.708318433333334,1.23915696666667,-0.00340620000000014,611.492519561361,702.409359497009,1042.76,0.70831367816092
42,22.008,0.70936,1.207614,22.008,44.016,"2011_nk_51","Nush",2011,0.7083339,1.23512158333333,-0.00403538333333353,611.492519561361,702.409359497009,1042.76,0.70831367816092
43,22.532,0.708547,1.18079,22.532,45.064,"2011_nk_51","Nush",2011,0.708322533333334,1.23100436666667,-0.00411721666666653,611.492519561361,702.409359497009,1042.76,0.70831367816092
44,23.056,0.708068,1.186363,23.056,46.112,"2011_nk_51","Nush",2011,0.70832975,1.22678801666667,-0.00421635000000009,611.492519561361,702.409359497009,1042.76,0.70831367816092
45,23.58,0.708131,1.205772,23.58,47.16,"2011_nk_51","Nush",2011,0.70831985,1.22269308333333,-0.00409493333333333,611.492519561361,702.409359497009,1042.76,0.70831367816092
46,24.104,0.708728,1.201666,24.104,48.208,"2011_nk_51","Nush",2011,0.708316516666667,1.2187921,-0.00390098333333344,611.492519561361,702.409359497009,1042.76,0.70831367816092
47,24.628,0.709441,1.213359,24.628,49.256,"2011_nk_51","Nush",2011,0.7082955,1.2146212,-0.00417089999999987,611.492519561361,702.409359497009,1042.76,0.70831367816092
48,25.152,0.709056,1.29853,25.152,50.304,"2011_nk_51","Nush",2011,0.708269266666667,1.21080225,-0.00381894999999988,611.492519561361,702.409359497009,1042.76,0.70831367816092
49,25.676,0.708044,1.358858,25.676,51.352,"2011_nk_51","Nush",2011,0.70827195,1.20720448333333,-0.00359776666666689,611.492519561361,702.409359497009,1042.76,0.70831367816092
50,26.2,0.707937,1.24838,26.2,52.4,"2011_nk_51","Nush",2011,0.708244766666667,1.20363323333333,-0.00357125000000003,611.492519561361,702.409359497009,1042.76,0.70831367816092
51,26.724,0.70772,1.243512,26.724,53.448,"2011_nk_51","Nush",2011,0.708233066666667,1.20037585,-0.00325738333333314,611.492519561361,702.409359497009,1042.76,0.70831367816092
52,27.248,0.708272,1.256588,27.248,54.496,"2011_nk_51","Nush",2011,0.708250983333334,1.19608373333333,-0.00429211666666673,611.492519561361,702.409359497009,1042.76,0.70831367816092
53,27.772,0.708359,1.225772,27.772,55.544,"2011_nk_51","Nush",2011,0.708254833333334,1.19164555,-0.00443818333333312,611.492519561361,702.409359497009,1042.76,0.70831367816092
54,28.296,0.707901,1.218769,28.296,56.592,"2011_nk_51","Nush",2011,0.7082684,1.18691791666667,-0.00472763333333348,611.492519561361,702.409359497009,1042.76,0.70831367816092
55,28.82,0.709418,1.168573,28.82,57.64,"2011_nk_51","Nush",2011,0.708261566666667,1.18319308333333,-0.00372483333333329,611.492519561361,702.409359497009,1042.76,0.70831367816092
56,29.344,0.707193,1.197325,29.344,58.688,"2011_nk_51","Nush",2011,0.7082672,1.1802704,-0.00292268333333312,611.492519561361,702.409359497009,1042.76,0.70831367816092
57,29.868,0.708582,1.233579,29.868,59.736,"2011_nk_51","Nush",2011,0.70825305,1.17732076666667,-0.00294963333333342,611.492519561361,702.409359497009,1042.76,0.70831367816092
58,30.392,0.708535,1.213937,30.392,60.784,"2011_nk_51","Nush",2011,0.708262816666667,1.17439876666667,-0.00292200000000009,611.492519561361,702.409359497009,1042.76,0.70831367816092
59,30.916,0.708583,1.222265,30.916,61.832,"2011_nk_51","Nush",2011,0.708281183333334,1.17115331666667,-0.00324545000000009,611.492519561361,702.409359497009,1042.76,0.70831367816092
60,31.44,0.708265,1.225329,31.44,62.88,"2011_nk_51","Nush",2011,0.708273633333334,1.16842568333333,-0.00272763333333326,611.492519561361,702.409359497009,1042.76,0.70831367816092
61,31.964,0.709005,1.174406,31.964,63.928,"2011_nk_51","Nush",2011,0.70829775,1.16667605,-0.00174963333333333,611.492519561361,702.409359497009,1042.76,0.70831367816092
62,32.488,0.707748,1.206233,32.488,64.976,"2011_nk_51","Nush",2011,0.7082684,1.16550461666667,-0.00117143333333325,611.492519561361,702.409359497009,1042.76,0.70831367816092
63,33.012,0.709013,1.216137,33.012,66.024,"2011_nk_51","Nush",2011,0.708264233333333,1.16423498333333,-0.0012696333333333,611.492519561361,702.409359497009,1042.76,0.70831367816092
64,33.536,0.70781,1.203727,33.536,67.072,"2011_nk_51","Nush",2011,0.7082719,1.1623599,-0.00187508333333342,611.492519561361,702.409359497009,1042.76,0.70831367816092
65,34.06,0.708353,1.174182,34.06,68.12,"2011_nk_51","Nush",2011,0.70825755,1.16237186666667,1.19666666669183e-05,611.492519561361,702.409359497009,1042.76,0.70831367816092
66,34.584,0.70884,1.176794,34.584,69.168,"2011_nk_51","Nush",2011,0.708266066666667,1.16102828333333,-0.00134358333333329,611.492519561361,702.409359497009,1042.76,0.70831367816092
67,35.108,0.708511,1.160739,35.108,70.216,"2011_nk_51","Nush",2011,0.708280983333333,1.1596413,-0.00138698333333331,611.492519561361,702.409359497009,1042.76,0.70831367816092
68,35.632,0.708738,1.188615,35.632,71.264,"2011_nk_51","Nush",2011,0.708286883333333,1.15816735,-0.00147395000000006,611.492519561361,702.409359497009,1042.76,0.70831367816092
69,36.156,0.708157,1.164495,36.156,72.312,"2011_nk_51","Nush",2011,0.708314016666667,1.15716168333333,-0.00100566666666646,611.492519561361,702.409359497009,1042.76,0.70831367816092
70,36.68,0.708435,1.153557,36.68,73.36,"2011_nk_51","Nush",2011,0.70832925,1.15641581666667,-0.000745866666666872,611.492519561361,702.409359497009,1042.76,0.70831367816092
71,37.204,0.707849,1.166242,37.204,74.408,"2011_nk_51","Nush",2011,0.708319716666667,1.15520513333333,-0.00121068333333341,611.492519561361,702.409359497009,1042.76,0.70831367816092
72,37.728,0.708904,1.133845,37.728,75.456,"2011_nk_51","Nush",2011,0.7083168,1.15421443333333,-0.000990700000000011,611.492519561361,702.409359497009,1042.76,0.70831367816092
73,38.252,0.707148,1.101224,38.252,76.504,"2011_nk_51","Nush",2011,0.70832955,1.1539699,-0.000244533333333408,611.492519561361,702.409359497009,1042.76,0.70831367816092
74,38.776,0.709508,1.101851,38.776,77.552,"2011_nk_51","Nush",2011,0.708330816666667,1.15389651666667,-7.33833333332878e-05,611.492519561361,702.409359497009,1042.76,0.70831367816092
75,39.3,0.707875,1.059173,39.3,78.6,"2011_nk_51","Nush",2011,0.708333316666667,1.15362318333333,-0.000273333333333348,611.492519561361,702.409359497009,1042.76,0.70831367816092
76,39.824,0.709211,1.048676,39.824,79.648,"2011_nk_51","Nush",2011,0.7083026,1.15331345,-0.000309733333333506,611.492519561361,702.409359497009,1042.76,0.70831367816092
77,40.348,0.706618,1.057059,40.348,80.696,"2011_nk_51","Nush",2011,0.708277,1.15311138333333,-0.000202066666666667,611.492519561361,702.409359497009,1042.76,0.70831367816092
78,40.872,0.707677,1.077052,40.872,81.744,"2011_nk_51","Nush",2011,0.708263733333333,1.15177171666667,-0.00133966666666674,611.492519561361,702.409359497009,1042.76,0.70831367816092
79,41.396,0.708271,1.090513,41.396,82.792,"2011_nk_51","Nush",2011,0.708267,1.1498084,-0.0019633166666666,611.492519561361,702.409359497009,1042.76,0.70831367816092
80,41.92,0.707201,1.081725,41.92,83.84,"2011_nk_51","Nush",2011,0.708279683333333,1.14907248333333,-0.000735916666666725,611.492519561361,702.409359497009,1042.76,0.70831367816092
81,42.444,0.707957,1.087621,42.444,84.888,"2011_nk_51","Nush",2011,0.708306283333333,1.14881073333333,-0.00026174999999995,611.492519561361,702.409359497009,1042.76,0.70831367816092
82,42.968,0.708964,1.099656,42.968,85.936,"2011_nk_51","Nush",2011,0.7083208,1.14887401666667,6.3283333333386e-05,611.492519561361,702.409359497009,1042.76,0.70831367816092
83,43.492,0.70793,1.093863,43.492,86.984,"2011_nk_51","Nush",2011,0.708315033333333,1.15024985,0.00137583333333313,611.492519561361,702.409359497009,1042.76,0.70831367816092
84,44.016,0.708839,1.071884,44.016,88.032,"2011_nk_51","Nush",2011,0.7083133,1.15152951666667,0.00127966666666679,611.492519561361,702.409359497009,1042.76,0.70831367816092
85,44.54,0.707626,1.102749,44.54,89.08,"2011_nk_51","Nush",2011,0.7082991,1.1535905,0.00206098333333338,611.492519561361,702.409359497009,1042.76,0.70831367816092
86,45.064,0.708147,1.116966,45.064,90.128,"2011_nk_51","Nush",2011,0.70832565,1.15528563333333,0.00169513333333327,611.492519561361,702.409359497009,1042.76,0.70831367816092
87,45.588,0.707396,1.132508,45.588,91.176,"2011_nk_51","Nush",2011,0.708306233333333,1.15654283333333,0.00125720000000018,611.492519561361,702.409359497009,1042.76,0.70831367816092
88,46.112,0.708802,1.099843,46.112,92.224,"2011_nk_51","Nush",2011,0.708310133333333,1.15862505,0.00208221666666675,611.492519561361,702.409359497009,1042.76,0.70831367816092
89,46.636,0.709248,1.045072,46.636,93.272,"2011_nk_51","Nush",2011,0.708320483333333,1.1603955,0.00177044999999998,611.492519561361,702.409359497009,1042.76,0.70831367816092
90,47.16,0.707673,1.066671,47.16,94.32,"2011_nk_51","Nush",2011,0.70832505,1.16187853333333,0.00148303333333333,611.492519561361,702.409359497009,1042.76,0.70831367816092
91,47.684,0.709101,1.093585,47.684,95.368,"2011_nk_51","Nush",2011,0.708313233333333,1.16439236666667,0.00251383333333344,611.492519561361,702.409359497009,1042.76,0.70831367816092
92,48.208,0.707676,1.092025,48.208,96.416,"2011_nk_51","Nush",2011,0.70832945,1.16631033333333,0.00191796666666644,611.492519561361,702.409359497009,1042.76,0.70831367816092
93,48.732,0.707641,1.110239,48.732,97.464,"2011_nk_51","Nush",2011,0.708310716666667,1.16899435,0.00268401666666662,611.492519561361,702.409359497009,1042.76,0.70831367816092
94,49.256,0.708801,1.094443,49.256,98.512,"2011_nk_51","Nush",2011,0.708308966666667,1.1718214,0.00282705000000005,611.492519561361,702.409359497009,1042.76,0.70831367816092
95,49.78,0.707335,1.119368,49.78,99.56,"2011_nk_51","Nush",2011,0.708328166666667,1.1752266,0.0034052,611.492519561361,702.409359497009,1042.76,0.70831367816092
96,50.304,0.708722,1.131445,50.304,100.608,"2011_nk_51","Nush",2011,0.708324133333333,1.1782713,0.00304470000000001,611.492519561361,702.409359497009,1042.76,0.70831367816092
97,50.828,0.709068,1.133679,50.828,101.656,"2011_nk_51","Nush",2011,0.7083332,1.18179316666667,0.00352186666666676,611.492519561361,702.409359497009,1042.76,0.70831367816092
98,51.352,0.708821,1.135691,51.352,102.704,"2011_nk_51","Nush",2011,0.708334916666667,1.18511945,0.0033262833333334,611.492519561361,702.409359497009,1042.76,0.70831367816092
99,51.876,0.708451,1.151349,51.876,103.752,"2011_nk_51","Nush",2011,0.7083399,1.18916826666667,0.00404881666666679,611.492519561361,702.409359497009,1042.76,0.70831367816092
100,52.4,0.708353,1.145592,52.4,104.8,"2011_nk_51","Nush",2011,0.7083441,1.19310663333333,0.00393836666666658,611.492519561361,702.409359497009,1042.76,0.70831367816092
101,52.924,0.70762,1.144833,52.924,105.848,"2011_nk_51","Nush",2011,0.70835175,1.19661578333333,0.00350914999999996,611.492519561361,702.409359497009,1042.76,0.70831367816092
102,53.448,0.709185,1.148172,53.448,106.896,"2011_nk_51","Nush",2011,0.708341316666667,1.20091238333333,0.00429659999999998,611.492519561361,702.409359497009,1042.76,0.70831367816092
103,53.972,0.709312,1.166118,53.972,107.944,"2011_nk_51","Nush",2011,0.708366316666667,1.20607181666667,0.00515943333333357,611.492519561361,702.409359497009,1042.76,0.70831367816092
104,54.496,0.708144,1.18196,54.496,108.992,"2011_nk_51","Nush",2011,0.7083627,1.2110239,0.00495208333333319,611.492519561361,702.409359497009,1042.76,0.70831367816092
105,55.02,0.708281,1.189372,55.02,110.04,"2011_nk_51","Nush",2011,0.70837515,1.21674305,0.00571915000000001,611.492519561361,702.409359497009,1042.76,0.70831367816092
106,55.544,0.706885,1.183082,55.544,111.088,"2011_nk_51","Nush",2011,0.7083731,1.2221926,0.0054495499999998,611.492519561361,702.409359497009,1042.76,0.70831367816092
107,56.068,0.707905,1.201235,56.068,112.136,"2011_nk_51","Nush",2011,0.708407666666667,1.22784251666667,0.00564991666666659,611.492519561361,702.409359497009,1042.76,0.70831367816092
108,56.592,0.70826,1.21815,56.592,113.184,"2011_nk_51","Nush",2011,0.70842585,1.23404285,0.00620033333333359,611.492519561361,702.409359497009,1042.76,0.70831367816092
109,57.116,0.70824,1.241059,57.116,114.232,"2011_nk_51","Nush",2011,0.708433183333333,1.23967935,0.00563649999999982,611.492519561361,702.409359497009,1042.76,0.70831367816092
110,57.64,0.708698,1.204225,57.64,115.28,"2011_nk_51","Nush",2011,0.708462983333333,1.24513276666667,0.00545341666666688,611.492519561361,702.409359497009,1042.76,0.70831367816092
111,58.164,0.709316,1.227807,58.164,116.328,"2011_nk_51","Nush",2011,0.70846985,1.25062435,0.00549158333333311,611.492519561361,702.409359497009,1042.76,0.70831367816092
112,58.688,0.709143,1.260385,58.688,117.376,"2011_nk_51","Nush",2011,0.708473133333333,1.2554707,0.00484635,611.492519561361,702.409359497009,1042.76,0.70831367816092
113,59.212,0.708013,1.308322,59.212,118.424,"2011_nk_51","Nush",2011,0.708473666666667,1.26118871666667,0.0057180166666666,611.492519561361,702.409359497009,1042.76,0.70831367816092
114,59.736,0.707797,1.295549,59.736,119.472,"2011_nk_51","Nush",2011,0.70847465,1.26737,0.00618128333333323,611.492519561361,702.409359497009,1042.76,0.70831367816092
115,60.26,0.708566,1.292232,60.26,120.52,"2011_nk_51","Nush",2011,0.708507716666667,1.27269333333333,0.00532333333333335,611.492519561361,702.409359497009,1042.76,0.70831367816092
116,60.784,0.708786,1.299033,60.784,121.568,"2011_nk_51","Nush",2011,0.70849685,1.2774031,0.00470976666666667,611.492519561361,702.409359497009,1042.76,0.70831367816092
117,61.308,0.707417,1.309011,61.308,122.616,"2011_nk_51","Nush",2011,0.708514733333333,1.28223138333333,0.00482828333333329,611.492519561361,702.409359497009,1042.76,0.70831367816092
118,61.832,0.708769,1.33887,61.832,123.664,"2011_nk_51","Nush",2011,0.70850995,1.28826658333333,0.00603519999999991,611.492519561361,702.409359497009,1042.76,0.70831367816092
119,62.356,0.709204,1.328492,62.356,124.712,"2011_nk_51","Nush",2011,0.708508283333333,1.29510741666667,0.00684083333333341,611.492519561361,702.409359497009,1042.76,0.70831367816092
120,62.88,0.708539,1.314311,62.88,125.76,"2011_nk_51","Nush",2011,0.708528016666666,1.30170048333333,0.0065930666666667,611.492519561361,702.409359497009,1042.76,0.70831367816092
121,63.404,0.708296,1.325236,63.404,126.808,"2011_nk_51","Nush",2011,0.708513683333333,1.3074459,0.00574541666666661,611.492519561361,702.409359497009,1042.76,0.70831367816092
122,63.928,0.708721,1.321311,63.928,127.856,"2011_nk_51","Nush",2011,0.708529666666667,1.31370025,0.00625434999999985,611.492519561361,702.409359497009,1042.76,0.70831367816092
123,64.452,0.707889,1.377178,64.452,128.904,"2011_nk_51","Nush",2011,0.708554083333333,1.31946221666667,0.00576196666666662,611.492519561361,702.409359497009,1042.76,0.70831367816092
124,64.976,0.707705,1.37335,64.976,129.952,"2011_nk_51","Nush",2011,0.70853945,1.32551,0.00604778333333322,611.492519561361,702.409359497009,1042.76,0.70831367816092
125,65.5,0.709505,1.378494,65.5,131,"2011_nk_51","Nush",2011,0.70855585,1.33053051666667,0.00502051666666681,611.492519561361,702.409359497009,1042.76,0.70831367816092
126,66.024,0.708598,1.359476,66.024,132.048,"2011_nk_51","Nush",2011,0.708565933333333,1.33550321666667,0.00497269999999994,611.492519561361,702.409359497009,1042.76,0.70831367816092
127,66.548,0.709055,1.372051,66.548,133.096,"2011_nk_51","Nush",2011,0.70855835,1.34030641666667,0.00480320000000001,611.492519561361,702.409359497009,1042.76,0.70831367816092
128,67.072,0.708841,1.388192,67.072,134.144,"2011_nk_51","Nush",2011,0.70855465,1.34556275,0.00525633333333331,611.492519561361,702.409359497009,1042.76,0.70831367816092
129,67.596,0.708456,1.407424,67.596,135.192,"2011_nk_51","Nush",2011,0.70857035,1.35067651666667,0.00511376666666674,611.492519561361,702.409359497009,1042.76,0.70831367816092
130,68.12,0.708687,1.389859,68.12,136.24,"2011_nk_51","Nush",2011,0.7085707,1.35592761666667,0.00525109999999995,611.492519561361,702.409359497009,1042.76,0.70831367816092
131,68.644,0.708308,1.376791,68.644,137.288,"2011_nk_51","Nush",2011,0.708599083333333,1.36090115,0.00497353333333339,611.492519561361,702.409359497009,1042.76,0.70831367816092
132,69.168,0.708278,1.391641,69.168,138.336,"2011_nk_51","Nush",2011,0.7085839,1.36606781666667,0.00516666666666676,611.492519561361,702.409359497009,1042.76,0.70831367816092
133,69.692,0.708648,1.41079,69.692,139.384,"2011_nk_51","Nush",2011,0.708570983333333,1.37161798333333,0.00555016666666663,611.492519561361,702.409359497009,1042.76,0.70831367816092
134,70.216,0.709291,1.398976,70.216,140.432,"2011_nk_51","Nush",2011,0.708581616666667,1.37663293333333,0.00501495000000007,611.492519561361,702.409359497009,1042.76,0.70831367816092
135,70.74,0.708622,1.402322,70.74,141.48,"2011_nk_51","Nush",2011,0.708576333333333,1.38128046666667,0.00464753333333334,611.492519561361,702.409359497009,1042.76,0.70831367816092
136,71.264,0.709088,1.375649,71.264,142.528,"2011_nk_51","Nush",2011,0.708601716666666,1.3861745,0.00489403333333338,611.492519561361,702.409359497009,1042.76,0.70831367816092
137,71.788,0.708692,1.396054,71.788,143.576,"2011_nk_51","Nush",2011,0.708615316666666,1.39043851666667,0.00426401666666676,611.492519561361,702.409359497009,1042.76,0.70831367816092
138,72.312,0.708768,1.449072,72.312,144.624,"2011_nk_51","Nush",2011,0.70862585,1.39459908333333,0.00416056666666664,611.492519561361,702.409359497009,1042.76,0.70831367816092
139,72.836,0.708711,1.428703,72.836,145.672,"2011_nk_51","Nush",2011,0.708626466666667,1.39848706666667,0.0038879833333334,611.492519561361,702.409359497009,1042.76,0.70831367816092
140,73.36,0.708989,1.40893,73.36,146.72,"2011_nk_51","Nush",2011,0.708617366666667,1.40307488333333,0.00458781666666641,611.492519561361,702.409359497009,1042.76,0.70831367816092
141,73.884,0.708369,1.417116,73.884,147.768,"2011_nk_51","Nush",2011,0.70861625,1.40738186666667,0.00430698333333335,611.492519561361,702.409359497009,1042.76,0.70831367816092
142,74.408,0.709161,1.390437,74.408,148.816,"2011_nk_51","Nush",2011,0.7086149,1.41073695,0.00335508333333356,611.492519561361,702.409359497009,1042.76,0.70831367816092
143,74.932,0.707962,1.436944,74.932,149.864,"2011_nk_51","Nush",2011,0.708641933333333,1.41337395,0.002637,611.492519561361,702.409359497009,1042.76,0.70831367816092
144,75.456,0.708898,1.442761,75.456,150.912,"2011_nk_51","Nush",2011,0.708668366666666,1.416556,0.00318204999999994,611.492519561361,702.409359497009,1042.76,0.70831367816092
145,75.98,0.70961,1.422149,75.98,151.96,"2011_nk_51","Nush",2011,0.708660883333333,1.41944196666667,0.00288596666666674,611.492519561361,702.409359497009,1042.76,0.70831367816092
