"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7046037,0.8033518,0.524,1.048,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
2,1.048,0.7048229,0.9023769,1.048,2.096,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
3,1.524,0.7042647,0.8841339,1.572,3.144,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
4,2.048,0.7034138,0.8571324,2.096,4.192,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
5,2.524,0.7046366,0.8738401,2.62,5.24,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
6,3.048,0.7040427,0.8961079,3.144,6.288,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
7,3.524,0.7035777,0.9013866,3.668,7.336,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
8,4.048,0.7037622,0.910973,4.192,8.384,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
9,4.524,0.7043072,0.9012522,4.716,9.432,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
10,5.048,0.7039142,0.8741423,5.24,10.48,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
11,5.524,0.7054165,0.8921542,5.764,11.528,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
12,6.048,0.7033094,0.9011796,6.288,12.576,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
13,6.524,0.7045893,0.8954543,6.812,13.624,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
14,7.048,0.7048172,0.9016081,7.336,14.672,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
15,7.524,0.7041266,0.9144596,7.86,15.72,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
16,8.048,0.7031903,0.9095905,8.384,16.768,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
17,8.524,0.7033688,0.9119864,8.908,17.816,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
18,9.048,0.7042744,0.8981687,9.432,18.864,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
19,9.524,0.7046296,0.8947094,9.956,19.912,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
20,10.048,0.7031141,0.9101228,10.48,20.96,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
21,10.524,0.7039233,0.9331321,11.004,22.008,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
22,11.048,0.7031991,0.9411119,11.528,23.056,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
23,11.524,0.7041685,0.9201671,12.052,24.104,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
24,12.048,0.7046817,0.907753,12.576,25.152,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
25,12.524,0.7035291,0.9027132,13.1,26.2,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
26,13.048,0.7048695,0.9241035,13.624,27.248,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
27,13.524,0.7040962,0.9292877,14.148,28.296,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
28,14.048,0.704119,0.9298202,14.672,29.344,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
29,14.524,0.7035607,0.9261054,15.196,30.392,"2011_nk_192","Nush",2011,NA,NA,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
30,15.048,0.704612,0.9399791,15.72,31.44,"2011_nk_192","Nush",2011,0.704073523333334,0.951920288333334,NA,536.962480742101,671.65708418255,1111.928,0.70429605078125
