"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,0.733423998846293,0.707867274193877,16.244,32.488,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
32,1.07158773458641,0.706709598250238,16.768,33.536,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
33,1.17941702881541,0.707252387680266,17.292,34.584,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
34,1.21527334770604,0.707312082087536,17.816,35.632,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
35,1.22915488478942,0.70849666292354,18.34,36.68,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
36,1.25387409490168,0.707963080815645,18.864,37.728,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
37,1.26763984330871,0.70854397639875,19.388,38.776,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
38,1.26354694856956,0.70722622351753,19.912,39.824,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
39,1.26588418828157,0.708034144413128,20.436,40.872,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
40,1.31401087652797,0.708053221062591,20.96,41.92,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
41,1.28747570481154,0.709105411778681,21.484,42.968,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
42,1.32817738012479,0.708356175851531,22.008,44.016,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
43,1.3741079169606,0.707880797265883,22.532,45.064,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
44,1.37647213625511,0.708133587063244,23.056,46.112,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
45,1.40268222372628,0.708751784527724,23.58,47.16,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
46,1.40660586857438,0.708887502216143,24.104,48.208,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
47,1.45342763295857,0.708157321899579,24.628,49.256,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
48,1.49474896377337,0.708318102253423,25.152,50.304,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
49,1.45785856766463,0.70925115088997,25.676,51.352,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
50,1.50914344337912,0.708779220767113,26.2,52.4,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
51,1.58873373507779,0.709078878770095,26.724,53.448,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
52,1.55425814788226,0.708731108490787,27.248,54.496,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
53,1.52605724072625,0.709166555434471,27.772,55.544,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
54,1.46592194430054,0.708340283891087,28.296,56.592,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
55,1.50042306520119,0.707392672699051,28.82,57.64,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
56,1.48132182544501,0.708434625458655,29.344,58.688,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
57,1.40220117094148,0.708137403909087,29.868,59.736,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
58,1.4281095066557,0.708883916047009,30.392,60.784,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
59,1.43394227066963,0.708041872313762,30.916,61.832,"2015_nk_233_redo","Nush",2015,NA,NA,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
60,1.42724607005,0.707351877626528,31.44,62.88,"2015_nk_233_redo","Nush",2015,0.70831311212804,1.42835907372031,NA,435.080209562864,518.648006861712,984.072,0.704654403646023
61,1.44255123974668,0.708187067261188,31.964,63.928,"2015_nk_233_redo","Nush",2015,0.708325656263614,1.44252723065082,0.0141681569305079,435.080209562864,518.648006861712,984.072,0.704654403646023
62,1.46332534671444,0.708191995566889,32.488,64.976,"2015_nk_233_redo","Nush",2015,0.708346871449216,1.45142259797182,0.0088953673209986,435.080209562864,518.648006861712,984.072,0.704654403646023
63,1.49832900895878,0.708777402704279,33.012,66.024,"2015_nk_233_redo","Nush",2015,0.708350778213858,1.45840444289897,0.00698184492714815,435.080209562864,518.648006861712,984.072,0.704654403646023
