"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
30,0.343226968049844,0.705321741733778,15.72,31.44,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
31,0.937892696516955,0.706768785570185,16.244,32.488,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
32,1.46206121828172,0.707742736104873,16.768,33.536,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
33,1.63780597496736,0.70678898551343,17.292,34.584,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
34,1.71301660051327,0.707306712947335,17.816,35.632,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
35,1.68328083490112,0.70768978623691,18.34,36.68,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
36,1.66041165090132,0.707979222674332,18.864,37.728,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
37,1.69983442456593,0.707006929700217,19.388,38.776,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
38,1.83563854286991,0.7068466826541,19.912,39.824,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
39,1.73395635178577,0.70700777593231,20.436,40.872,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
40,1.60867905044821,0.706827186998022,20.96,41.92,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
41,1.59859488196256,0.707339500551998,21.484,42.968,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
42,1.88619876933524,0.707516171680388,22.008,44.016,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
43,1.86832034502202,0.707689058636101,22.532,45.064,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
44,1.62181766381498,0.707277913912662,23.056,46.112,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
45,1.3839639755761,0.70648766693112,23.58,47.16,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
46,1.52288027720753,0.706892628085229,24.104,48.208,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
47,1.769740168868,0.707590212693781,24.628,49.256,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
48,1.69981507573946,0.707562252780311,25.152,50.304,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
49,1.43881284194793,0.706828270658459,25.676,51.352,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
50,1.54557018779999,0.707488200828947,26.2,52.4,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
51,1.70609175451722,0.708301708503396,26.724,53.448,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
52,1.73168191866178,0.707647770795232,27.248,54.496,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
53,1.73326814007638,0.707848533803349,27.772,55.544,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
54,1.65626470019603,0.706800206759616,28.296,56.592,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
55,1.66028814830028,0.707218766184585,28.82,57.64,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
56,1.74663833226809,0.707517230368726,29.344,58.688,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
57,1.81316706822638,0.706893794176535,29.868,59.736,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
58,1.77721724740151,0.708004500082935,30.392,60.784,"2015_nk_186","Nush",2015,NA,NA,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
59,1.70534377924938,0.707057897509021,30.916,61.832,"2015_nk_186","Nush",2015,0.707371030390777,1.76412832831725,NA,593.295828391784,731.884647642644,1201.008,0.704612801686641
60,1.71053929365425,0.707061308144398,31.44,62.88,"2015_nk_186","Nush",2015,0.707412011995401,1.79059657217022,0.0264682438529742,593.295828391784,731.884647642644,1201.008,0.704612801686641
61,1.76866306762872,0.70730464007849,31.964,63.928,"2015_nk_186","Nush",2015,0.707435057960035,1.81097587559416,0.0203793034239359,593.295828391784,731.884647642644,1201.008,0.704612801686641
