"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.710655,0.881019,0.524,1.048,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
2,1.048,0.710329,0.872305,1.048,2.096,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
3,1.572,0.708407,0.875544,1.572,3.144,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
4,2.096,0.71039,0.884765,2.096,4.192,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
5,2.62,0.709774,0.904486,2.62,5.24,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
6,3.144,0.710064,0.900093,3.144,6.288,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
7,3.668,0.708999,0.902314,3.668,7.336,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
8,4.192,0.707955,0.902956,4.192,8.384,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
9,4.716,0.707886,0.89807,4.716,9.432,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
10,5.24,0.709415,0.892333,5.24,10.48,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
11,5.764,0.708613,0.899135,5.764,11.528,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
12,6.288,0.708945,0.909353,6.288,12.576,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
13,6.812,0.709232,0.900682,6.812,13.624,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
14,7.336,0.708613,0.892646,7.336,14.672,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
15,7.86,0.708694,0.907629,7.86,15.72,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
16,8.384,0.710412,0.903751,8.384,16.768,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
17,8.908,0.710135,0.892476,8.908,17.816,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
18,9.432,0.708799,0.911512,9.432,18.864,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
19,9.956,0.709086,0.923062,9.956,19.912,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
20,10.48,0.708711,0.927764,10.48,20.96,"2011_nk_97","Nush",2011,NA,NA,NA,952.265312457208,428.527269000576,1291.136,NA
