"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7084733,2.6453549,0.524,1.048,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
2,1.048,0.708645,2.7051744,1.048,2.096,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
3,1.524,0.7088509,2.7439749,1.572,3.144,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
4,2.048,0.7092726,2.7547947,2.096,4.192,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
5,2.524,0.7088094,2.7640801,2.62,5.24,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
6,3.048,0.7099039,2.7122161,3.144,6.288,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
7,3.524,0.7088585,2.7992774,3.668,7.336,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
8,4.048,0.7093159,2.8405089,4.192,8.384,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
9,4.524,0.7081569,2.8347966,4.716,9.432,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
10,5.048,0.7089104,2.8176756,5.24,10.48,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
11,5.524,0.7092959,2.8169286,5.764,11.528,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
12,6.048,0.708728,2.8193848,6.288,12.576,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
13,6.524,0.709392,2.8946717,6.812,13.624,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
14,7.048,0.7095203,2.8294155,7.336,14.672,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
15,7.524,0.7086543,2.8646935,7.86,15.72,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
16,8.048,0.7089638,2.8192182,8.384,16.768,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
17,8.524,0.7096348,2.8273837,8.908,17.816,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
18,9.048,0.7087942,2.8659393,9.432,18.864,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
19,9.524,0.7080269,2.8640784,9.956,19.912,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
20,10.048,0.7085787,2.8072031,10.48,20.96,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
21,10.524,0.7093794,2.8505846,11.004,22.008,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
22,11.048,0.7098432,2.9484079,11.528,23.056,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
23,11.524,0.7094779,3.0170232,12.052,24.104,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
24,12.048,0.7094112,2.9148996,12.576,25.152,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
25,12.524,0.7083471,2.9146787,13.1,26.2,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
26,13.048,0.7088927,2.8736884,13.624,27.248,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
27,13.524,0.7093745,2.8652602,14.148,28.296,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
28,14.048,0.709139,2.8220071,14.672,29.344,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
29,14.524,0.7092223,2.9489762,15.196,30.392,"2011_nk_202","Nush",2011,NA,NA,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
30,15.048,0.7084941,2.9600689,15.72,31.44,"2011_nk_202","Nush",2011,0.708825826666667,2.71728408,NA,943.778658029761,1067.25509442605,1374.976,0.704696379661017
31,15.524,0.7090959,2.923447,16.244,32.488,"2011_nk_202","Nush",2011,0.70881359,2.70926536666667,-0.00801871333333359,943.778658029761,1067.25509442605,1374.976,0.704696379661017
32,16.048,0.708891,2.7961887,16.768,33.536,"2011_nk_202","Nush",2011,0.708808041666667,2.69952552,-0.00973984666666627,943.778658029761,1067.25509442605,1374.976,0.704696379661017
33,16.524,0.708983,2.7622964,17.292,34.584,"2011_nk_202","Nush",2011,0.708787176666667,2.68857186166667,-0.0109536583333334,943.778658029761,1067.25509442605,1374.976,0.704696379661017
34,17.048,0.7087373,2.7542301,17.816,35.632,"2011_nk_202","Nush",2011,0.708764181666667,2.67703125,-0.0115406116666668,943.778658029761,1067.25509442605,1374.976,0.704696379661017
35,17.524,0.7092016,2.8494183,18.34,36.68,"2011_nk_202","Nush",2011,0.708749565,2.66442674166667,-0.0126045083333333,943.778658029761,1067.25509442605,1374.976,0.704696379661017
36,18.048,0.7089364,2.8446995,18.864,37.728,"2011_nk_202","Nush",2011,0.708715068333334,2.65226973,-0.0121570116666665,943.778658029761,1067.25509442605,1374.976,0.704696379661017
37,18.524,0.7078989,2.8020367,19.388,38.776,"2011_nk_202","Nush",2011,0.708711333333334,2.63799802833333,-0.0142717016666665,943.778658029761,1067.25509442605,1374.976,0.704696379661017
38,19.048,0.7093848,2.8492223,19.912,39.824,"2011_nk_202","Nush",2011,0.708684765,2.62197418,-0.0160238483333335,943.778658029761,1067.25509442605,1374.976,0.704696379661017
39,19.524,0.7094167,2.8032229,20.436,40.872,"2011_nk_202","Nush",2011,0.708672345,2.60527264166667,-0.0167015383333333,943.778658029761,1067.25509442605,1374.976,0.704696379661017
40,20.048,0.708344,2.7305099,20.96,41.92,"2011_nk_202","Nush",2011,0.708650213333334,2.58799007833333,-0.0172825633333331,943.778658029761,1067.25509442605,1374.976,0.704696379661017
41,20.524,0.7090397,2.6938162,21.484,42.968,"2011_nk_202","Nush",2011,0.708625385,2.56961726666667,-0.0183728116666666,943.778658029761,1067.25509442605,1374.976,0.704696379661017
42,21.048,0.7085302,2.6638504,22.008,44.016,"2011_nk_202","Nush",2011,0.708617805,2.55111408666667,-0.0185031800000002,943.778658029761,1067.25509442605,1374.976,0.704696379661017
43,21.524,0.7082347,2.7322119,22.532,45.064,"2011_nk_202","Nush",2011,0.70857738,2.53054595,-0.0205681366666668,943.778658029761,1067.25509442605,1374.976,0.704696379661017
44,22.048,0.7084146,2.6881071,23.056,46.112,"2011_nk_202","Nush",2011,0.708543576666667,2.51041725833333,-0.0201286916666663,943.778658029761,1067.25509442605,1374.976,0.704696379661017
45,22.524,0.7084587,2.7052996,23.58,47.16,"2011_nk_202","Nush",2011,0.708529716666667,2.488783165,-0.0216340933333332,943.778658029761,1067.25509442605,1374.976,0.704696379661017
46,23.048,0.7084756,2.6101016,24.104,48.208,"2011_nk_202","Nush",2011,0.708493555,2.46745339166667,-0.0213297733333335,943.778658029761,1067.25509442605,1374.976,0.704696379661017
47,23.524,0.7079744,2.5900695,24.628,49.256,"2011_nk_202","Nush",2011,0.708443055,2.44532588166667,-0.0221275099999998,943.778658029761,1067.25509442605,1374.976,0.704696379661017
48,24.048,0.7086691,2.5635317,25.152,50.304,"2011_nk_202","Nush",2011,0.708427636666667,2.42159561,-0.023730271666667,943.778658029761,1067.25509442605,1374.976,0.704696379661017
49,24.524,0.709175,2.5243889,25.676,51.352,"2011_nk_202","Nush",2011,0.70841922,2.39748715333333,-0.0241084566666667,943.778658029761,1067.25509442605,1374.976,0.704696379661017
50,25.048,0.7080386,2.4816755,26.2,52.4,"2011_nk_202","Nush",2011,0.708402886666667,2.37373740333333,-0.0237497499999995,943.778658029761,1067.25509442605,1374.976,0.704696379661017
51,25.524,0.7087347,2.4953358,26.724,53.448,"2011_nk_202","Nush",2011,0.708363446666667,2.34875955,-0.0249778533333336,943.778658029761,1067.25509442605,1374.976,0.704696379661017
52,26.048,0.7087561,2.4708313,27.248,54.496,"2011_nk_202","Nush",2011,0.708331071666667,2.32181713666667,-0.0269424133333334,943.778658029761,1067.25509442605,1374.976,0.704696379661017
53,26.524,0.7081611,2.4567179,27.772,55.544,"2011_nk_202","Nush",2011,0.70827533,2.29329294333333,-0.0285241933333333,943.778658029761,1067.25509442605,1374.976,0.704696379661017
54,27.048,0.7075034,2.4166587,28.296,56.592,"2011_nk_202","Nush",2011,0.708217473333334,2.26609366166667,-0.0271992816666669,943.778658029761,1067.25509442605,1374.976,0.704696379661017
55,27.524,0.7083269,2.3414111,28.82,57.64,"2011_nk_202","Nush",2011,0.70820007,2.237849765,-0.0282438966666665,943.778658029761,1067.25509442605,1374.976,0.704696379661017
56,28.048,0.7087713,2.2997513,29.344,58.688,"2011_nk_202","Nush",2011,0.708157958333334,2.20991403166667,-0.0279357333333334,943.778658029761,1067.25509442605,1374.976,0.704696379661017
57,28.524,0.7086807,2.2657292,29.868,59.736,"2011_nk_202","Nush",2011,0.708097658333334,2.18123936333333,-0.0286746683333332,943.778658029761,1067.25509442605,1374.976,0.704696379661017
58,29.048,0.7084101,2.2607666,30.392,60.784,"2011_nk_202","Nush",2011,0.708064083333334,2.15301080833333,-0.0282285550000001,943.778658029761,1067.25509442605,1374.976,0.704696379661017
