"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7082295,1.5553854,0.524,1.048,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
2,1.048,0.7098423,1.7783736,1.048,2.096,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
3,1.524,0.7104384,1.8351099,1.572,3.144,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
4,2.048,0.7088185,1.8953379,2.096,4.192,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
5,2.524,0.7089243,1.974663,2.62,5.24,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
6,3.048,0.7092647,2.0968837,3.144,6.288,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
7,3.524,0.7092846,2.1496379,3.668,7.336,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
8,4.048,0.7086181,2.1921828,4.192,8.384,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
9,4.524,0.709583,2.1533954,4.716,9.432,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
10,5.048,0.7087209,2.1406829,5.24,10.48,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
11,5.524,0.709123,2.1688906,5.764,11.528,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
12,6.048,0.7096968,2.2748089,6.288,12.576,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
13,6.524,0.7089829,2.3951235,6.812,13.624,"2011_nk_180","Nush",2011,NA,NA,NA,1865.18763735495,1939.70329355373,2218.616,0.705620085915493
