"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
90,47.16,0.710878301608799,0.303610648062211,"2015_yk_062","Yukon",2015,94.32,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
91,47.684,0.712486396336055,0.507572857933258,"2015_yk_062","Yukon",2015,95.368,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
92,48.208,0.709349674504055,0.570191446165206,"2015_yk_062","Yukon",2015,96.416,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
93,48.732,0.709538209858038,0.573763222258416,"2015_yk_062","Yukon",2015,97.464,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
94,49.256,0.710798998311129,0.575458997336325,"2015_yk_062","Yukon",2015,98.512,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
95,49.78,0.712253975836583,0.554093871871906,"2015_yk_062","Yukon",2015,99.56,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
96,50.304,0.712729453445768,0.541149740601094,"2015_yk_062","Yukon",2015,100.608,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
97,50.828,0.711524714841211,0.572571465302168,"2015_yk_062","Yukon",2015,101.656,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
98,51.352,0.709535551320047,0.592499301846984,"2015_yk_062","Yukon",2015,102.704,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
99,51.876,0.711085155497629,0.583186387579896,"2015_yk_062","Yukon",2015,103.752,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
100,52.4,0.710884981191611,0.609518987453814,"2015_yk_062","Yukon",2015,104.8,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
101,52.924,0.712178749119215,0.601378388923927,"2015_yk_062","Yukon",2015,105.848,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
102,53.448,0.710034264213163,0.605064223259504,"2015_yk_062","Yukon",2015,106.896,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
103,53.972,0.709934416999141,0.593879074818618,"2015_yk_062","Yukon",2015,107.944,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
104,54.496,0.710233225138057,0.5866873724744,"2015_yk_062","Yukon",2015,108.992,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
105,55.02,0.709328445832046,0.587798325214953,"2015_yk_062","Yukon",2015,110.04,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
106,55.544,0.708813198904245,0.584602860677586,"2015_yk_062","Yukon",2015,111.088,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
107,56.068,0.709248404781066,0.589391410544609,"2015_yk_062","Yukon",2015,112.136,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
108,56.592,0.709787660924376,0.585612996265767,"2015_yk_062","Yukon",2015,113.184,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
109,57.116,0.710067090395068,0.562163749791758,"2015_yk_062","Yukon",2015,114.232,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
110,57.64,0.710002173009255,0.564584323880623,"2015_yk_062","Yukon",2015,115.28,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
111,58.164,0.710153740695619,0.588036533150009,"2015_yk_062","Yukon",2015,116.328,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
112,58.688,0.709871362948941,0.567036358552947,"2015_yk_062","Yukon",2015,117.376,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
113,59.212,0.710873968288343,0.54371967887064,"2015_yk_062","Yukon",2015,118.424,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
114,59.736,0.71145566832749,0.56432371438543,"2015_yk_062","Yukon",2015,119.472,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
115,60.26,0.711347852820034,0.562188374205926,"2015_yk_062","Yukon",2015,120.52,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
116,60.784,0.709623949985137,0.534577489734879,"2015_yk_062","Yukon",2015,121.568,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
117,61.308,0.711391112629161,0.524552405823645,"2015_yk_062","Yukon",2015,122.616,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
118,61.832,0.712330651418283,0.535545187203525,"2015_yk_062","Yukon",2015,123.664,NA,NA,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
119,62.356,0.712859434301632,0.534212014698282,"2015_yk_062","Yukon",2015,124.712,0.710410305949792,0.537650779979848,NA,430.123909844111,641.62946513371,1123.456,0.714528712778163
120,62.88,0.710016551098721,0.51444738811983,"2015_yk_062","Yukon",2015,125.76,0.71043406568907,0.541425981829099,0.00377520184925084,430.123909844111,641.62946513371,1123.456,0.714528712778163
121,63.404,0.70937153973933,0.499586146886699,"2015_yk_062","Yukon",2015,126.808,0.710418586668408,0.541775307445291,0.000349325616192053,430.123909844111,641.62946513371,1123.456,0.714528712778163
122,63.928,0.70790403600099,0.502941011377165,"2015_yk_062","Yukon",2015,127.856,0.710417670059632,0.541184667535363,-0.00059063990992847,430.123909844111,641.62946513371,1123.456,0.714528712778163
123,64.452,0.708510268815881,0.503680861745427,"2015_yk_062","Yukon",2015,128.904,0.710448699049323,0.540694859726251,-0.00048980780911223,430.123909844111,641.62946513371,1123.456,0.714528712778163
124,64.976,0.711231854992438,0.496916971433517,"2015_yk_062","Yukon",2015,129.952,0.710384216497548,0.540166741499228,-0.000528118227023033,430.123909844111,641.62946513371,1123.456,0.714528712778163
125,65.5,0.70958723511284,0.507876175237588,"2015_yk_062","Yukon",2015,131,0.710334108937795,0.539961874191483,-0.000204867307744494,430.123909844111,641.62946513371,1123.456,0.714528712778163
126,66.024,0.708403923374696,0.49473860272327,"2015_yk_062","Yukon",2015,132.048,0.710288458417948,0.539574368942291,-0.000387505249191622,430.123909844111,641.62946513371,1123.456,0.714528712778163
127,66.548,0.712846203518106,0.48740805399371,"2015_yk_062","Yukon",2015,133.096,0.710263599443555,0.538878463309944,-0.000695905632347782,430.123909844111,641.62946513371,1123.456,0.714528712778163
128,67.072,0.707820771417054,0.507758110624083,"2015_yk_062","Yukon",2015,134.144,0.710248888768637,0.538046460254927,-0.000832003055016517,430.123909844111,641.62946513371,1123.456,0.714528712778163
129,67.596,0.711564626905343,0.504327885910745,"2015_yk_062","Yukon",2015,135.192,0.710230791217924,0.537300206950224,-0.000746253304703015,430.123909844111,641.62946513371,1123.456,0.714528712778163
130,68.12,0.710198424698948,0.509329849627646,"2015_yk_062","Yukon",2015,136.24,0.710221699499019,0.535903532881191,-0.00139667406903343,430.123909844111,641.62946513371,1123.456,0.714528712778163
131,68.644,0.711853994610267,0.513700954749847,"2015_yk_062","Yukon",2015,137.288,0.710188035370308,0.5346731808136,-0.00123035206759048,430.123909844111,641.62946513371,1123.456,0.714528712778163
132,69.168,0.706723476075282,0.51339106273841,"2015_yk_062","Yukon",2015,138.336,0.710205438143284,0.533629108491786,-0.0010440723218138,430.123909844111,641.62946513371,1123.456,0.714528712778163
133,69.692,0.70946903301419,0.507424199896606,"2015_yk_062","Yukon",2015,139.384,0.71019567873893,0.532776869037846,-0.000852239453940862,430.123909844111,641.62946513371,1123.456,0.714528712778163
134,70.216,0.712758089410584,0.516189604919363,"2015_yk_062","Yukon",2015,140.432,0.710207332269682,0.5320847310153,-0.00069213802254553,430.123909844111,641.62946513371,1123.456,0.714528712778163
