"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708549,3.307911,0.524,1.048,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
2,1.048,0.709132,3.371876,1.048,2.096,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
3,1.572,0.708821,3.318568,1.572,3.144,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
4,2.096,0.708642,3.321593,2.096,4.192,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
5,2.62,0.708852,3.236116,2.62,5.24,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
6,3.144,0.709279,3.196473,3.144,6.288,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
7,3.668,0.70941,3.059183,3.668,7.336,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
8,4.192,0.709107,3.154484,4.192,8.384,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
9,4.716,0.70933,3.102799,4.716,9.432,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
10,5.24,0.708865,3.08956,5.24,10.48,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
11,5.764,0.708622,3.02351,5.764,11.528,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
12,6.288,0.709302,2.919296,6.288,12.576,"2011_nk_117","Nush",2011,NA,NA,NA,819.229780030037,885.829822141306,692.728,0.70489746875
