"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7080661,0.7276096,0.524,1.048,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
2,1.048,0.7045631,0.7507149,1.048,2.096,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
3,1.524,0.7048588,0.7469412,1.572,3.144,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
4,2.048,0.7058659,0.7192021,2.096,4.192,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
5,2.524,0.7063591,0.7250185,2.62,5.24,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
6,3.048,0.7072802,0.7371717,3.144,6.288,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
7,3.524,0.7061165,0.7594888,3.668,7.336,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
8,4.048,0.7062911,0.7593163,4.192,8.384,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
9,4.524,0.7053459,0.7235588,4.716,9.432,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
10,5.048,0.7062991,0.7233881,5.24,10.48,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
11,5.524,0.7053616,0.7291767,5.764,11.528,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
12,6.048,0.7064168,0.7562786,6.288,12.576,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
13,6.524,0.7047776,0.7597432,6.812,13.624,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
14,7.048,0.7055902,0.7298684,7.336,14.672,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
15,7.524,0.7078051,0.7292829,7.86,15.72,"2011_nk_176","Nush",2011,NA,NA,NA,800.281784410977,914.207663587103,1400.128,0.706167453211009
