"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709502,2.361823,0.524,1.048,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
2,1.048,0.708528,2.433557,1.048,2.096,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
3,1.524,0.709556,2.471672,1.572,3.144,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
4,2.048,0.708542,2.586417,2.096,4.192,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
5,2.524,0.709055,2.706597,2.62,5.24,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
6,3.048,0.709695,2.653209,3.144,6.288,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
7,3.524,0.709553,2.829639,3.668,7.336,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
8,4.048,0.709113,2.904822,4.192,8.384,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
9,4.524,0.709567,2.900542,4.716,9.432,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
10,5.048,0.708768,2.938853,5.24,10.48,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
11,5.524,0.709731,2.851915,5.764,11.528,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
12,6.048,0.709338,2.781451,6.288,12.576,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
13,6.524,0.709112,2.770244,6.812,13.624,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
14,7.048,0.709638,2.698979,7.336,14.672,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
15,7.524,0.709024,2.727496,7.86,15.72,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
16,8.048,0.709504,2.674081,8.384,16.768,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
17,8.524,0.708947,2.621214,8.908,17.816,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
18,9.048,0.708951,2.598397,9.432,18.864,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
19,9.524,0.709498,2.583457,9.956,19.912,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
20,10.048,0.708663,2.618961,10.48,20.96,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
21,10.524,0.709,2.555934,11.004,22.008,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
22,11.048,0.71002,2.464852,11.528,23.056,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
23,11.524,0.709183,2.37885,12.052,24.104,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
24,12.048,0.708594,2.386963,12.576,25.152,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
25,12.524,0.709349,2.373242,13.1,26.2,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
26,13.048,0.708744,2.388857,13.624,27.248,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
27,13.524,0.709385,2.299757,14.148,28.296,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
28,14.048,0.708891,2.342912,14.672,29.344,"2011_nk_153","Nush",2011,NA,NA,NA,832.384138714047,940.160676051359,1167.472,0.706540689320388
