"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7048816,1.0247545,0.524,1.048,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
2,1.048,0.7052816,1.0475944,1.048,2.096,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
3,1.524,0.705404,1.0174844,1.572,3.144,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
4,2.048,0.7070934,1.0130138,2.096,4.192,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
5,2.524,0.7059354,1.0180962,2.62,5.24,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
6,3.048,0.7048433,1.0348081,3.144,6.288,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
7,3.524,0.7052772,1.0206447,3.668,7.336,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
8,4.048,0.7058799,1.0065897,4.192,8.384,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
9,4.524,0.7045025,1.0267364,4.716,9.432,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
10,5.048,0.7049318,1.0120031,5.24,10.48,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
11,5.524,0.7054989,1.0214305,5.764,11.528,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
12,6.048,0.7060189,1.0307643,6.288,12.576,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
13,6.524,0.7054915,1.0281802,6.812,13.624,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
14,7.048,0.7056515,1.0455119,7.336,14.672,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
15,7.524,0.704717,1.0319123,7.86,15.72,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
16,8.048,0.7056989,1.0622628,8.384,16.768,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
17,8.524,0.7055989,1.0792531,8.908,17.816,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
18,9.048,0.7048551,1.0640093,9.432,18.864,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
19,9.524,0.7060607,1.0712304,9.956,19.912,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
20,10.048,0.7057601,1.0599001,10.48,20.96,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
21,10.524,0.7048082,1.0693361,11.004,22.008,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
22,11.048,0.7058017,1.0767544,11.528,23.056,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
23,11.524,0.7050268,1.0879308,12.052,24.104,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
24,12.048,0.7060122,1.081911,12.576,25.152,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
25,12.524,0.7059297,1.0858684,13.1,26.2,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
26,13.048,0.7059421,1.1065561,13.624,27.248,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
27,13.524,0.7056013,1.0887693,14.148,28.296,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
28,14.048,0.7056708,1.1070565,14.672,29.344,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
29,14.524,0.703687,1.1082802,15.196,30.392,"2011_nk_252","Nush",2011,NA,NA,NA,730.140868838735,900.021033237607,1314.192,0.705708960493827
