"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
88,46.112,0.710776351163393,0.434762602159787,"2015_yk_400","Yukon",2015,92.224,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
89,46.636,0.712437602883627,0.931405702586469,"2015_yk_400","Yukon",2015,93.272,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
90,47.16,0.71241053316222,1.17794939304589,"2015_yk_400","Yukon",2015,94.32,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
91,47.684,0.713193465222092,1.17887692000736,"2015_yk_400","Yukon",2015,95.368,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
92,48.208,0.712111742992251,1.16895920065497,"2015_yk_400","Yukon",2015,96.416,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
93,48.732,0.714124690437847,1.11538570801903,"2015_yk_400","Yukon",2015,97.464,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
94,49.256,0.713403324640692,1.08816402540003,"2015_yk_400","Yukon",2015,98.512,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
95,49.78,0.713023322355671,1.06526668489638,"2015_yk_400","Yukon",2015,99.56,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
96,50.304,0.713888508508961,1.0480466063676,"2015_yk_400","Yukon",2015,100.608,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
97,50.828,0.712556771793005,1.04318828998569,"2015_yk_400","Yukon",2015,101.656,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
98,51.352,0.712351663424897,1.04772641528381,"2015_yk_400","Yukon",2015,102.704,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
99,51.876,0.713343037521998,1.03710677996012,"2015_yk_400","Yukon",2015,103.752,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
100,52.4,0.712036930014518,1.02213616203655,"2015_yk_400","Yukon",2015,104.8,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
101,52.924,0.712769015587676,1.06324554590423,"2015_yk_400","Yukon",2015,105.848,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
102,53.448,0.71155946060481,1.06437472162364,"2015_yk_400","Yukon",2015,106.896,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
103,53.972,0.712444703454427,1.03968484444419,"2015_yk_400","Yukon",2015,107.944,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
104,54.496,0.712783453438252,1.04703922741999,"2015_yk_400","Yukon",2015,108.992,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
105,55.02,0.712977023745948,1.07188961218049,"2015_yk_400","Yukon",2015,110.04,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
106,55.544,0.713237579127736,1.06915568838968,"2015_yk_400","Yukon",2015,111.088,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
107,56.068,0.712916956170031,1.05521031091829,"2015_yk_400","Yukon",2015,112.136,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
108,56.592,0.712491856857507,1.07988464784505,"2015_yk_400","Yukon",2015,113.184,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
109,57.116,0.712080558255448,1.08252748543667,"2015_yk_400","Yukon",2015,114.232,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
110,57.64,0.712753145290733,1.05693562864863,"2015_yk_400","Yukon",2015,115.28,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
111,58.164,0.712991969665455,1.0470236788727,"2015_yk_400","Yukon",2015,116.328,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
112,58.688,0.711272812783467,1.07115325732603,"2015_yk_400","Yukon",2015,117.376,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
113,59.212,0.713536204661638,1.0520453456825,"2015_yk_400","Yukon",2015,118.424,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
114,59.736,0.713013219897912,1.02280266022391,"2015_yk_400","Yukon",2015,119.472,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
115,60.26,0.714261335716243,1.03181649822115,"2015_yk_400","Yukon",2015,120.52,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
116,60.784,0.713781171870345,1.06555656152744,"2015_yk_400","Yukon",2015,121.568,NA,NA,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
117,61.308,0.712903043478274,1.03601783647096,"2015_yk_400","Yukon",2015,122.616,0.712577983050868,1.02258165151225,NA,579.240687609488,719.411100148666,1079.44,0.722274553158792
118,61.832,0.71209326553735,1.02429117703011,"2015_yk_400","Yukon",2015,123.664,0.712585015888326,1.03200903305662,0.0094273815443664,579.240687609488,719.411100148666,1079.44,0.722274553158792
119,62.356,0.713424623935973,1.04137517584797,"2015_yk_400","Yukon",2015,124.712,0.712562982548297,1.03350222637892,0.00149319332229614,579.240687609488,719.411100148666,1079.44,0.722274553158792
120,62.88,0.713084982635758,1.053775668885,"2015_yk_400","Yukon",2015,125.76,0.71254413517347,1.03040029803819,-0.0031019283407272,579.240687609488,719.411100148666,1079.44,0.722274553158792
121,63.404,0.712646165323615,1.03409706516051,"2015_yk_400","Yukon",2015,126.808,0.712538957117264,1.02738406073029,-0.00301623730789813,579.240687609488,719.411100148666,1079.44,0.722274553158792
122,63.928,0.711609029044241,1.01108507276359,"2015_yk_400","Yukon",2015,127.856,0.712546431609832,1.02496854889649,-0.0024155118337994,579.240687609488,719.411100148666,1079.44,0.722274553158792
123,64.452,0.712533453929961,1.03549689156523,"2015_yk_400","Yukon",2015,128.904,0.712509828935422,1.0233660240624,-0.00160252483409073,579.240687609488,719.411100148666,1079.44,0.722274553158792
124,64.976,0.712995937486007,1.02685153647387,"2015_yk_400","Yukon",2015,129.952,0.7124855992414,1.02162850832148,-0.00173751574092185,579.240687609488,719.411100148666,1079.44,0.722274553158792
125,65.5,0.71160884757525,0.999612800248428,"2015_yk_400","Yukon",2015,131,0.712441539145291,1.02057643550204,-0.00105207281944164,579.240687609488,719.411100148666,1079.44,0.722274553158792
126,66.024,0.711847749467863,0.999667297073355,"2015_yk_400","Yukon",2015,132.048,0.712391094157119,1.02008369846683,-0.000492737035209245,579.240687609488,719.411100148666,1079.44,0.722274553158792
127,66.548,0.712139266361067,1.03378361626521,"2015_yk_400","Yukon",2015,133.096,0.712371903479895,1.01937861385356,-0.000705084613268125,579.240687609488,719.411100148666,1079.44,0.722274553158792
128,67.072,0.712367093067682,1.01462778230516,"2015_yk_400","Yukon",2015,134.144,0.712354691123142,1.01830557204239,-0.00107304181116619,579.240687609488,719.411100148666,1079.44,0.722274553158792
