"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
83,43.492,0.709103137178514,0.291678680802913,86.984,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
84,44.016,0.70783169505657,0.610372550412284,88.032,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
85,44.54,0.709762113939546,0.864733043041689,89.08,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
86,45.064,0.70863306921243,1.06920107404171,90.128,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
87,45.588,0.708671346165345,1.50119955635019,91.176,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
88,46.112,0.709287595893624,2.11152528286633,92.224,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
89,46.636,0.709126723710999,2.67048075679254,93.272,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
90,47.16,0.708753782681798,3.03201418327679,94.32,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
91,47.684,0.709009215300301,3.26874767190929,95.368,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
92,48.208,0.709548436057042,3.36336289730994,96.416,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
93,48.732,0.708835022613908,3.35461067563679,97.464,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
94,49.256,0.709144826638134,3.30196069785719,98.512,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
95,49.78,0.70849025290408,3.28828340465899,99.56,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
96,50.304,0.70936988381538,3.20832037074186,100.608,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
97,50.828,0.709253925474382,3.1298561793241,101.656,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
98,51.352,0.709348186970327,3.09841299902713,102.704,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
99,51.876,0.709322960423411,3.1558314920682,103.752,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
100,52.4,0.708719093104888,3.18941228659983,104.8,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
101,52.924,0.709557427987116,3.2222958442592,105.848,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
102,53.448,0.709625924264372,3.22661867054097,106.896,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
103,53.972,0.709017923358188,3.29915439555139,107.944,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
104,54.496,0.709738635940569,3.38940887391121,108.992,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
105,55.02,0.709551559594196,3.48815225273182,110.04,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
106,55.544,0.709349012457292,3.60304395919201,111.088,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
107,56.068,0.709713126774527,3.67613845957279,112.136,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
108,56.592,0.708855651177131,3.77687892040102,113.184,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
109,57.116,0.709209004037941,3.89103020341064,114.232,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
110,57.64,0.709303217112449,4.03054007649303,115.28,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
111,58.164,0.709322931614172,4.15922845188054,116.328,"2019_kk_052_sld32","Kusko",2019,NA,NA,NA,823.8445574,1037.633553,2337.04,0.709171094
112,58.688,0.709299090817499,4.30866877812583,117.376,"2019_kk_052_sld32","Kusko",2019,0.709187359556134,3.81944613426522,NA,823.8445574,1037.633553,2337.04,0.709171094
113,59.212,0.709210763314116,4.40639032660073,118.424,"2019_kk_052_sld32","Kusko",2019,0.709194290713929,3.89899277562469,0.0795466413594768,823.8445574,1037.633553,2337.04,0.709171094
114,59.736,0.709347437749619,4.45027648120471,119.472,"2019_kk_052_sld32","Kusko",2019,0.709216743046505,3.97453275434395,0.0755399787192594,823.8445574,1037.633553,2337.04,0.709171094
115,60.26,0.709522291481711,4.48455890459775,120.52,"2019_kk_052_sld32","Kusko",2019,0.70920536795273,4.04692582198146,0.0723930676375062,823.8445574,1037.633553,2337.04,0.709171094
116,60.784,0.709350680777701,4.41732190360004,121.568,"2019_kk_052_sld32","Kusko",2019,0.709216226903698,4.11599306025634,0.069067238274882,823.8445574,1037.633553,2337.04,0.709171094
117,61.308,0.709689575210287,4.35356537016618,122.616,"2019_kk_052_sld32","Kusko",2019,0.709222028784121,4.17792216008787,0.0619290998315316,823.8445574,1037.633553,2337.04,0.709171094
118,61.832,0.709356563107193,4.28435108417189,123.664,"2019_kk_052_sld32","Kusko",2019,0.709220728671858,4.22989186843457,0.0519697083466992,823.8445574,1037.633553,2337.04,0.709171094
