"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7097867,1.9161948,0.524,1.048,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
2,1.048,0.7099514,1.9746672,1.048,2.096,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
3,1.524,0.7082612,1.9621804,1.572,3.144,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
4,2.048,0.7093415,1.9263259,2.096,4.192,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
5,2.524,0.709398,1.894138,2.62,5.24,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
6,3.048,0.7090673,1.8918472,3.144,6.288,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
7,3.524,0.7090817,1.8391673,3.668,7.336,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
8,4.048,0.7092434,1.8172955,4.192,8.384,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
9,4.524,0.709277,1.7784035,4.716,9.432,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
10,5.048,0.7088918,1.7251486,5.24,10.48,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
11,5.524,0.7098977,1.6704107,5.764,11.528,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
12,6.048,0.708903,1.6305446,6.288,12.576,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
13,6.524,0.7089598,1.6146432,6.812,13.624,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
14,7.048,0.7093024,1.5560047,7.336,14.672,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
15,7.524,0.7089994,1.4996564,7.86,15.72,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
16,8.048,0.7095194,1.445601,8.384,16.768,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
17,8.524,0.7085685,1.4546195,8.908,17.816,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
18,9.048,0.708223,1.432207,9.432,18.864,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
19,9.524,0.7090157,1.3693571,9.956,19.912,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
20,10.048,0.7097005,1.3197738,10.48,20.96,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
21,10.524,0.7089529,1.3067763,11.004,22.008,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
22,11.048,0.7096558,1.301831,11.528,23.056,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
23,11.524,0.7089456,1.3379803,12.052,24.104,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
24,12.048,0.7084002,1.2802604,12.576,25.152,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
25,12.524,0.7093912,1.2935327,13.1,26.2,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
26,13.048,0.7085332,1.2275241,13.624,27.248,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
27,13.524,0.7096568,1.3021698,14.148,28.296,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
28,14.048,0.7097201,1.2951747,14.672,29.344,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
29,14.524,0.7098047,1.2926359,15.196,30.392,"2011_nk_218","Nush",2011,NA,NA,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
30,15.048,0.7092248,1.259008,15.72,31.44,"2011_nk_218","Nush",2011,0.709180651666667,1.41306855,NA,624.955889356493,794.219416383965,1227.208,0.704420751552795
31,15.524,0.7098745,1.266563,16.244,32.488,"2011_nk_218","Nush",2011,0.709171248333334,1.40253556,-0.01053299,624.955889356493,794.219416383965,1227.208,0.704420751552795
32,16.048,0.7084027,1.2912407,16.768,33.536,"2011_nk_218","Nush",2011,0.709150518333334,1.390551005,-0.0119845550000002,624.955889356493,794.219416383965,1227.208,0.704420751552795
33,16.524,0.7087486,1.2972747,17.292,34.584,"2011_nk_218","Nush",2011,0.70915676,1.37866887666667,-0.0118821283333332,624.955889356493,794.219416383965,1227.208,0.704420751552795
34,17.048,0.708121,1.2662493,17.816,35.632,"2011_nk_218","Nush",2011,0.709151085,1.36761257666667,-0.0110562999999999,624.955889356493,794.219416383965,1227.208,0.704420751552795
