"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
68,35.632,0.7113502659863,0.192062036703122,"2015_yk_462","Yukon",2015,71.264,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
69,36.156,0.708738494771746,0.630083214430767,"2015_yk_462","Yukon",2015,72.312,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
70,36.68,0.707008031403936,0.889649078706235,"2015_yk_462","Yukon",2015,73.36,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
71,37.204,0.709034082664255,0.950788041324325,"2015_yk_462","Yukon",2015,74.408,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
72,37.728,0.70824877366493,0.955579970348851,"2015_yk_462","Yukon",2015,75.456,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
73,38.252,0.707107509863423,0.926207476499267,"2015_yk_462","Yukon",2015,76.504,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
74,38.776,0.707761885041454,0.898614208221574,"2015_yk_462","Yukon",2015,77.552,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
75,39.3,0.708857886452564,0.89902556988162,"2015_yk_462","Yukon",2015,78.6,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
76,39.824,0.708751531051843,0.912661218685584,"2015_yk_462","Yukon",2015,79.648,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
77,40.348,0.708264882141282,0.899590523247746,"2015_yk_462","Yukon",2015,80.696,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
78,40.872,0.709141646754323,0.885160948861573,"2015_yk_462","Yukon",2015,81.744,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
79,41.396,0.709478798565501,0.895633128906511,"2015_yk_462","Yukon",2015,82.792,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
80,41.92,0.707785042793322,0.898301294150125,"2015_yk_462","Yukon",2015,83.84,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
81,42.444,0.709683169082765,0.876165512275006,"2015_yk_462","Yukon",2015,84.888,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
82,42.968,0.708284337089984,0.869107065762604,"2015_yk_462","Yukon",2015,85.936,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
83,43.492,0.708487027907153,0.878556815578407,"2015_yk_462","Yukon",2015,86.984,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
84,44.016,0.708263756930543,0.888981519739033,"2015_yk_462","Yukon",2015,88.032,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
85,44.54,0.708392099570052,0.871963546232128,"2015_yk_462","Yukon",2015,89.08,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
86,45.064,0.708555594999637,0.874776547869619,"2015_yk_462","Yukon",2015,90.128,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
87,45.588,0.709170211254419,0.880324907967695,"2015_yk_462","Yukon",2015,91.176,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
88,46.112,0.708704318177404,0.878083007355107,"2015_yk_462","Yukon",2015,92.224,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
89,46.636,0.708589081832838,0.8562613506861,"2015_yk_462","Yukon",2015,93.272,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
90,47.16,0.708682884095171,0.865303423735884,"2015_yk_462","Yukon",2015,94.32,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
91,47.684,0.708861220849999,0.899219253111104,"2015_yk_462","Yukon",2015,95.368,NA,NA,NA,661.348167490308,757.596997366846,1187.384,0.70714243506728
