"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
68,35.632,0.709285946878542,0.194004113439071,"2015_yk_306","Yukon",2015,71.264,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
69,36.156,0.710200595663082,0.650198515221915,"2015_yk_306","Yukon",2015,72.312,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
70,36.68,0.710587130160112,0.927276626341968,"2015_yk_306","Yukon",2015,73.36,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
71,37.204,0.710432355161701,1.01380453915705,"2015_yk_306","Yukon",2015,74.408,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
72,37.728,0.711107229741724,1.05509575105976,"2015_yk_306","Yukon",2015,75.456,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
73,38.252,0.710278556359506,1.05505622749325,"2015_yk_306","Yukon",2015,76.504,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
74,38.776,0.710635224484302,1.02387147554239,"2015_yk_306","Yukon",2015,77.552,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
75,39.3,0.709976401542278,1.00151552270935,"2015_yk_306","Yukon",2015,78.6,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
76,39.824,0.710432349380078,0.996084798804912,"2015_yk_306","Yukon",2015,79.648,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
77,40.348,0.709146775262663,0.988571368083635,"2015_yk_306","Yukon",2015,80.696,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
78,40.872,0.710922543876305,0.959120826294726,"2015_yk_306","Yukon",2015,81.744,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
79,41.396,0.710045666897792,0.97200777439329,"2015_yk_306","Yukon",2015,82.792,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
80,41.92,0.711068124296946,0.945676448930712,"2015_yk_306","Yukon",2015,83.84,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
81,42.444,0.711186955560738,0.914314591567662,"2015_yk_306","Yukon",2015,84.888,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
82,42.968,0.711451626871081,0.899079901056143,"2015_yk_306","Yukon",2015,85.936,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
83,43.492,0.709985318856105,0.90194565328431,"2015_yk_306","Yukon",2015,86.984,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
84,44.016,0.709424974069647,0.885218708233395,"2015_yk_306","Yukon",2015,88.032,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
85,44.54,0.710288919636605,0.864606141597998,"2015_yk_306","Yukon",2015,89.08,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
86,45.064,0.710759819952262,0.879006530482203,"2015_yk_306","Yukon",2015,90.128,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
87,45.588,0.710991114835362,0.888712819254349,"2015_yk_306","Yukon",2015,91.176,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
88,46.112,0.710251896134512,0.854643040607501,"2015_yk_306","Yukon",2015,92.224,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
89,46.636,0.710664344367722,0.82173157190627,"2015_yk_306","Yukon",2015,93.272,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
90,47.16,0.710758559436263,0.83263931772347,"2015_yk_306","Yukon",2015,94.32,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
91,47.684,0.710600495238864,0.842034591006501,"2015_yk_306","Yukon",2015,95.368,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
92,48.208,0.709902433960032,0.839485256932538,"2015_yk_306","Yukon",2015,96.416,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
93,48.732,0.710556832399983,0.852970484423898,"2015_yk_306","Yukon",2015,97.464,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
94,49.256,0.710007642494588,0.866765189664552,"2015_yk_306","Yukon",2015,98.512,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
95,49.78,0.70951308159666,0.850446362327086,"2015_yk_306","Yukon",2015,99.56,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
96,50.304,0.712213469863967,0.833206896898917,"2015_yk_306","Yukon",2015,100.608,NA,NA,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
97,50.828,0.710498058231205,0.848082628452067,"2015_yk_306","Yukon",2015,101.656,0.710507237176749,0.831269615131046,NA,517.923203876426,635.618470802556,1254.456,0.714925826880849
98,51.352,0.711390600404454,0.848796105067599,"2015_yk_306","Yukon",2015,102.704,0.710539135817061,0.840298820544162,0.00902920541311536,517.923203876426,635.618470802556,1254.456,0.714925826880849
99,51.876,0.709982049724051,0.818181765232625,"2015_yk_306","Yukon",2015,103.752,0.710541897723824,0.841086720045677,0.000787899501515588,517.923203876426,635.618470802556,1254.456,0.714925826880849
100,52.4,0.710131962212189,0.816393757998597,"2015_yk_306","Yukon",2015,104.8,0.7105318337808,0.837582247446413,-0.00350447259926379,517.923203876426,635.618470802556,1254.456,0.714925826880849
101,52.924,0.711090433952695,0.840361161873013,"2015_yk_306","Yukon",2015,105.848,0.710550200473284,0.83304331377573,-0.00453893367068392,517.923203876426,635.618470802556,1254.456,0.714925826880849
102,53.448,0.71043221458377,0.847996732187743,"2015_yk_306","Yukon",2015,106.896,0.710530604586086,0.827434255102583,-0.00560905867314609,517.923203876426,635.618470802556,1254.456,0.714925826880849
103,53.972,0.71150005667146,0.826997411483493,"2015_yk_306","Yukon",2015,107.944,0.710553391512574,0.821340571516427,-0.00609368358615658,517.923203876426,635.618470802556,1254.456,0.714925826880849
104,54.496,0.711201282680802,0.823087782048211,"2015_yk_306","Yukon",2015,108.992,0.71057266348766,0.815985960070675,-0.00535461144575178,517.923203876426,635.618470802556,1254.456,0.714925826880849
105,55.02,0.711581282785138,0.834138255824063,"2015_yk_306","Yukon",2015,110.04,0.710600647908761,0.811364102866507,-0.00462185720416763,517.923203876426,635.618470802556,1254.456,0.714925826880849
106,55.544,0.710154831181274,0.814752518235875,"2015_yk_306","Yukon",2015,111.088,0.710609947506054,0.806633645023315,-0.00473045784319237,517.923203876426,635.618470802556,1254.456,0.714925826880849
107,56.068,0.71061676452487,0.798288190826894,"2015_yk_306","Yukon",2015,112.136,0.710650433443452,0.801895794201224,-0.00473785082209088,517.923203876426,635.618470802556,1254.456,0.714925826880849
108,56.592,0.710277238572178,0.802661885927925,"2015_yk_306","Yukon",2015,113.184,0.710652933337785,0.797730862216047,-0.00416493198517709,517.923203876426,635.618470802556,1254.456,0.714925826880849
109,57.116,0.710867657066922,0.81942029755861,"2015_yk_306","Yukon",2015,114.232,0.710662270278362,0.793461140676174,-0.00426972153987282,517.923203876426,635.618470802556,1254.456,0.714925826880849
110,57.64,0.709979020781829,0.790394847351062,"2015_yk_306","Yukon",2015,115.28,0.710654683053794,0.78935242171594,-0.00410871896023446,517.923203876426,635.618470802556,1254.456,0.714925826880849
111,58.164,0.709628385655016,0.771938223084796,"2015_yk_306","Yukon",2015,116.328,0.710636646978246,0.785968235452419,-0.00338418626352044,517.923203876426,635.618470802556,1254.456,0.714925826880849
112,58.688,0.712026598471258,0.786616983361452,"2015_yk_306","Yukon",2015,117.376,0.710624042115913,0.783189693987515,-0.00277854146490408,517.923203876426,635.618470802556,1254.456,0.714925826880849
113,59.212,0.710914712208953,0.777331872364731,"2015_yk_306","Yukon",2015,118.424,0.710662906554264,0.780491247654488,-0.00269844633302774,517.923203876426,635.618470802556,1254.456,0.714925826880849
114,59.736,0.71070992669923,0.742528165396828,"2015_yk_306","Yukon",2015,119.472,0.710693025314298,0.777833187554303,-0.00265806010018477,517.923203876426,635.618470802556,1254.456,0.714925826880849
115,60.26,0.709307688494122,0.765782397170062,"2015_yk_306","Yukon",2015,120.52,0.71067970189845,0.775411070763106,-0.0024221167911963,517.923203876426,635.618470802556,1254.456,0.714925826880849
116,60.784,0.710597302129292,0.774450419996147,"2015_yk_306","Yukon",2015,121.568,0.710685590346251,0.773046542839191,-0.00236452792391584,517.923203876426,635.618470802556,1254.456,0.714925826880849
117,61.308,0.710324602678421,0.761889825509387,"2015_yk_306","Yukon",2015,122.616,0.710680173058919,0.770267866683245,-0.00277867615594596,517.923203876426,635.618470802556,1254.456,0.714925826880849
118,61.832,0.709419160066833,0.740368583575108,"2015_yk_306","Yukon",2015,123.664,0.710668669424945,0.767771290504398,-0.00249657617884713,517.923203876426,635.618470802556,1254.456,0.714925826880849
119,62.356,0.710480423507972,0.748113774540417,"2015_yk_306","Yukon",2015,124.712,0.710649166014767,0.766201327606215,-0.00156996289818256,517.923203876426,635.618470802556,1254.456,0.714925826880849
120,62.88,0.71128565759981,0.75057776095687,"2015_yk_306","Yukon",2015,125.76,0.710652139390234,0.764490728265336,-0.00171059934087869,517.923203876426,635.618470802556,1254.456,0.714925826880849
121,63.404,0.710840756710716,0.720476224536805,"2015_yk_306","Yukon",2015,126.808,0.710631155791255,0.762364796220565,-0.00212593204477085,517.923203876426,635.618470802556,1254.456,0.714925826880849
122,63.928,0.710497254434342,0.729014606309933,"2015_yk_306","Yukon",2015,127.856,0.710656289103342,0.760576365141719,-0.00178843107884652,517.923203876426,635.618470802556,1254.456,0.714925826880849
123,64.452,0.709931553985914,0.744842717845501,"2015_yk_306","Yukon",2015,128.904,0.710654581324913,0.759098701866707,-0.00147766327501164,517.923203876426,635.618470802556,1254.456,0.714925826880849
124,64.976,0.709990408446383,0.738083060992225,"2015_yk_306","Yukon",2015,129.952,0.710649173751627,0.757069191273036,-0.00202951059367174,517.923203876426,635.618470802556,1254.456,0.714925826880849
125,65.5,0.710810720637893,0.71357971246028,"2015_yk_306","Yukon",2015,131,0.71066527509279,0.755103878161646,-0.0019653131113897,517.923203876426,635.618470802556,1254.456,0.714925826880849
126,66.024,0.711188104718279,0.729589886343038,"2015_yk_306","Yukon",2015,132.048,0.710651393736577,0.753600758554474,-0.00150311960717164,517.923203876426,635.618470802556,1254.456,0.714925826880849
127,66.548,0.710101135808211,0.742348308912596,"2015_yk_306","Yukon",2015,133.096,0.710669556644336,0.752345717961744,-0.00125504059272996,517.923203876426,635.618470802556,1254.456,0.714925826880849
128,67.072,0.711199865297293,0.735756438225988,"2015_yk_306","Yukon",2015,134.144,0.710678358324268,0.750635099553178,-0.0017106184085659,517.923203876426,635.618470802556,1254.456,0.714925826880849
129,67.596,0.710366310068844,0.69747248531285,"2015_yk_306","Yukon",2015,135.192,0.710701486559633,0.749539333995293,-0.00109576555788493,517.923203876426,635.618470802556,1254.456,0.714925826880849
130,68.12,0.709983293578669,0.717008270386145,"2015_yk_306","Yukon",2015,136.24,0.710711055639818,0.748669871673473,-0.000869462321820835,517.923203876426,635.618470802556,1254.456,0.714925826880849
131,68.644,0.711534356710753,0.741468518916018,"2015_yk_306","Yukon",2015,137.288,0.710722153531447,0.747706666725097,-0.000963204948375207,517.923203876426,635.618470802556,1254.456,0.714925826880849
132,69.168,0.709931476509824,0.718552230671,"2015_yk_306","Yukon",2015,138.336,0.710729016808146,0.746334306301354,-0.00137236042374289,517.923203876426,635.618470802556,1254.456,0.714925826880849
133,69.692,0.711645771948804,0.689435212323854,"2015_yk_306","Yukon",2015,139.384,0.710724414209748,0.745106454182119,-0.00122785211923504,517.923203876426,635.618470802556,1254.456,0.714925826880849
134,70.216,0.711791542989476,0.70259478879728,"2015_yk_306","Yukon",2015,140.432,0.710724150472749,0.744332266511049,-0.00077418767107007,517.923203876426,635.618470802556,1254.456,0.714925826880849
135,70.74,0.711655466808314,0.724204090459294,"2015_yk_306","Yukon",2015,141.48,0.710702145128341,0.743145271801849,-0.00118699470920014,517.923203876426,635.618470802556,1254.456,0.714925826880849
136,71.264,0.710990325217659,0.712257328213375,"2015_yk_306","Yukon",2015,142.528,0.710734292843956,0.742151856239396,-0.000993415562453359,517.923203876426,635.618470802556,1254.456,0.714925826880849
