"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.70952,1.898258,0.524,1.048,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
2,1.048,0.709083,2.729139,1.048,2.096,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
3,1.572,0.709992,2.775722,1.572,3.144,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
4,2.096,0.70927,2.754661,2.096,4.192,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
5,2.62,0.708748,2.755157,2.62,5.24,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
6,3.144,0.70919,2.689046,3.144,6.288,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
7,3.668,0.709393,2.653597,3.668,7.336,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
8,4.192,0.709386,2.673232,4.192,8.384,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
9,4.716,0.70925,2.759031,4.716,9.432,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
10,5.24,0.708656,2.762107,5.24,10.48,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
11,5.764,0.708932,2.807379,5.764,11.528,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
12,6.288,0.70992,2.733111,6.288,12.576,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
13,6.812,0.709179,2.641834,6.812,13.624,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
14,7.336,0.709367,2.680115,7.336,14.672,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
15,7.86,0.709165,2.757276,7.86,15.72,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
16,8.384,0.709565,2.807323,8.384,16.768,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
17,8.908,0.709378,2.818048,8.908,17.816,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
18,9.432,0.709268,2.76085,9.432,18.864,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
19,9.956,0.709051,2.713013,9.956,19.912,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
20,10.48,0.709482,2.667244,10.48,20.96,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
21,11.004,0.709236,2.721,11.004,22.008,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
22,11.528,0.709694,2.781142,11.528,23.056,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
23,12.052,0.709546,2.886506,12.052,24.104,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
24,12.576,0.708935,2.807202,12.576,25.152,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
25,13.1,0.709252,2.69711,13.1,26.2,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
26,13.624,0.708443,2.711603,13.624,27.248,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
27,14.148,0.708839,2.751774,14.148,28.296,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
28,14.672,0.709568,2.703689,14.672,29.344,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
29,15.196,0.708988,2.804494,15.196,30.392,"2011_nk_37","Nush",2011,NA,NA,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
30,15.72,0.709949,2.851085,15.72,31.44,"2011_nk_37","Nush",2011,0.709260883333333,2.77484536666667,NA,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
31,16.244,0.709015,2.87349,16.244,32.488,"2011_nk_37","Nush",2011,0.709258733333333,2.79312223333333,0.0182768666666666,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
32,16.768,0.709343,2.804184,16.768,33.536,"2011_nk_37","Nush",2011,0.709253633333333,2.79922313333333,0.00610089999999985,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
33,17.292,0.709372,2.791585,17.292,34.584,"2011_nk_37","Nush",2011,0.709242133333333,2.80296396666667,0.00374083333333308,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
34,17.816,0.709088,2.770866,17.816,35.632,"2011_nk_37","Nush",2011,0.70923795,2.80502856666667,0.00206459999999975,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
35,18.34,0.709563,2.751182,18.34,36.68,"2011_nk_37","Nush",2011,0.70924635,2.80748723333333,0.00245866666666705,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
36,18.864,0.708798,2.716121,18.864,37.728,"2011_nk_37","Nush",2011,0.709245833333333,2.81115061666667,0.00366338333333349,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
37,19.388,0.709529,2.729545,19.388,38.776,"2011_nk_37","Nush",2011,0.709249833333333,2.81881486666667,0.00766424999999993,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
38,19.912,0.708698,2.814441,19.912,39.824,"2011_nk_37","Nush",2011,0.709247916666666,2.8272638,0.0084489333333333,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
39,20.436,0.709187,2.907928,20.436,40.872,"2011_nk_37","Nush",2011,0.7092496,2.83326715,0.00600334999999985,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
40,20.96,0.709563,2.880388,20.96,41.92,"2011_nk_37","Nush",2011,0.709263683333333,2.83617531666667,0.00290816666666682,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
41,21.484,0.709364,2.828872,21.484,42.968,"2011_nk_37","Nush",2011,0.709265866666666,2.83784905,0.00167373333333343,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
42,22.008,0.709355,2.756936,22.008,44.016,"2011_nk_37","Nush",2011,0.709247566666666,2.84279451666667,0.0049454666666664,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
43,22.532,0.708722,2.75517,22.532,45.064,"2011_nk_37","Nush",2011,0.7092504,2.85068313333333,0.00788861666666696,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
44,23.056,0.709538,2.731153,23.056,46.112,"2011_nk_37","Nush",2011,0.709254583333333,2.8592073,0.00852416666666667,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
45,23.58,0.709549,2.838102,23.58,47.16,"2011_nk_37","Nush",2011,0.7092587,2.86640123333333,0.00719393333333329,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
46,24.104,0.709391,2.892513,24.104,48.208,"2011_nk_37","Nush",2011,0.709245633333333,2.87327028333333,0.00686904999999971,1170.69866629251,1327.03346940969,1747.016,0.708051134228188
