"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
36,1.13871977045136,0.70796266518656,18.864,37.728,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
37,1.429375455417,0.70884128019794,19.388,38.776,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
38,1.45293504286568,0.708118264153392,19.912,39.824,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
39,1.48209846434997,0.707723793417459,20.436,40.872,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
40,1.43887365066104,0.707194286980164,20.96,41.92,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
41,1.43546335093279,0.708774303275769,21.484,42.968,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
42,1.46457551277606,0.707995438486922,22.008,44.016,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
43,1.47198298107419,0.708515085014764,22.532,45.064,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
44,1.32902161146344,0.709089128081425,23.056,46.112,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
45,1.3417958168316,0.70847414567291,23.58,47.16,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
46,1.38532326510694,0.707819960558833,24.104,48.208,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
47,1.52297558608716,0.707850444538854,24.628,49.256,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
48,1.41209832749171,0.707763469629537,25.152,50.304,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
49,1.40454200965158,0.709028715907037,25.676,51.352,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
50,1.40445022785557,0.70774971917054,26.2,52.4,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
51,1.46096887188587,0.709375441288336,26.724,53.448,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
52,1.36714133308687,0.708014961207331,27.248,54.496,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
53,1.36219622093495,0.708482334163701,27.772,55.544,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
54,1.39412038679587,0.709286853697357,28.296,56.592,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
55,1.43014886644898,0.707766003109427,28.82,57.64,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
56,1.36400010074029,0.708157138339514,29.344,58.688,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
57,1.34258798910618,0.70849273781863,29.868,59.736,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
58,1.36883705520112,0.708939389602335,30.392,60.784,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
59,1.40637545042196,0.709509355027804,30.916,61.832,"2015_nk_288","Nush",2015,NA,NA,NA,320.954428815825,490.871595798439,1066.864,0.705094973681922
