"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7096402,0.9088247,0.524,1.048,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
2,1.048,0.7074392,0.9437157,1.048,2.096,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
3,1.524,0.7071149,0.9461161,1.572,3.144,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
4,2.048,0.7077888,0.9264315,2.096,4.192,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
5,2.524,0.7078257,0.9299917,2.62,5.24,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
6,3.048,0.7077073,0.9458937,3.144,6.288,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
7,3.524,0.7083581,0.9603536,3.668,7.336,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
8,4.048,0.7087577,0.9575489,4.192,8.384,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
9,4.524,0.7067458,0.95912,4.716,9.432,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
10,5.048,0.7077734,0.9787298,5.24,10.48,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
11,5.524,0.7089942,0.9886188,5.764,11.528,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
12,6.048,0.7083153,0.992248,6.288,12.576,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
13,6.524,0.7071819,1.0106923,6.812,13.624,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
14,7.048,0.707989,0.984063,7.336,14.672,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
15,7.524,0.7083573,0.9752362,7.86,15.72,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
16,8.048,0.7074975,0.9965214,8.384,16.768,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
17,8.524,0.7079875,1.0156546,8.908,17.816,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
18,9.048,0.7080392,1.0310548,9.432,18.864,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
19,9.524,0.7084794,1.0291557,9.956,19.912,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
20,10.048,0.7078281,1.0491099,10.48,20.96,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
21,10.524,0.7074376,1.0274903,11.004,22.008,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
22,11.048,0.7094716,1.0112263,11.528,23.056,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
23,11.524,0.7089027,1.0151347,12.052,24.104,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
24,12.048,0.7079363,1.018077,12.576,25.152,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
25,12.524,0.7071807,1.0250554,13.1,26.2,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
26,13.048,0.7087529,1.0233887,13.624,27.248,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
27,13.524,0.7086957,1.0330106,14.148,28.296,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
28,14.048,0.707493,1.0553373,14.672,29.344,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
29,14.524,0.7078556,1.0558744,15.196,30.392,"2011_nk_140","Nush",2011,NA,NA,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
30,15.048,0.708011,1.0563856,15.72,31.44,"2011_nk_140","Nush",2011,0.708192336666667,1.03939659333333,NA,900.057898744606,1055.85525157807,1524.84,0.708457879194631
31,15.524,0.7078897,1.0455866,16.244,32.488,"2011_nk_140","Nush",2011,0.708162266666667,1.04239995666667,0.00300336333333329,900.057898744606,1055.85525157807,1524.84,0.708457879194631
32,16.048,0.7088362,1.027011,16.768,33.536,"2011_nk_140","Nush",2011,0.708182361666667,1.04474756166667,0.00234760499999997,900.057898744606,1055.85525157807,1524.84,0.708457879194631
33,16.524,0.7099637,1.0373508,17.292,34.584,"2011_nk_140","Nush",2011,0.708220736666667,1.04720248833333,0.00245492666666669,900.057898744606,1055.85525157807,1524.84,0.708457879194631
34,17.048,0.7088765,1.0430367,17.816,35.632,"2011_nk_140","Nush",2011,0.708216261666667,1.04994084166667,0.00273835333333339,900.057898744606,1055.85525157807,1524.84,0.708457879194631
35,17.524,0.7072854,1.0551382,18.34,36.68,"2011_nk_140","Nush",2011,0.708229738333333,1.05263870833333,0.0026978666666666,900.057898744606,1055.85525157807,1524.84,0.708457879194631
36,18.048,0.7080875,1.0699121,18.864,37.728,"2011_nk_140","Nush",2011,0.708231905,1.054853775,0.00221506666666671,900.057898744606,1055.85525157807,1524.84,0.708457879194631
37,18.524,0.708373,1.1009501,19.388,38.776,"2011_nk_140","Nush",2011,0.708237298333333,1.05688729833333,0.00203352333333329,900.057898744606,1055.85525157807,1524.84,0.708457879194631
38,19.048,0.708467,1.1005218,19.912,39.824,"2011_nk_140","Nush",2011,0.708226378333333,1.05920996,0.00232266166666673,900.057898744606,1055.85525157807,1524.84,0.708457879194631
39,19.524,0.7096342,1.0920777,20.436,40.872,"2011_nk_140","Nush",2011,0.7082528,1.06135189666667,0.00214193666666662,900.057898744606,1055.85525157807,1524.84,0.708457879194631
40,20.048,0.7086055,1.0789801,20.96,41.92,"2011_nk_140","Nush",2011,0.708247318333333,1.06300576166667,0.00165386499999998,900.057898744606,1055.85525157807,1524.84,0.708457879194631
41,20.524,0.7092276,1.0855446,21.484,42.968,"2011_nk_140","Nush",2011,0.708250703333334,1.06484029833333,0.00183453666666678,900.057898744606,1055.85525157807,1524.84,0.708457879194631
42,21.048,0.7095525,1.1038067,22.008,44.016,"2011_nk_140","Nush",2011,0.708244196666667,1.06652386333333,0.00168356499999978,900.057898744606,1055.85525157807,1524.84,0.708457879194631
43,21.524,0.7088461,1.108454,22.532,45.064,"2011_nk_140","Nush",2011,0.70826654,1.06763789166667,0.00111402833333352,900.057898744606,1055.85525157807,1524.84,0.708457879194631
44,22.048,0.7078461,1.0963195,23.056,46.112,"2011_nk_140","Nush",2011,0.70829178,1.06895105666667,0.001313165,900.057898744606,1055.85525157807,1524.84,0.708457879194631
