"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7096032,1.6013397,0.524,1.048,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
2,1.048,0.7091048,1.6346141,1.048,2.096,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
3,1.524,0.7099998,1.6669355,1.572,3.144,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
4,2.048,0.7090412,1.7105359,2.096,4.192,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
5,2.524,0.7091401,1.6914423,2.62,5.24,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
6,3.048,0.7100556,1.6848975,3.144,6.288,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
7,3.524,0.7094935,1.6844839,3.668,7.336,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
8,4.048,0.7089739,1.6953591,4.192,8.384,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
9,4.524,0.7092413,1.6867576,4.716,9.432,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
10,5.048,0.7089225,1.6965179,5.24,10.48,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
11,5.524,0.7097384,1.6773249,5.764,11.528,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
12,6.048,0.7096054,1.6600083,6.288,12.576,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
13,6.524,0.7093801,1.6579603,6.812,13.624,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
14,7.048,0.7093466,1.6734352,7.336,14.672,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
15,7.524,0.7086144,1.6446726,7.86,15.72,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
16,8.048,0.7091038,1.6591909,8.384,16.768,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
17,8.524,0.70945,1.6434141,8.908,17.816,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
18,9.048,0.7095328,1.624793,9.432,18.864,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
19,9.524,0.7093362,1.6217141,9.956,19.912,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
20,10.048,0.7096447,1.5899656,10.48,20.96,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
21,10.524,0.7090598,1.6024961,11.004,22.008,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
22,11.048,0.7093682,1.6189175,11.528,23.056,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
23,11.524,0.7085663,1.6242518,12.052,24.104,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
24,12.048,0.7084965,1.6158065,12.576,25.152,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
25,12.524,0.7102016,1.605946,13.1,26.2,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
26,13.048,0.7087433,1.5897022,13.624,27.248,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
27,13.524,0.7094731,1.631097,14.148,28.296,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
28,14.048,0.7090537,1.6372822,14.672,29.344,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
29,14.524,0.7095781,1.6442937,15.196,30.392,"2011_nk_187","Nush",2011,NA,NA,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
30,15.048,0.7089413,1.6186147,15.72,31.44,"2011_nk_187","Nush",2011,0.709249756666667,1.66399940333333,NA,617.697233053123,852.116148519642,1205.2,0.708504335267857
31,15.524,0.7097338,1.6080453,16.244,32.488,"2011_nk_187","Nush",2011,0.709250506666667,1.66560402,0.00160461666666656,617.697233053123,852.116148519642,1205.2,0.708504335267857
32,16.048,0.7098106,1.651427,16.768,33.536,"2011_nk_187","Nush",2011,0.709258431666667,1.666678185,0.0010741649999999,617.697233053123,852.116148519642,1205.2,0.708504335267857
33,16.524,0.7096273,1.6547125,17.292,34.584,"2011_nk_187","Nush",2011,0.70924758,1.66777532,0.00109713500000019,617.697233053123,852.116148519642,1205.2,0.708504335267857
34,17.048,0.7094148,1.6752838,17.816,35.632,"2011_nk_187","Nush",2011,0.70925622,1.66805112833333,0.000275808333333405,617.697233053123,852.116148519642,1205.2,0.708504335267857
35,17.524,0.709217,1.6385744,18.34,36.68,"2011_nk_187","Nush",2011,0.709258985,1.66921962333333,0.00116849499999994,617.697233053123,852.116148519642,1205.2,0.708504335267857
36,18.048,0.7083501,1.6299191,18.864,37.728,"2011_nk_187","Nush",2011,0.709248278333333,1.67009516333333,0.000875540000000008,617.697233053123,852.116148519642,1205.2,0.708504335267857
37,18.524,0.7091394,1.6539309,19.388,38.776,"2011_nk_187","Nush",2011,0.709242251666667,1.67080097333333,0.000705809999999918,617.697233053123,852.116148519642,1205.2,0.708504335267857
38,19.048,0.7090756,1.6888892,19.912,39.824,"2011_nk_187","Nush",2011,0.70924139,1.671673145,0.000872171666666643,617.697233053123,852.116148519642,1205.2,0.708504335267857
39,19.524,0.7094878,1.7034195,20.436,40.872,"2011_nk_187","Nush",2011,0.709240865,1.672575165,0.000902020000000059,617.697233053123,852.116148519642,1205.2,0.708504335267857
40,20.048,0.7094007,1.664419,20.96,41.92,"2011_nk_187","Nush",2011,0.709245648333333,1.67330885,0.000733684999999928,617.697233053123,852.116148519642,1205.2,0.708504335267857
41,20.524,0.7094685,1.647825,21.484,42.968,"2011_nk_187","Nush",2011,0.709220978333333,1.674647405,0.00133855500000002,617.697233053123,852.116148519642,1205.2,0.708504335267857
42,21.048,0.7090915,1.6822225,22.008,44.016,"2011_nk_187","Nush",2011,0.709206876666667,1.67609539,0.00144798499999998,617.697233053123,852.116148519642,1205.2,0.708504335267857
43,21.524,0.7083959,1.6906142,22.532,45.064,"2011_nk_187","Nush",2011,0.709208291666667,1.67728365,0.00118825999999994,617.697233053123,852.116148519642,1205.2,0.708504335267857
44,22.048,0.7094188,1.7158867,23.056,46.112,"2011_nk_187","Nush",2011,0.709213175,1.67799041666667,0.000706766666666692,617.697233053123,852.116148519642,1205.2,0.708504335267857
45,22.524,0.7097815,1.6804066,23.58,47.16,"2011_nk_187","Nush",2011,0.709235121666666,1.67930032666667,0.00130991000000003,617.697233053123,852.116148519642,1205.2,0.708504335267857
46,23.048,0.7094674,1.6815817,24.104,48.208,"2011_nk_187","Nush",2011,0.709235786666666,1.68064600166667,0.00134567500000005,617.697233053123,852.116148519642,1205.2,0.708504335267857
47,23.524,0.7082978,1.6677939,24.628,49.256,"2011_nk_187","Nush",2011,0.709227625,1.68278390333333,0.00213790166666672,617.697233053123,852.116148519642,1205.2,0.708504335267857
48,24.048,0.7090342,1.7018358,25.152,50.304,"2011_nk_187","Nush",2011,0.709219065,1.68487205,0.00208814666666668,617.697233053123,852.116148519642,1205.2,0.708504335267857
49,24.524,0.7085679,1.7037006,25.676,51.352,"2011_nk_187","Nush",2011,0.709213568333333,1.68726175666667,0.00238970666666694,617.697233053123,852.116148519642,1205.2,0.708504335267857
