"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
105,55.02,0.709754071001059,0.320425708874547,"2015_yk_205","Yukon",2015,110.04,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
106,55.544,0.711757203465562,0.655427908249436,"2015_yk_205","Yukon",2015,111.088,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
107,56.068,0.714203818039925,0.819242198186904,"2015_yk_205","Yukon",2015,112.136,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
108,56.592,0.712339840203302,0.843926045530057,"2015_yk_205","Yukon",2015,113.184,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
109,57.116,0.711244516919172,0.824517497653471,"2015_yk_205","Yukon",2015,114.232,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
110,57.64,0.712879236028676,0.821485302346052,"2015_yk_205","Yukon",2015,115.28,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
111,58.164,0.713872219573741,0.818160924086593,"2015_yk_205","Yukon",2015,116.328,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
112,58.688,0.712773820832378,0.797438449561181,"2015_yk_205","Yukon",2015,117.376,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
113,59.212,0.712716894722567,0.797978047614181,"2015_yk_205","Yukon",2015,118.424,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
114,59.736,0.712605630461588,0.794895030004721,"2015_yk_205","Yukon",2015,119.472,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
115,60.26,0.713473548762914,0.795205243538666,"2015_yk_205","Yukon",2015,120.52,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
116,60.784,0.713110920375658,0.776947809704447,"2015_yk_205","Yukon",2015,121.568,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
117,61.308,0.711730985401793,0.773575660678014,"2015_yk_205","Yukon",2015,122.616,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
118,61.832,0.713495967041512,0.783432739885389,"2015_yk_205","Yukon",2015,123.664,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
119,62.356,0.713439589296971,0.782453572331455,"2015_yk_205","Yukon",2015,124.712,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
120,62.88,0.712086101768778,0.790184070209001,"2015_yk_205","Yukon",2015,125.76,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
121,63.404,0.712099685759735,0.808964727603601,"2015_yk_205","Yukon",2015,126.808,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
122,63.928,0.713086994058101,0.800479212986577,"2015_yk_205","Yukon",2015,127.856,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
123,64.452,0.71242319920565,0.77445477139549,"2015_yk_205","Yukon",2015,128.904,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
124,64.976,0.713386958675233,0.788664154926715,"2015_yk_205","Yukon",2015,129.952,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
125,65.5,0.711753774922908,0.811790627762516,"2015_yk_205","Yukon",2015,131,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
126,66.024,0.710822870934046,0.793680351471995,"2015_yk_205","Yukon",2015,132.048,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
127,66.548,0.712362666468801,0.814391583560816,"2015_yk_205","Yukon",2015,133.096,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
128,67.072,0.711040963539272,0.81893451534059,"2015_yk_205","Yukon",2015,134.144,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
129,67.596,0.711554241386154,0.818983004356588,"2015_yk_205","Yukon",2015,135.192,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
130,68.12,0.711948320739966,0.826196088004698,"2015_yk_205","Yukon",2015,136.24,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
131,68.644,0.711408343955433,0.817927325851849,"2015_yk_205","Yukon",2015,137.288,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
132,69.168,0.711511201997836,0.827460792841225,"2015_yk_205","Yukon",2015,138.336,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
133,69.692,0.712831618118934,0.807519920793637,"2015_yk_205","Yukon",2015,139.384,NA,NA,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
134,70.216,0.713661059434399,0.793584535842145,"2015_yk_205","Yukon",2015,140.432,0.712482740298567,0.793654762358036,NA,504.459146992621,676.694986709202,1193.672,0.716245959593961
135,70.74,0.713358029756705,0.81927464259068,"2015_yk_205","Yukon",2015,141.48,0.712518773594241,0.801489478173194,0.0078347158151576,504.459146992621,676.694986709202,1193.672,0.716245959593961
136,71.264,0.713879416390353,0.806709203918489,"2015_yk_205","Yukon",2015,142.528,0.71253824199914,0.804010295004982,0.00252081683178829,504.459146992621,676.694986709202,1193.672,0.716245959593961
137,71.788,0.713426881152895,0.773637848175392,"2015_yk_205","Yukon",2015,143.576,0.712510490079843,0.803795670868211,-0.000214624136770758,504.459146992621,676.694986709202,1193.672,0.716245959593961
138,72.312,0.713674375027316,0.789297140547586,"2015_yk_205","Yukon",2015,144.624,0.712504656918627,0.803085837816992,-0.000709833051218967,504.459146992621,676.694986709202,1193.672,0.716245959593961
