"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
63,33.012,0.710489997276843,0.235108476711678,66.024,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
64,33.536,0.710960915963786,0.308135202989574,67.072,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
65,34.06,0.708862522889733,0.348557522623842,68.12,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
66,34.584,0.708534836693456,0.360083654971339,69.168,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
67,35.108,0.708586608359449,0.352581351205598,70.216,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
68,35.632,0.709793253923494,0.351545223049393,71.264,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
69,36.156,0.709564541198305,0.377985711020325,72.312,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
70,36.68,0.712558071890034,0.422580132994657,73.36,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
71,37.204,0.707233502351532,0.48925543557723,74.408,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
72,37.728,0.71056998661071,0.538487476482503,75.456,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
73,38.252,0.70890746241087,0.555759902885865,76.504,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
74,38.776,0.70916858639748,0.545204535304832,77.552,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
75,39.3,0.707352294221032,0.53474835485508,78.6,"2021_kk_018_R1","Kusko",2021,NA,NA,NA,775.525847751033,1002.53757843428,1473.488,0.709218414945595
