"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
30,0.533524777877239,0.707854536562767,15.72,31.44,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
31,1.02541616438509,0.708352260475317,16.244,32.488,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
32,1.16709812708413,0.708029701653427,16.768,33.536,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
33,1.21113751035785,0.708206324970681,17.292,34.584,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
34,1.23441400387141,0.707640047225253,17.816,35.632,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
35,1.2818478771279,0.708169522939022,18.34,36.68,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
36,1.27284460326059,0.707601776074518,18.864,37.728,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
37,1.25712510509175,0.708212599083187,19.388,38.776,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
38,1.20969954696901,0.708289211644381,19.912,39.824,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
39,1.20726313581868,0.709237741535033,20.436,40.872,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
40,1.23485272864113,0.709530356519926,20.96,41.92,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
41,1.24299820846775,0.707677366282163,21.484,42.968,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
42,1.28372963792904,0.708422119834977,22.008,44.016,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
43,1.29935258804076,0.709625999929766,22.532,45.064,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
44,1.28596448342953,0.708556466557615,23.056,46.112,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
45,1.28147201826469,0.708454962118367,23.58,47.16,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
46,1.30532253792492,0.708481880058712,24.104,48.208,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
47,1.30796401922461,0.709039008455074,24.628,49.256,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
48,1.32965263517796,0.709049897832389,25.152,50.304,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
49,1.33782251068383,0.707697432323387,25.676,51.352,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
50,1.31687584335437,0.708692206959966,26.2,52.4,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
51,1.30804302252055,0.709110683480517,26.724,53.448,"2015_nk_231_redo","Nush",2015,NA,NA,NA,310.445250486317,442.860532616845,966.256,0.705935072832197
