"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7094158,2.6721518,0.524,1.048,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
2,1.048,0.7087316,3.0582975,1.048,2.096,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
3,1.524,0.7091033,3.0680559,1.572,3.144,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
4,2.048,0.7093615,2.9445293,2.096,4.192,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
5,2.524,0.7092182,2.8320566,2.62,5.24,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
6,3.048,0.7092544,2.7960924,3.144,6.288,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
7,3.524,0.7090052,2.7276365,3.668,7.336,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
8,4.048,0.709549,2.6940105,4.192,8.384,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
9,4.524,0.709179,2.6193419,4.716,9.432,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
10,5.048,0.709224,2.4445433,5.24,10.48,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
11,5.524,0.7086976,2.3627512,5.764,11.528,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
12,6.048,0.7092409,2.171224,6.288,12.576,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
13,6.524,0.7095035,2.1282588,6.812,13.624,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
14,7.048,0.7098155,2.0347923,7.336,14.672,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
15,7.524,0.7086746,2.1812127,7.86,15.72,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
16,8.048,0.7089669,2.2535411,8.384,16.768,"2011_nk_237","Nush",2011,NA,NA,NA,723.36935024197,835.746965171813,904.424,0.705722570093458
