"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
16,0.315094837301174,0.70807326829577,8.384,16.768,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
17,1.22776312965896,0.708750621315475,8.908,17.816,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
18,2.01163894786536,0.708802247843673,9.432,18.864,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
19,2.16300440028941,0.708405763845769,9.956,19.912,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
20,2.34121391346659,0.708710426177444,10.48,20.96,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
21,2.51143738035348,0.70833337884848,11.004,22.008,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
22,2.42045675758349,0.708609688140524,11.528,23.056,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
23,2.13322213198617,0.708604633497287,12.052,24.104,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
24,2.0931582949339,0.708469772665585,12.576,25.152,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
25,2.42221427887866,0.708564554801784,13.1,26.2,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
26,2.7270802991479,0.708485939122608,13.624,27.248,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
27,2.42937729577462,0.709298963534532,14.148,28.296,"2015_nk_146","Nush",2015,NA,NA,NA,474.326731831708,582.069901165179,1072.104,0.705760132127591
