"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
17,0.267449004145077,0.70904233921506,8.908,17.816,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
18,0.502220992708149,0.70922352705155,9.432,18.864,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
19,0.612570156606845,0.709476118085032,9.956,19.912,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
20,0.671456540402864,0.707973396228836,10.48,20.96,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
21,0.705753003070679,0.709324090738431,11.004,22.008,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
22,0.732638202495198,0.706671064644288,11.528,23.056,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
23,0.754426935301056,0.709154437601024,12.052,24.104,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
24,0.759739525385458,0.708350599748569,12.576,25.152,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
25,0.759620261877696,0.706951137339738,13.1,26.2,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
26,0.764397547996963,0.708874980321512,13.624,27.248,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
27,0.769821660924865,0.710005809630979,14.148,28.296,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
28,0.789105430113872,0.708703625035734,14.672,29.344,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
29,0.788778736192893,0.707836406854208,15.196,30.392,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
30,0.767113968128115,0.70793942637607,15.72,31.44,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
31,0.759545563632492,0.70876296816785,16.244,32.488,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
32,0.758917996634346,0.709137233144875,16.768,33.536,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
33,0.760030191611479,0.708861662189982,17.292,34.584,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
34,0.739872130620929,0.709054732925016,17.816,35.632,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
35,0.720394178106381,0.707303198724821,18.34,36.68,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
36,0.699614332901994,0.706379536038958,18.864,37.728,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
37,0.70331072397276,0.706206296711033,19.388,38.776,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
38,0.671860828150375,0.70802364668603,19.912,39.824,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
39,0.690273162591706,0.708255149775711,20.436,40.872,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
40,0.67908213329964,0.706045092164513,20.96,41.92,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
41,0.665930119234592,0.707896381679247,21.484,42.968,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
42,0.665870995573196,0.708675409437751,22.008,44.016,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
43,0.679764631987876,0.707099661582781,22.532,45.064,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
44,0.690657287084065,0.70839416668407,23.056,46.112,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
45,0.702156623489564,0.70835152735778,23.58,47.16,"2015_nk_264_redo","Nush",2015,NA,NA,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
46,0.714780943787411,0.709370155280793,24.104,48.208,"2015_nk_264_redo","Nush",2015,0.708449022946494,0.786056034070519,NA,318.130441179158,499.499223215454,1023.896,0.705917403517772
