"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7081884,1.0805574,0.524,1.048,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
2,1.048,0.7084771,1.5084039,1.048,2.096,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
3,1.524,0.7077178,1.526805,1.572,3.144,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
4,2.048,0.7096599,1.6181762,2.096,4.192,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
5,2.524,0.708759,1.7134347,2.62,5.24,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
6,3.048,0.7080473,1.6596908,3.144,6.288,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
7,3.524,0.708644,1.5516028,3.668,7.336,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
8,4.048,0.7084466,1.529428,4.192,8.384,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
9,4.524,0.7076907,1.5384575,4.716,9.432,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
10,5.048,0.7072791,1.5265906,5.24,10.48,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
11,5.524,0.7078128,1.571147,5.764,11.528,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
12,6.048,0.7080493,1.5703236,6.288,12.576,"2011_nk_209","Nush",2011,NA,NA,NA,728.807305185916,893.297142688392,1324.672,0.708392955414013
