"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7052486,1.4801995,0.524,1.048,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
2,1.048,0.7059636,1.498187,1.048,2.096,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
3,1.524,0.7047085,1.3926499,1.572,3.144,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
4,2.048,0.7057885,1.3169661,2.096,4.192,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
5,2.524,0.7052934,1.3990853,2.62,5.24,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
6,3.048,0.7056215,1.4874924,3.144,6.288,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
7,3.524,0.7065977,1.464032,3.668,7.336,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
8,4.048,0.7055197,1.4905773,4.192,8.384,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
9,4.524,0.7045976,1.4905827,4.716,9.432,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
10,5.048,0.7054284,1.5185388,5.24,10.48,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
11,5.524,0.7053578,1.4263865,5.764,11.528,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
12,6.048,0.7065802,1.520411,6.288,12.576,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
13,6.524,0.7059058,1.4921012,6.812,13.624,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
14,7.048,0.7058424,1.5024126,7.336,14.672,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
15,7.524,0.7053349,1.4961551,7.86,15.72,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
16,8.048,0.7057165,1.5356276,8.384,16.768,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
17,8.524,0.7050223,1.4982094,8.908,17.816,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
18,9.048,0.7065422,1.4972126,9.432,18.864,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
19,9.524,0.7059039,1.5168925,9.956,19.912,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
20,10.048,0.705892,1.5410817,10.48,20.96,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
21,10.524,0.7055092,1.5234094,11.004,22.008,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
22,11.048,0.7063985,1.4983145,11.528,23.056,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
23,11.524,0.7052584,1.5062854,12.052,24.104,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
24,12.048,0.7053247,1.5307265,12.576,25.152,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
25,12.524,0.7061367,1.4888225,13.1,26.2,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
26,13.048,0.70519,1.5130737,13.624,27.248,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
27,13.524,0.7045142,1.486368,14.148,28.296,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
28,14.048,0.7057393,1.4985653,14.672,29.344,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
29,14.524,0.7065814,1.4874585,15.196,30.392,"2011_nk_171","Nush",2011,NA,NA,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
30,15.048,0.7054484,1.5142895,15.72,31.44,"2011_nk_171","Nush",2011,0.70567882,1.507629785,NA,734.076552680045,886.250947362345,1365.544,0.705736384827586
31,15.524,0.7053802,1.5068838,16.244,32.488,"2011_nk_171","Nush",2011,0.705685801666667,1.509278035,0.00164825000000013,734.076552680045,886.250947362345,1365.544,0.705736384827586
32,16.048,0.7052518,1.502759,16.768,33.536,"2011_nk_171","Nush",2011,0.705670393333333,1.51071569166667,0.00143765666666651,734.076552680045,886.250947362345,1365.544,0.705736384827586
33,16.524,0.7055232,1.4698352,17.292,34.584,"2011_nk_171","Nush",2011,0.705703763333333,1.51351230333333,0.00279661166666667,734.076552680045,886.250947362345,1365.544,0.705736384827586
34,17.048,0.7055634,1.4867576,17.816,35.632,"2011_nk_171","Nush",2011,0.705712851666667,1.51787992,0.00436761666666663,734.076552680045,886.250947362345,1365.544,0.705736384827586
35,17.524,0.7053076,1.490714,18.34,36.68,"2011_nk_171","Nush",2011,0.705739725,1.52149407666667,0.00361415666666676,734.076552680045,886.250947362345,1365.544,0.705736384827586
36,18.048,0.7056188,1.5404843,18.864,37.728,"2011_nk_171","Nush",2011,0.705738653333333,1.522407025,0.000912948333333219,734.076552680045,886.250947362345,1365.544,0.705736384827586
37,18.524,0.7049706,1.5086149,19.388,38.776,"2011_nk_171","Nush",2011,0.705709165,1.523298275,0.00089125000000001,734.076552680045,886.250947362345,1365.544,0.705736384827586
38,19.048,0.7067694,1.5472678,19.912,39.824,"2011_nk_171","Nush",2011,0.705704903333333,1.52342063833333,0.000122363333333597,734.076552680045,886.250947362345,1365.544,0.705736384827586
39,19.524,0.7063361,1.5022089,20.436,40.872,"2011_nk_171","Nush",2011,0.705724308333333,1.52379191166667,0.0003712733333332,734.076552680045,886.250947362345,1365.544,0.705736384827586
40,20.048,0.7062947,1.4829388,20.96,41.92,"2011_nk_171","Nush",2011,0.705739195,1.52423011833333,0.000438206666666607,734.076552680045,886.250947362345,1365.544,0.705736384827586
41,20.524,0.7052454,1.5070033,21.484,42.968,"2011_nk_171","Nush",2011,0.705775403333333,1.52604523833333,0.00181512000000006,734.076552680045,886.250947362345,1365.544,0.705736384827586
42,21.048,0.7054693,1.5167679,22.008,44.016,"2011_nk_171","Nush",2011,0.705763101666667,1.52605754333333,1.23050000000458e-05,734.076552680045,886.250947362345,1365.544,0.705736384827586
43,21.524,0.7063427,1.4472894,22.532,45.064,"2011_nk_171","Nush",2011,0.705766543333333,1.52648033166667,0.000422788333333202,734.076552680045,886.250947362345,1365.544,0.705736384827586
44,22.048,0.7048655,1.4823944,23.056,46.112,"2011_nk_171","Nush",2011,0.705777398333333,1.52578459,-0.000695741666666416,734.076552680045,886.250947362345,1365.544,0.705736384827586
45,22.524,0.7059179,1.4823915,23.58,47.16,"2011_nk_171","Nush",2011,0.705784841666667,1.52549348333333,-0.000291106666666874,734.076552680045,886.250947362345,1365.544,0.705736384827586
46,23.048,0.705821,1.5100693,24.104,48.208,"2011_nk_171","Nush",2011,0.705792556666667,1.523848595,-0.00164488833333309,734.076552680045,886.250947362345,1365.544,0.705736384827586
47,23.524,0.7055647,1.5227578,24.628,49.256,"2011_nk_171","Nush",2011,0.70582091,1.522685545,-0.00116305000000017,734.076552680045,886.250947362345,1365.544,0.705736384827586
48,24.048,0.7054833,1.5475886,25.152,50.304,"2011_nk_171","Nush",2011,0.705807925,1.52146062333333,-0.00122492166666666,734.076552680045,886.250947362345,1365.544,0.705736384827586
49,24.524,0.7053926,1.5333755,25.676,51.352,"2011_nk_171","Nush",2011,0.705808298333333,1.52065695666667,-0.000803666666666647,734.076552680045,886.250947362345,1365.544,0.705736384827586
50,25.048,0.7056338,1.5527439,26.2,52.4,"2011_nk_171","Nush",2011,0.705798933333333,1.51856336333333,-0.00209359333333348,734.076552680045,886.250947362345,1365.544,0.705736384827586
51,25.524,0.705556,1.5764215,26.724,53.448,"2011_nk_171","Nush",2011,0.705795558333333,1.5165371,-0.00202626333333322,734.076552680045,886.250947362345,1365.544,0.705736384827586
52,26.048,0.7057591,1.5854205,27.248,54.496,"2011_nk_171","Nush",2011,0.705777851666667,1.51507703833333,-0.00146006166666668,734.076552680045,886.250947362345,1365.544,0.705736384827586
53,26.524,0.7058283,1.4490931,27.772,55.544,"2011_nk_171","Nush",2011,0.705801446666667,1.51349357666667,-0.00158346166666679,734.076552680045,886.250947362345,1365.544,0.705736384827586
54,27.048,0.7058932,1.5564581,28.296,56.592,"2011_nk_171","Nush",2011,0.70582109,1.51061988166667,-0.0028736949999999,734.076552680045,886.250947362345,1365.544,0.705736384827586
55,27.524,0.7069179,1.5762669,28.82,57.64,"2011_nk_171","Nush",2011,0.705819018333333,1.50897572333333,-0.00164415833333331,734.076552680045,886.250947362345,1365.544,0.705736384827586
56,28.048,0.7063438,1.5483321,29.344,58.688,"2011_nk_171","Nush",2011,0.705822073333333,1.5056412,-0.00333452333333328,734.076552680045,886.250947362345,1365.544,0.705736384827586
57,28.524,0.7057409,1.5618985,29.868,59.736,"2011_nk_171","Nush",2011,0.705837993333333,1.503384135,-0.002257065,734.076552680045,886.250947362345,1365.544,0.705736384827586
58,29.048,0.705806,1.5813262,30.392,60.784,"2011_nk_171","Nush",2011,0.705841835,1.50084742166667,-0.00253671333333338,734.076552680045,886.250947362345,1365.544,0.705736384827586
59,29.524,0.705614,1.6401253,30.916,61.832,"2011_nk_171","Nush",2011,0.705834383333333,1.49934911,-0.0014983116666667,734.076552680045,886.250947362345,1365.544,0.705736384827586
60,30.048,0.7055517,1.6294845,31.44,62.88,"2011_nk_171","Nush",2011,0.705842608333333,1.49715555166667,-0.00219355833333346,734.076552680045,886.250947362345,1365.544,0.705736384827586
61,30.524,0.7056675,1.5790945,31.964,63.928,"2011_nk_171","Nush",2011,0.705868001666667,1.49462196333333,-0.00253358833333328,734.076552680045,886.250947362345,1365.544,0.705736384827586
62,31.048,0.7050391,1.5844464,32.488,64.976,"2011_nk_171","Nush",2011,0.705889971666667,1.49177954333333,-0.00284242000000012,734.076552680045,886.250947362345,1365.544,0.705736384827586
63,31.524,0.7067107,1.5604466,33.012,66.024,"2011_nk_171","Nush",2011,0.705907625,1.48974804333333,-0.00203149999999996,734.076552680045,886.250947362345,1365.544,0.705736384827586
64,32.048,0.7063338,1.5790231,33.536,67.072,"2011_nk_171","Nush",2011,0.705920558333333,1.487530595,-0.00221744833333326,734.076552680045,886.250947362345,1365.544,0.705736384827586
65,32.524,0.7069058,1.6159347,34.06,68.12,"2011_nk_171","Nush",2011,0.705937588333333,1.484959605,-0.00257098999999994,734.076552680045,886.250947362345,1365.544,0.705736384827586
66,33.048,0.7055572,1.5422693,34.584,69.168,"2011_nk_171","Nush",2011,0.705944648333333,1.48129501666667,-0.00366458833333327,734.076552680045,886.250947362345,1365.544,0.705736384827586
