"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709162,0.91028,0.524,1.048,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
2,1.048,0.709625,0.911537,1.048,2.096,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
3,1.572,0.709927,0.87279,1.572,3.144,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
4,2.096,0.709176,0.87766,2.096,4.192,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
5,2.62,0.708384,0.849659,2.62,5.24,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
6,3.144,0.708669,0.865034,3.144,6.288,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
7,3.668,0.709264,0.886857,3.668,7.336,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
8,4.192,0.710179,0.890621,4.192,8.384,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
9,4.716,0.70846,0.909601,4.716,9.432,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
10,5.24,0.708152,0.893094,5.24,10.48,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
11,5.764,0.709336,0.913121,5.764,11.528,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
12,6.288,0.707665,0.891351,6.288,12.576,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
13,6.812,0.709078,0.885574,6.812,13.624,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
14,7.336,0.708178,0.872198,7.336,14.672,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
15,7.86,0.708855,0.853386,7.86,15.72,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
16,8.384,0.708625,0.89538,8.384,16.768,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
17,8.908,0.709229,0.88588,8.908,17.816,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
18,9.432,0.707748,0.894387,9.432,18.864,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
19,9.956,0.708452,0.885384,9.956,19.912,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
20,10.48,0.709098,0.867059,10.48,20.96,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
21,11.004,0.709066,0.859492,11.004,22.008,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
22,11.528,0.709069,0.860651,11.528,23.056,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
23,12.052,0.707925,0.875262,12.052,24.104,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
24,12.576,0.710338,0.86978,12.576,25.152,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
25,13.1,0.709407,0.882246,13.1,26.2,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
26,13.624,0.709062,0.931786,13.624,27.248,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
27,14.148,0.710569,0.938705,14.148,28.296,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
28,14.672,0.70919,0.895696,14.672,29.344,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
29,15.196,0.708271,0.903177,15.196,30.392,"2011_nk_109","Nush",2011,NA,NA,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
30,15.72,0.708722,0.875833,15.72,31.44,"2011_nk_109","Nush",2011,0.709037566666667,0.902076066666667,NA,614.158515992192,729.995705522781,1131.84,0.709145063636364
31,16.244,0.709386,0.91236,16.244,32.488,"2011_nk_109","Nush",2011,0.70905075,0.9024915,0.000415433333333382,614.158515992192,729.995705522781,1131.84,0.709145063636364
32,16.768,0.708953,0.912261,16.768,33.536,"2011_nk_109","Nush",2011,0.70903095,0.902729516666667,0.000238016666666674,614.158515992192,729.995705522781,1131.84,0.709145063636364
33,17.292,0.709739,0.922023,17.292,34.584,"2011_nk_109","Nush",2011,0.709009233333333,0.9029847,0.000255183333333187,614.158515992192,729.995705522781,1131.84,0.709145063636364
34,17.816,0.708071,0.951874,17.816,35.632,"2011_nk_109","Nush",2011,0.7090114,0.903120783333333,0.00013608333333337,614.158515992192,729.995705522781,1131.84,0.709145063636364
35,18.34,0.710029,0.913335,18.34,36.68,"2011_nk_109","Nush",2011,0.709020383333333,0.903875283333333,0.000754499999999991,614.158515992192,729.995705522781,1131.84,0.709145063636364
36,18.864,0.708662,0.935937,18.864,37.728,"2011_nk_109","Nush",2011,0.709037966666667,0.904785766666667,0.000910483333333323,614.158515992192,729.995705522781,1131.84,0.709145063636364
37,19.388,0.710401,0.885393,19.388,38.776,"2011_nk_109","Nush",2011,0.709019816666667,0.904786366666667,6.00000000017253e-07,614.158515992192,729.995705522781,1131.84,0.709145063636364
38,19.912,0.708867,0.898887,19.912,39.824,"2011_nk_109","Nush",2011,0.709015433333333,0.9057671,0.000980733333333372,614.158515992192,729.995705522781,1131.84,0.709145063636364
39,20.436,0.709483,0.881393,20.436,40.872,"2011_nk_109","Nush",2011,0.70902045,0.906603,0.0008359,614.158515992192,729.995705522781,1131.84,0.709145063636364
40,20.96,0.708436,0.876796,20.96,41.92,"2011_nk_109","Nush",2011,0.7090288,0.9069117,0.00030869999999994,614.158515992192,729.995705522781,1131.84,0.709145063636364
41,21.484,0.708625,0.894379,21.484,42.968,"2011_nk_109","Nush",2011,0.709023016666667,0.90678045,-0.000131250000000027,614.158515992192,729.995705522781,1131.84,0.709145063636364
42,22.008,0.709893,0.90929,22.008,44.016,"2011_nk_109","Nush",2011,0.709014783333333,0.907264333333333,0.000483883333333379,614.158515992192,729.995705522781,1131.84,0.709145063636364
43,22.532,0.709528,0.93535,22.532,45.064,"2011_nk_109","Nush",2011,0.709009716666667,0.908047066666667,0.000782733333333341,614.158515992192,729.995705522781,1131.84,0.709145063636364
44,23.056,0.709498,0.941302,23.056,46.112,"2011_nk_109","Nush",2011,0.709035683333333,0.9095761,0.00152903333333332,614.158515992192,729.995705522781,1131.84,0.709145063636364
45,23.58,0.708901,0.948514,23.58,47.16,"2011_nk_109","Nush",2011,0.709042816666667,0.911564266666667,0.00198816666666657,614.158515992192,729.995705522781,1131.84,0.709145063636364
46,24.104,0.70894,0.932314,24.104,48.208,"2011_nk_109","Nush",2011,0.709053283333333,0.9123334,0.000769133333333394,614.158515992192,729.995705522781,1131.84,0.709145063636364
47,24.628,0.710263,0.90822,24.628,49.256,"2011_nk_109","Nush",2011,0.709036533333333,0.913186066666667,0.000852666666666724,614.158515992192,729.995705522781,1131.84,0.709145063636364
48,25.152,0.708815,0.90742,25.152,50.304,"2011_nk_109","Nush",2011,0.709063666666667,0.913928133333334,0.000742066666666763,614.158515992192,729.995705522781,1131.84,0.709145063636364
49,25.676,0.709273,0.891806,25.676,51.352,"2011_nk_109","Nush",2011,0.709061666666667,0.914868483333333,0.000940349999999923,614.158515992192,729.995705522781,1131.84,0.709145063636364
50,26.2,0.707529,0.915618,26.2,52.4,"2011_nk_109","Nush",2011,0.70906075,0.916203333333334,0.00133485000000011,614.158515992192,729.995705522781,1131.84,0.709145063636364
51,26.724,0.709965,0.921393,26.724,53.448,"2011_nk_109","Nush",2011,0.709060433333333,0.91812315,0.00191981666666663,614.158515992192,729.995705522781,1131.84,0.709145063636364
